timestamp,tag_id,x,y,z,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist
2025-11-27 15:26:01.892,1,2.240607,3.489044,1,4.813043,3.581425,4.344175,8.921908,9.014693,5.064775
2025-11-27 15:26:01.894,1,2.24126,3.492853,0.172853,4.827695,3.573822,4.356688,8.926454,9.012222,5.072538
2025-11-27 15:26:01.894,1,2.244627,3.500952,1,4.837043,3.567896,4.348837,8.920676,9.002012,5.055807
2025-11-27 15:26:01.894,1,2.239729,3.499205,0.174515,4.824654,3.580881,4.355145,8.929635,9.011659,5.0583
2025-11-27 15:26:01.894,1,2.230564,3.494707,1,4.806716,3.571327,4.336244,8.961468,9.003644,5.068527
2025-11-27 15:26:01.894,1,2.224439,3.488919,0.173935,4.808268,3.570094,4.365004,8.955212,9.008788,5.063036
2025-11-27 15:26:01.894,1,2.236638,3.496522,1,4.834329,3.578453,4.350141,8.93791,9.015903,5.052544
2025-11-27 15:26:01.946,1,2.24361,3.511215,0.171924,4.844283,3.565293,4.340628,8.928569,9.025591,5.053687
2025-11-27 15:26:01.946,1,2.23392,3.515158,1,4.840651,3.569533,4.361172,8.931643,9.019679,5.0494
2025-11-27 15:26:01.946,1,2.255649,3.500444,0.178332,4.864742,3.6681,4.352332,8.93611,9.029569,5.055378
2025-11-27 15:26:02.020,1,2.237422,3.467031,1,4.744766,3.664148,4.376506,8.936485,9.020708,5.047612
2025-11-27 15:26:02.020,1,2.231207,3.41574,0.205833,4.663693,3.750117,4.387061,8.929529,9.023122,5.048808
2025-11-27 15:26:02.020,1,2.213338,3.398367,0.014972,4.598443,3.714603,4.387003,8.918931,9.023968,5.046633
2025-11-27 15:26:02.071,1,2.201674,3.384799,1,4.531025,3.694175,4.397313,8.913778,9.019449,5.041832
2025-11-27 15:26:02.071,1,2.17509,3.372819,0.234717,4.483663,3.661688,4.372212,8.91494,9.017999,5.054658
2025-11-27 15:26:02.122,1,2.162617,3.374674,0.031054,4.481959,3.626017,4.380609,8.909633,9.017904,5.061547
2025-11-27 15:26:02.122,1,2.155684,3.372593,1,4.472348,3.597182,4.395436,8.909638,9.00644,5.057596
2025-11-27 15:26:02.226,1,2.142632,3.376222,0.221195,4.45968,3.573676,4.386281,8.896182,9.003719,5.057624
2025-11-27 15:26:02.226,1,2.136377,3.363523,0.012266,4.439454,3.552251,4.40814,8.891909,9.004705,5.041078
2025-11-27 15:26:02.226,1,2.130364,3.361384,1,4.417479,3.535555,4.396182,8.895826,9.006509,5.055106
2025-11-27 15:26:02.227,1,2.112764,3.353299,0.220735,4.387928,3.540146,4.410678,8.904057,9.000667,5.059825
2025-11-27 15:26:02.275,1,2.107786,3.333922,0.014929,4.370076,3.552007,4.395054,8.900116,8.993007,5.05729
2025-11-27 15:26:02.275,1,2.142887,3.395687,1,4.545652,3.539506,4.169575,8.881514,8.983932,5.05635
2025-11-27 15:26:02.528,1,2.210846,3.479839,0.230029,4.671089,3.549438,4.18231,8.860804,8.99032,5.047333
2025-11-27 15:26:02.528,1,2.243488,3.512338,0.011437,4.769878,3.548894,4.235723,8.852948,8.991157,5.045484
2025-11-27 15:26:02.528,1,2.254101,3.523355,1,4.818907,3.541222,4.2701,8.843719,9.000093,5.03783
2025-11-27 15:26:02.528,1,2.266459,3.543778,0.18813,4.8654,3.542491,4.277217,8.861379,9.009127,5.043256
2025-11-27 15:26:02.528,1,2.273083,3.554793,1,4.890242,3.550729,4.264125,8.878246,9.009954,5.048519
2025-11-27 15:26:02.528,1,2.287987,3.58095,0.164612,4.961374,3.548864,4.252887,8.88725,9.016812,5.054692
2025-11-27 15:26:02.624,1,2.261582,3.55643,1,4.819036,3.557766,4.254484,8.897373,9.022157,5.059502
2025-11-27 15:26:02.624,1,2.227722,3.506095,0.189332,4.719501,3.571952,4.297146,8.913546,9.015967,5.066357
2025-11-27 15:26:02.624,1,2.209396,3.486728,0.003103,4.642969,3.571616,4.283798,8.889908,9.022533,5.0717
2025-11-27 15:26:02.624,1,2.19716,3.466806,1,4.583327,3.568249,4.318955,8.885983,9.027651,5.062402
2025-11-27 15:26:02.624,1,2.181446,3.423325,0.21661,4.532706,3.585298,4.337034,8.873606,9.046135,5.030306
2025-11-27 15:26:02.624,1,2.178196,3.401077,0.016705,4.508789,3.612045,4.339734,8.868102,9.051221,5.024966
2025-11-27 15:26:02.624,1,2.173955,3.39256,1,4.492221,3.643244,4.360475,8.865884,9.054149,5.024947
2025-11-27 15:26:02.734,1,2.171969,3.362003,0.225993,4.473096,3.660309,4.37871,8.886935,9.048147,5.008365
2025-11-27 15:26:02.734,1,2.165414,3.351277,0.017876,4.448874,3.664289,4.389814,8.877454,9.039329,5.00062
2025-11-27 15:26:02.734,1,2.166589,3.34238,1,4.455883,3.674639,4.42539,8.860746,9.043846,4.995619
2025-11-27 15:26:02.734,1,2.183291,3.319163,0.200619,4.472735,3.671315,4.462433,8.841514,9.04426,4.985509
2025-11-27 15:26:02.734,1,2.184674,3.319777,1,4.468266,3.670795,4.450918,8.832738,9.039405,4.984879
2025-11-27 15:26:02.787,1,2.184441,3.311742,0.181829,4.455464,3.654858,4.446086,8.829005,9.043905,4.983352
2025-11-27 15:26:02.787,1,2.176128,3.29985,1,4.44031,3.650722,4.454746,8.843699,9.045341,4.974915
2025-11-27 15:26:02.938,1,2.164061,3.297526,0.181372,4.423323,3.659924,4.427325,8.855149,9.042319,4.964197
2025-11-27 15:26:02.942,1,2.167811,3.290534,1,4.415263,3.660883,4.413204,8.848541,9.045141,4.942384
2025-11-27 15:26:02.942,1,2.172886,3.293024,0.178089,4.424513,3.659559,4.426015,8.826824,9.043199,4.944023
2025-11-27 15:26:02.944,1,2.176322,3.28986,1,4.421367,3.661634,4.437034,8.806794,9.052039,4.921485
2025-11-27 15:26:02.944,1,2.190409,3.277691,0.172474,4.437553,3.665321,4.453904,8.797398,9.048573,4.904956
2025-11-27 15:26:02.944,1,2.188969,3.275794,1,4.442919,3.670266,4.447378,8.807677,9.05105,4.89104
2025-11-27 15:26:03.049,1,2.19618,3.271537,0.174628,4.455385,3.679297,4.458859,8.812582,9.048839,4.90194
2025-11-27 15:26:03.049,1,2.199877,3.262573,1,4.475454,3.665625,4.454346,8.822617,9.056434,4.912505
2025-11-27 15:26:03.049,1,2.215346,3.278797,0.176526,4.490058,3.650829,4.448758,8.833543,9.058211,4.904171
2025-11-27 15:26:03.049,1,2.21729,3.278998,1,4.493155,3.635157,4.458899,8.847235,9.052348,4.892499
2025-11-27 15:26:03.049,1,2.215844,3.277101,0.169765,4.505924,3.633298,4.464732,8.866189,9.053992,4.879261
2025-11-27 15:26:03.102,1,2.214675,3.275296,1,4.515874,3.646346,4.486879,8.88096,9.062521,4.885512
2025-11-27 15:26:03.102,1,2.208353,3.27049,0.154043,4.533983,3.634769,4.499998,8.868656,9.067097,4.891419
2025-11-27 15:26:03.155,1,2.204607,3.288292,1,4.534635,3.644386,4.483299,8.835252,9.067556,4.886703
2025-11-27 15:26:03.155,1,2.206831,3.298289,0.158781,4.536178,3.637384,4.496171,8.830964,9.054454,4.895453
2025-11-27 15:26:03.247,1,2.210382,3.30256,1,4.538416,3.633998,4.506203,8.816233,9.048385,4.892953
2025-11-27 15:26:03.247,1,2.213183,3.303066,0.155571,4.53809,3.627217,4.50056,8.82132,9.038478,4.892041
2025-11-27 15:26:03.250,1,2.213701,3.308018,1,4.539906,3.622969,4.494092,8.837709,9.027651,4.900649
2025-11-27 15:26:03.303,1,2.234073,3.307716,0.166665,4.530967,3.611374,4.457988,8.827703,9.035781,4.902179
2025-11-27 15:26:03.303,1,2.215068,3.321311,1,4.525036,3.61787,4.447454,8.842684,9.037974,4.91994
2025-11-27 15:26:03.303,1,2.216002,3.314661,0.177123,4.500741,3.610507,4.46306,8.850217,9.047968,4.913071
2025-11-27 15:26:03.354,1,2.194101,3.308385,1,4.489055,3.598557,4.500073,8.858158,9.053685,4.903577
2025-11-27 15:26:03.354,1,2.203555,3.297235,0.174018,4.467523,3.583031,4.518563,8.849851,9.039502,4.905497
2025-11-27 15:26:03.400,1,2.207396,3.290376,1,4.463169,3.573002,4.521583,8.834058,9.046052,4.892497
2025-11-27 15:26:03.453,1,2.217618,3.290209,0.1669,4.474271,3.57347,4.535326,8.815537,9.039766,4.888579
2025-11-27 15:26:03.453,1,2.200488,3.291643,1,4.478782,3.574871,4.547071,8.805246,9.036939,4.89588
2025-11-27 15:26:03.453,1,2.214979,3.306231,0.163689,4.487474,3.575962,4.515841,8.814829,9.04509,4.888109
2025-11-27 15:26:03.503,1,2.200979,3.305989,1,4.494248,3.574742,4.520497,8.812978,9.063868,4.900691
2025-11-27 15:26:03.503,1,2.186128,3.310469,0.158831,4.49228,3.558259,4.5117,8.822926,9.062969,4.906354
2025-11-27 15:26:03.554,1,2.201944,3.320392,1,4.494887,3.553697,4.46032,8.820323,9.062269,4.904555
2025-11-27 15:26:03.658,1,2.211115,3.313564,0.17062,4.480351,3.553249,4.465838,8.822436,9.041015,4.889692
2025-11-27 15:26:03.658,1,2.194764,3.3153,1,4.476272,3.567396,4.443218,8.839615,9.039983,4.89157
2025-11-27 15:26:03.658,1,2.211091,3.301854,0.170923,4.482412,3.569101,4.458724,8.844719,9.025718,4.869218
2025-11-27 15:26:03.658,1,2.193904,3.294372,1,4.48202,3.575608,4.482197,8.853874,9.027026,4.866296
2025-11-27 15:26:03.703,1,2.18953,3.294342,0.162474,4.485856,3.572395,4.469427,8.848583,9.032187,4.85677
2025-11-27 15:26:03.703,1,2.185436,3.282069,1,4.47642,3.581281,4.49261,8.856885,9.032068,4.860736
2025-11-27 15:26:03.754,1,2.205189,3.261725,0.157854,4.48874,3.593383,4.556236,8.865426,9.028869,4.861757
2025-11-27 15:26:03.754,1,2.179885,3.234256,1,4.492128,3.593495,4.690727,8.858621,9.021198,4.88119
2025-11-27 15:26:03.863,1,2.194914,3.210251,0.129756,4.499946,3.588405,4.759295,8.849175,9.025575,4.905653
2025-11-27 15:26:03.863,1,2.189662,3.186404,1,4.495684,3.593758,4.828263,8.857347,9.033127,4.898832
2025-11-27 15:26:03.863,1,2.14922,3.16326,0.104273,4.498576,3.587574,4.905826,8.844041,9.034871,4.906976
2025-11-27 15:26:03.863,1,2.143601,3.150216,1,4.496687,3.588969,4.942455,8.841955,9.039336,4.910217
2025-11-27 15:26:03.863,1,2.163917,3.139655,0.10603,4.495215,3.581771,4.939937,8.837224,9.040746,4.913778
2025-11-27 15:26:03.966,1,2.171173,3.136826,1,4.49821,3.567879,4.96179,8.81904,9.03356,4.939333
2025-11-27 15:26:03.966,1,2.133859,3.132363,0.090475,4.488119,3.557053,4.986068,8.80487,9.036243,4.936468
2025-11-27 15:26:03.966,1,2.133621,3.138139,1,4.49268,3.562076,5.004988,8.791756,9.035229,4.938377
2025-11-27 15:26:03.966,1,2.152556,3.135242,0.094386,4.492092,3.549424,5.025945,8.771181,9.041686,4.939865
2025-11-27 15:26:04.072,1,2.121892,3.125666,1,4.499918,3.5406,5.052631,8.753077,9.051895,4.947237
2025-11-27 15:26:04.072,1,2.104201,3.125992,0.074991,4.49152,3.524404,5.075499,8.759677,9.061922,4.95816
2025-11-27 15:26:04.072,1,2.102882,3.129898,1,4.50465,3.511782,5.050867,8.761714,9.051099,4.966672
2025-11-27 15:26:04.072,1,2.097357,3.127032,0.073819,4.497279,3.500911,5.073089,8.756053,9.039557,4.985731
2025-11-27 15:26:04.170,1,2.110557,3.155836,1,4.511208,3.49658,4.93923,8.763032,9.035741,4.986087
2025-11-27 15:26:04.170,1,2.135596,3.155943,0.090292,4.501354,3.49217,4.971594,8.772613,9.036908,4.97601
2025-11-27 15:26:04.170,1,2.114604,3.163162,1,4.508172,3.495981,4.949184,8.779043,9.031605,4.996114
2025-11-27 15:26:04.170,1,2.112344,3.185933,0.101542,4.504165,3.496881,4.903762,8.783019,9.024365,5.00764
2025-11-27 15:26:04.217,1,2.105936,3.185885,1,4.500008,3.492404,4.913925,8.806827,9.012511,5.014551
2025-11-27 15:26:04.220,1,2.09477,3.18037,0.094167,4.504016,3.477525,4.935306,8.825379,9.001203,5.002334
2025-11-27 15:26:04.274,1,2.0958,3.166199,1,4.506104,3.479392,4.981996,8.845016,8.989284,4.994884
2025-11-27 15:26:04.274,1,2.121464,3.150987,0.086602,4.504625,3.46842,5.000779,8.844786,8.990349,4.994256
2025-11-27 15:26:04.466,1,2.094749,3.15701,1,4.515897,3.479544,5.002992,8.874635,8.989108,5.012404
2025-11-27 15:26:04.466,1,2.085019,3.144084,0.079057,4.517434,3.487177,5.031638,8.892719,8.993319,5.012051
2025-11-27 15:26:04.466,1,2.071545,3.156745,1,4.528986,3.485878,5.019792,8.919238,9.004884,5.013847
2025-11-27 15:26:04.466,1,2.060357,3.156032,0.083112,4.523492,3.4859,5.029198,8.947152,9.005612,5.002821
2025-11-27 15:26:04.466,1,2.058117,3.160813,1,4.538885,3.493166,5.04067,8.960623,9.008251,4.992157
2025-11-27 15:26:04.466,1,2.059926,3.153553,0.084516,4.533277,3.504006,5.039256,8.985617,9.004095,4.985918
2025-11-27 15:26:04.466,1,2.056111,3.15886,1,4.53512,3.512453,5.044367,9.003023,9.002927,5.004871
2025-11-27 15:26:04.515,1,2.047235,3.158214,0.086889,4.539662,3.516965,5.087697,9.013482,9.010301,5.009287
2025-11-27 15:26:04.515,1,2.036216,3.147183,1,4.541131,3.518411,5.125606,9.033023,9.021224,5.00548
2025-11-27 15:26:04.781,1,2.045374,3.18907,0.109338,4.55056,3.535069,4.888002,9.051357,9.02456,4.978698
2025-11-27 15:26:04.781,1,2.061863,3.239806,1,4.549624,3.540803,4.706978,9.063574,9.024053,4.983713
2025-11-27 15:26:04.781,1,2.079309,3.279136,0.1516,4.554072,3.553555,4.624926,9.063776,9.012267,4.988656
2025-11-27 15:26:04.781,1,2.09301,3.3142,1,4.559609,3.581095,4.512316,9.066004,9.006189,4.988367
2025-11-27 15:26:04.781,1,2.107881,3.345629,0.183124,4.568066,3.587025,4.453552,9.054279,8.998346,4.985035
2025-11-27 15:26:04.781,1,2.112325,3.35867,1,4.568444,3.587505,4.437784,9.072064,8.997412,4.985545
2025-11-27 15:26:04.781,1,2.110976,3.375936,0.186507,4.566668,3.585808,4.421355,9.077641,8.983223,4.988013
2025-11-27 15:26:04.863,1,2.12078,3.377006,1,4.573567,3.598982,4.419941,9.06749,8.973201,5.002362
2025-11-27 15:26:04.863,1,2.12551,3.376726,0.199098,4.557199,3.591646,4.417804,9.062685,8.969532,5.014579
2025-11-27 15:26:04.863,1,2.131787,3.383203,0.011886,4.552727,3.588,4.400607,9.054799,8.961495,5.007534
2025-11-27 15:26:04.863,1,2.13183,3.383395,1,4.551313,3.593442,4.393418,9.05176,8.965588,5.010326
2025-11-27 15:26:04.863,1,2.122084,3.375917,0.220063,4.554353,3.605966,4.411631,9.068029,8.960493,5.004219
2025-11-27 15:26:04.863,1,2.114814,3.369859,0.015815,4.551544,3.59916,4.411328,9.079674,8.948239,5.006708
2025-11-27 15:26:04.863,1,2.111894,3.373517,1,4.565923,3.601103,4.402808,9.101173,8.930406,5.028321
2025-11-27 15:26:04.990,1,2.125671,3.370847,0.222453,4.557455,3.598476,4.392027,9.0879,8.900976,5.007888
2025-11-27 15:26:04.990,1,2.141821,3.362613,0.019361,4.551891,3.591252,4.401227,9.121045,8.872865,4.984716
2025-11-27 15:26:04.990,1,2.134162,3.358828,1,4.555839,3.573196,4.376299,9.156194,8.848886,4.975977
2025-11-27 15:26:04.990,1,2.143035,3.36177,0.222662,4.548561,3.561196,4.357907,9.100749,8.825023,4.969167
2025-11-27 15:26:04.990,1,2.141183,3.352836,0.012003,4.557385,3.555986,4.376709,9.138307,8.858198,5.002171
2025-11-27 15:26:04.990,1,2.111917,3.360493,1,4.562191,3.555033,4.396539,9.176894,8.991739,5.002006
2025-11-27 15:26:05.088,1,2.082705,3.366064,0.206045,4.564901,3.535651,4.437878,9.096172,9.00883,5.018444
2025-11-27 15:26:05.088,1,2.090002,3.356762,1,4.564942,3.532973,4.457669,9.053974,8.997298,4.991907
2025-11-27 15:26:05.088,1,2.07993,3.358415,0.175349,4.570151,3.523637,4.437886,9.061472,9.078396,4.987793
2025-11-27 15:26:05.088,1,2.073949,3.357423,1,4.572139,3.535,4.435931,9.05696,9.133311,4.979411
2025-11-27 15:26:05.194,1,2.063778,3.357849,0.177579,4.565405,3.547997,4.416804,9.080366,9.182321,4.969772
2025-11-27 15:26:05.194,1,2.057028,3.349895,1,4.556016,3.569516,4.413288,9.120351,9.197734,4.951906
2025-11-27 15:26:05.195,1,2.039806,3.34382,0.184526,4.548699,3.590427,4.399158,9.190858,9.234596,4.942124
2025-11-27 15:26:05.195,1,2.025558,3.339328,1,4.548174,3.610865,4.397466,9.260302,9.235366,4.95314
2025-11-27 15:26:05.245,1,1.999715,3.339561,0.197856,4.541552,3.619545,4.414785,9.29371,9.24632,5.003142
2025-11-27 15:26:05.674,1,2.053475,3.463151,0.079094,4.562278,3.614918,0.0,9.260724,9.202048,5.028648
2025-11-27 15:26:05.722,1,2.02884,3.435568,0.012173,4.537011,3.607172,4.375474,9.223628,9.171689,5.097192
2025-11-27 15:26:05.770,1,2.02524,3.414986,1,4.51525,3.585603,4.355194,9.206109,9.142853,5.019105
2025-11-27 15:26:05.771,1,2.015883,3.393093,0.232348,4.511753,3.564652,4.30729,9.192456,9.141089,4.984139
2025-11-27 15:26:05.911,1,2.022029,3.389914,0.026234,4.490389,3.548325,4.276171,9.177675,9.135573,4.955854
2025-11-27 15:26:05.911,1,2.033116,3.387671,1,4.49652,3.543885,4.275735,9.159944,9.124027,4.919315
2025-11-27 15:26:05.912,1,2.057074,3.381583,0.217359,4.493014,3.549744,4.261935,9.148196,9.111922,4.89084
2025-11-27 15:26:05.912,1,2.064169,3.372761,0.008334,4.505814,3.534636,4.279137,9.15975,9.105596,4.872791
2025-11-27 15:26:05.912,1,2.06933,3.375391,1,4.510612,3.541501,4.25009,9.14701,9.105843,4.876328
2025-11-27 15:26:05.912,1,2.084167,3.376375,0.208362,4.526776,3.53546,4.251268,9.136045,9.092574,4.852163
2025-11-27 15:26:06.015,1,2.088105,3.375474,1,4.524876,3.539037,4.266683,9.105757,9.090517,4.835402
2025-11-27 15:26:06.016,1,2.10394,3.372245,0.17637,4.540998,3.541824,4.284909,9.062479,9.092021,4.836836
2025-11-27 15:26:06.016,1,2.112624,3.373435,1,4.540102,3.547102,4.28358,9.026682,9.095263,4.832777
2025-11-27 15:26:06.016,1,2.13073,3.383019,0.175422,4.549757,3.540861,4.2608,8.996714,9.062585,4.836861
2025-11-27 15:26:06.115,1,2.137842,3.373144,1,4.537609,3.544281,4.291714,8.981643,9.0278,4.832796
2025-11-27 15:26:06.115,1,2.133513,3.363787,0.16681,4.525035,3.542804,4.302345,8.978182,9.039003,4.838947
2025-11-27 15:26:06.115,1,2.12552,3.371145,1,4.510059,3.535441,4.282672,8.967201,9.081904,4.859272
2025-11-27 15:26:06.116,1,2.110931,3.380783,0.175194,4.504601,3.536951,4.277695,8.952431,9.145365,4.87097
2025-11-27 15:26:06.217,1,2.094117,3.368437,1,4.478602,3.541234,4.325589,8.952311,9.184465,4.875945
2025-11-27 15:26:06.218,1,2.069296,3.332525,0.147714,4.468696,3.536288,4.455069,8.943933,9.184909,4.879821
2025-11-27 15:26:06.218,1,2.055525,3.296484,1,4.438197,3.539681,4.562185,8.941546,9.161439,4.883878
2025-11-27 15:26:06.218,1,2.053084,3.252391,0.120565,4.428925,3.547503,4.647733,8.928296,9.123475,4.86633
2025-11-27 15:26:06.270,1,2.049775,3.219737,1,4.396848,3.549458,4.68023,8.914864,9.124953,4.843336
2025-11-27 15:26:06.270,1,2.0655,3.21609,0.127107,4.38324,3.546839,4.551273,8.911644,9.135425,4.756041
2025-11-27 15:26:06.321,1,2.063218,3.235423,1,4.365387,3.501308,4.460096,8.918454,9.163259,4.766706
2025-11-27 15:26:06.321,1,2.051347,3.253126,0.150096,4.351475,3.513458,4.429423,8.928939,9.205658,4.787443
2025-11-27 15:26:06.371,1,2.040731,3.258156,1,4.339597,3.523961,4.418981,8.925719,9.252161,4.792213
2025-11-27 15:26:06.371,1,2.028357,3.266317,0.165022,4.319986,3.536288,4.380815,8.933565,9.289437,4.806285
2025-11-27 15:26:06.526,1,2.018613,3.2714,1,4.318164,3.545894,4.382136,8.950034,9.299849,4.820358
2025-11-27 15:26:06.526,1,2.016455,3.28821,0.181404,4.316744,3.550274,4.333464,8.942159,9.30382,4.835467
2025-11-27 15:26:06.526,1,2.016796,3.30445,1,4.321851,3.557829,4.319348,8.939128,9.310021,4.878305
2025-11-27 15:26:06.526,1,2.012263,3.32026,0.189557,4.327901,3.559575,4.336306,8.92227,9.317961,4.908582
2025-11-27 15:26:06.526,1,2.017896,3.327971,1,4.35229,3.568184,4.327776,8.945374,9.273411,4.920787
2025-11-27 15:26:06.526,1,2.036744,3.350311,0.197977,4.37026,3.560397,4.28903,8.927137,9.220055,4.933405
2025-11-27 15:26:06.576,1,2.050425,3.368649,0.008412,4.391513,3.555363,4.270225,8.928457,9.179509,4.95877
2025-11-27 15:26:06.576,1,2.06111,3.37987,1,4.411181,3.558689,4.23279,8.927415,9.151018,4.970254
2025-11-27 15:26:06.837,1,2.092974,3.390753,0.216618,4.456538,3.563352,4.206723,8.934886,9.12985,4.949175
2025-11-27 15:26:06.837,1,2.102919,3.409498,0.011028,4.498096,3.55456,4.211259,8.940709,9.101964,4.965883
2025-11-27 15:26:06.837,1,2.119986,3.424062,1,4.553263,3.557027,4.173377,8.929715,9.109225,4.962336
2025-11-27 15:26:06.837,1,2.139739,3.463628,0.212606,4.609716,3.552738,4.182167,8.930467,9.100388,4.981316
2025-11-27 15:26:06.837,1,2.149856,3.49469,0.004057,4.672348,3.560785,4.183839,8.940371,9.100748,5.008533
2025-11-27 15:26:06.837,1,2.1622,3.514664,1,4.737725,3.550488,4.171682,8.943948,9.104136,4.994538
2025-11-27 15:26:06.837,1,2.192988,3.566836,0.203547,4.800063,3.555925,4.140463,8.933274,9.108847,5.017801
2025-11-27 15:26:06.930,1,2.212468,3.605209,0.000961,4.849679,3.552914,4.102673,8.923921,9.109411,5.051462
2025-11-27 15:26:06.932,1,2.21627,3.614459,1,4.856246,3.552639,4.119819,8.928021,9.118135,5.051808
2025-11-27 15:26:06.932,1,2.187294,3.579805,0.214532,4.721578,3.549318,4.14457,8.927075,9.101118,5.064503
2025-11-27 15:26:06.932,1,2.153688,3.553549,0.023458,4.626985,3.542588,4.135902,8.951189,9.122026,5.079574
2025-11-27 15:26:06.932,1,2.140157,3.535333,1,4.58019,3.538378,4.150891,8.942023,9.125896,5.083035
2025-11-27 15:26:06.933,1,2.120109,3.513455,0.231349,4.557183,3.531991,4.152218,8.949377,9.123734,5.082625
2025-11-27 15:26:06.933,1,2.112087,3.508219,0.033174,4.559962,3.533227,4.130472,8.973746,9.130332,5.088519
2025-11-27 15:26:07.038,1,2.112063,3.5132,1,4.594228,3.531084,4.133199,8.97617,9.137545,5.084828
2025-11-27 15:26:07.038,1,2.127431,3.538264,0.22638,4.663384,3.539768,4.129111,8.983235,9.126598,5.085059
2025-11-27 15:26:07.038,1,2.146735,3.561123,0.023941,4.72142,3.551713,4.100039,8.9846,9.125317,5.065565
2025-11-27 15:26:07.038,1,2.161844,3.576229,1,4.787357,3.550667,4.11466,8.974274,9.109821,5.060728
2025-11-27 15:26:07.039,1,2.192943,3.610114,0.200615,4.872911,3.547781,4.111557,8.971404,9.118455,5.023823
2025-11-27 15:26:07.144,1,2.176106,3.586198,0.009304,4.73353,3.561064,4.114316,8.968132,9.124147,5.034411
2025-11-27 15:26:07.144,1,2.158471,3.573457,1,4.64976,3.557954,4.075049,9.00493,9.130654,5.040591
2025-11-27 15:26:07.144,1,2.120917,3.546647,0.249413,4.600009,3.563814,4.071369,9.04396,9.130548,5.044372
2025-11-27 15:26:07.144,1,2.105666,3.532004,0.059834,4.560203,3.568381,4.060218,9.043313,9.135643,5.046282
2025-11-27 15:26:07.238,1,2.099471,3.532457,0.013965,4.543678,3.553302,4.048421,9.023135,9.1334,5.057091
2025-11-27 15:26:07.238,1,2.097803,3.529075,1,4.55358,3.559154,4.071327,9.019836,9.135794,5.058265
2025-11-27 15:26:07.242,1,2.099994,3.516517,0.250897,4.566474,3.562678,4.103674,9.013124,9.127305,5.042614
2025-11-27 15:26:07.242,1,2.109552,3.521702,0.04784,4.60655,3.559212,4.098855,9.019282,9.118619,5.060444
2025-11-27 15:26:07.299,1,2.118903,3.524724,1,4.632605,3.555476,4.088886,9.010621,9.117027,5.015319
2025-11-27 15:26:07.299,1,2.130276,3.542296,0.229763,4.675689,3.556706,4.107003,9.01319,9.111645,5.061953
2025-11-27 15:26:07.447,1,2.141649,3.56431,0.027395,4.729974,3.551452,4.100413,9.018299,9.122982,5.075516
2025-11-27 15:26:07.447,1,2.15337,3.585764,1,4.794023,3.545286,4.088029,9.006748,9.104896,5.100581
2025-11-27 15:26:07.447,1,2.145263,3.608655,0.214886,4.832546,3.529091,4.111513,9.123036,9.117723,5.100441
2025-11-27 15:26:07.447,1,2.115331,3.617538,0.020501,4.850142,3.52579,4.084254,9.314099,9.104939,5.099297
2025-11-27 15:26:07.447,1,2.072661,3.595557,1,4.762381,3.526323,4.114784,9.512697,9.108437,5.104618
2025-11-27 15:26:07.447,1,2.021658,3.550527,0.254733,4.703307,3.521561,4.123044,9.531821,9.100808,5.1098
2025-11-27 15:26:07.453,1,2.005611,3.54485,0.052219,4.68005,3.513709,4.103595,9.453534,9.102112,5.080704
2025-11-27 15:26:07.550,1,1.985622,3.569867,0.014876,4.668139,3.507589,4.107076,9.409091,9.09588,5.26719
2025-11-27 15:26:07.550,1,1.97911,3.578573,0.001251,4.666105,3.503856,4.067336,9.479037,9.08481,5.229245
2025-11-27 15:26:07.550,1,1.97554,3.583904,1,4.680051,3.506124,4.055004,9.462101,9.083431,5.181036
2025-11-27 15:26:07.652,1,2.008529,3.581403,0.265415,4.694026,3.509962,4.068173,9.387811,9.081322,5.145537
2025-11-27 15:26:07.652,1,2.037892,3.5819,0.052317,4.726661,3.503634,4.081543,9.319561,9.098315,5.108554
2025-11-27 15:26:07.652,1,2.045578,3.617722,0.008896,4.77798,3.50595,4.054686,9.252913,9.099133,5.26922
2025-11-27 15:26:07.652,1,2.054831,3.633814,1,4.77552,3.507756,4.045146,9.194761,9.091488,5.245323
2025-11-27 15:26:07.703,1,2.085993,3.647874,0.261187,4.752893,3.517447,4.020108,9.128735,9.092777,5.209098
2025-11-27 15:26:07.703,1,2.102565,3.639448,0.058053,4.726977,3.523963,4.032695,9.06796,9.089641,5.178796
2025-11-27 15:26:07.753,1,2.104128,3.647525,0.013656,4.71817,3.536289,4.060107,9.028882,9.088231,5.285649
2025-11-27 15:26:07.753,1,2.096315,3.652232,1,4.701988,3.543825,4.097002,9.012925,9.09231,5.361671
2025-11-27 15:26:07.929,1,2.100715,3.653108,0.273834,4.689377,3.548661,4.068803,8.990135,9.09963,5.336009
2025-11-27 15:26:07.929,1,2.106546,3.635654,0.055108,4.706471,3.534828,4.094459,8.946488,9.123974,5.274592
2025-11-27 15:26:07.929,1,2.112871,3.630994,1,4.705296,3.523012,4.110311,8.928006,9.139838,5.211198
2025-11-27 15:26:07.929,1,2.091421,3.657251,0.249561,4.707487,3.511733,4.110239,8.943631,9.156343,5.338857
2025-11-27 15:26:07.929,1,2.091241,3.657571,0.058783,4.713336,3.523653,4.099828,8.96202,9.161958,5.31823
2025-11-27 15:26:07.929,1,2.102421,3.65457,0.000873,4.739638,3.517409,4.104141,8.938039,9.118702,5.256595
