timestamp,tag_id,x,y,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist
2025-07-02 12:58:51.098517985,1,-2.8294338220975637,4.905397894234716,10.634418044081949,6.295940146124655,9.001944576973706,10.690000768317622,6.580389074345217
2025-07-02 12:58:51.165244604,1,-2.849222866604457,4.866417772830302,10.632188699039332,6.325750123176992,9.07053020891144,10.690827618449568,6.552063204621975
2025-07-02 12:58:51.231971223,1,-2.869969276947737,4.825289422621713,10.629959353996714,6.3555601002293285,9.139115840849175,10.691654468581511,6.523737334898732
2025-07-02 12:58:51.298697841,1,-2.891515708857965,4.782213788757456,10.627730008987507,6.385370076834916,9.20770147175905,10.692481318701063,6.495411465599997
2025-07-02 12:58:51.365424460,1,-2.9137048190415915,4.737391814433282,10.62550066394489,6.415180053887253,9.276287103696784,10.693308168833008,6.467085595876754
2025-07-02 12:58:51.432151079,1,-2.9363792632399837,4.691024444770022,10.623271318902272,6.4449900309395876,9.344872735634516,10.694135018964952,6.438759726153513
2025-07-02 12:58:51.498877697,1,-2.9593816971654214,4.643312624981144,10.621041973893066,6.474800007545176,9.41345836654439,10.694961869084503,6.410433856854778
2025-07-02 12:58:51.565604316,1,-2.9825547775679944,4.594457298123437,10.61881262885045,6.504609984597512,9.482043998482125,10.695788719216447,6.382107987131535
2025-07-02 12:58:51.632330935,1,-3.005741160163715,4.544659409391732,10.616583283807833,6.534419961649848,9.55062963041986,10.696615569348392,6.353782117408294
2025-07-02 12:58:51.699057553,1,-3.0287835006677986,4.494119904037357,10.614353938798624,6.564229938255437,9.619215261329735,10.697442419467944,6.325456248109558
2025-07-02 12:58:51.765784172,1,-3.051524455831532,4.443039725032349,10.612124593756008,6.594039915307773,9.68780089326747,10.698269269599887,6.297130378386315
2025-07-02 12:58:51.832510791,1,-3.0738078229175634,4.391619835082437,10.60989880993423,6.646764232227308,9.748306974148404,10.694536965652896,6.265932040456782
2025-07-02 12:58:51.899237410,1,-3.0955267899546697,4.340061951739935,10.607678779703768,6.736509490234094,9.795759544196448,10.683438786208635,6.2300928760030505
2025-07-02 12:58:51.965964028,1,-3.1166417651647227,4.288568821699744,10.605458749506578,6.826254746895911,9.843212113533342,10.672340606930696,6.194253712086423
2025-07-02 12:58:52.032690647,1,-3.1371179718194844,4.237343262989161,10.603238719276117,6.916000004902697,9.890664683581386,10.661242427486433,6.158414547632692
2025-07-02 12:58:52.099417266,1,-3.1569206322363543,4.186588095954119,10.601018689045656,7.005745262909484,9.938117253629429,10.650144248042173,6.12257538317896
2025-07-02 12:58:52.166143884,1,-3.1760149687731047,4.136506140912349,10.598798658848464,7.0954905195713005,9.985569822966324,10.639046068764234,6.086736219262333
2025-07-02 12:58:52.232870503,1,-3.194366204640936,4.087300215933452,10.596578628618003,7.1852357775780815,10.033022393014365,10.627947889319971,6.050897054808604
2025-07-02 12:58:52.299597122,1,-3.2119395621867475,4.039173141346765,10.594358598387542,7.274981035584868,10.080474963062409,10.61684970987571,6.015057890354872
2025-07-02 12:58:52.366323741,1,-3.228700264048988,3.992327736725528,10.59213856815708,7.364726293591654,10.127927533110451,10.605751530431448,5.9792187259011405
2025-07-02 12:58:52.433050359,1,-3.244613532634148,3.9469668223106438,10.58991853795989,7.454471550253471,10.175380102447347,10.594653351153509,5.943379561984513
2025-07-02 12:58:52.499776978,1,-3.2596445910580787,3.9032932163132115,10.58769850772943,7.544216808260257,10.22283267249539,10.583555171709246,5.907540397530782
2025-07-02 12:58:52.566503597,1,-3.2737610024871184,3.861475409297218,10.58564728517933,7.616429641107201,10.255968028661833,10.564866213301931,5.871442035791419
2025-07-02 12:58:52.633230215,1,-3.286962476562121,3.821210433331034,10.583698652316759,7.677987474971563,10.280402369927994,10.541564103646822,5.835186152372984
2025-07-02 12:58:52.699956834,1,-3.2992720756671923,3.7818528366896795,10.581750019424984,7.739545309758464,10.304836711560341,10.518261993642493,5.7989302684111985
2025-07-02 12:58:52.766683453,1,-3.3107133869904386,3.7427494639011902,10.57980138653321,7.801103144545364,10.32927105319269,10.494959883638165,5.762674384449413
2025-07-02 12:58:52.833410071,1,-3.32130999777202,3.70324715947836,10.577852753670639,7.8626609784097266,10.353705394458851,10.471657773983056,5.726418501030977
2025-07-02 12:58:52.900136690,1,-3.331085495722005,3.6626927661598834,10.575904120778866,7.924218813196626,10.378139736091198,10.448355663978727,5.690162617069193
2025-07-02 12:58:52.966863309,1,-3.340063468068068,3.6204331284476807,10.573955487887092,7.985776647983523,10.402574077723544,10.4250535539744,5.6539067331074095
2025-07-02 12:58:53.033589928,1,-3.3482675022029635,3.5758150902562904,10.572006854995317,8.047334482770424,10.427008419355891,10.401751443970074,5.617650849145624
2025-07-02 12:58:53.100316546,1,-3.3557211854132425,3.5281854962398853,10.570058222132745,8.108892316634787,10.451442760622053,10.378449334314963,5.581394965727188
2025-07-02 12:58:53.167043165,1,-3.3624481053147726,3.4768911888935574,10.568109589240972,8.170450151421687,10.475877102254401,10.355147224310635,5.545139081765404
2025-07-02 12:58:53.233769784,1,-3.3684718491830363,3.4212790128214516,10.566160956349197,8.232007986208586,10.500311443886748,10.331845114306308,5.508883197803619
2025-07-02 12:58:53.300496402,1,-3.373816004335672,3.360695812886552,10.564212323486627,8.29356582007295,10.52474578515291,10.308543004651197,5.472627314385183
2025-07-02 12:58:53.367223021,1,-3.3785020091925593,3.2945067674500437,10.56179973408162,8.359379761192653,10.55018259726344,10.27420350823124,5.424983801802245
2025-07-02 12:58:53.433949640,1,-3.3824461406346207,3.2229742865490896,10.558573050467304,8.432661797749958,10.577378422100404,10.220496954532146,5.357358669705913
2025-07-02 12:58:53.500676258,1,-3.385414054334285,3.1476458708152943,10.555346366901347,8.505943833209018,10.604574246529797,10.166790401637927,5.289733538623046
2025-07-02 12:58:53.567402877,1,-3.387159795471906,3.070168078472305,10.552119683287033,8.579225869766324,10.63177007136676,10.113083847938833,5.222108406526713
2025-07-02 12:58:53.634129496,1,-3.3874374090834003,2.9921874711267353,10.548892999672718,8.652507906323628,10.658965896203725,10.05937729423974,5.154483274430381
2025-07-02 12:58:53.700856115,1,-3.38600094025709,2.9153506092806216,10.545666316058405,8.725789942880928,10.686161721040687,10.00567074054065,5.0868581423340515
2025-07-02 12:58:53.767582733,1,-3.3826044341481194,2.8413040545165567,10.542439632492446,8.79907197833999,10.71335754547008,9.95196418764643,5.019233011251185
2025-07-02 12:58:53.834309352,1,-3.3770019357460797,2.7716943650966113,10.539212948878133,8.872354014897294,10.740553370307044,9.898257633947336,4.951607879154852
2025-07-02 12:58:53.901035971,1,-3.3689843329516584,2.707817085542163,10.536909958787318,8.907362096131825,10.743207238385681,9.851236712478407,4.902749086266782
2025-07-02 12:58:53.967762589,1,-3.3585088545302235,2.649382959839269,10.534645780262343,8.940761991033172,10.744829908414317,9.804496706994092,4.854678813618219
2025-07-02 12:58:54.034489208,1,-3.3455796513198384,2.5956556777904196,10.532381601703435,8.974161886435068,10.746452578467272,9.757756700809306,4.80660854024925
2025-07-02 12:58:54.101215827,1,-3.3302008773442533,2.5458989058158727,10.530117423144526,9.007561781836962,10.748075248520227,9.711016694624522,4.758538266880284
2025-07-02 12:58:54.167942446,1,-3.3123766864886353,2.499376309421208,10.527853244585618,9.040961677238856,10.749697918573181,9.664276688439736,4.7104679935113145
2025-07-02 12:58:54.234669064,1,-3.2921112329601327,2.4553515547567506,10.525589066060641,9.074361572140203,10.751320588601818,9.617536682955421,4.662397720862751
2025-07-02 12:58:54.301395683,1,-3.2694086700364426,2.413088306017723,10.523324887501735,9.1077614675421,10.752943258654772,9.570796676770636,4.614327447493782
2025-07-02 12:58:54.368122302,1,-3.2442731518881587,2.3718502293863657,10.521060708942827,9.141161362943995,10.754565928707727,9.52405667058585,4.5662571741248135
2025-07-02 12:58:54.434848920,1,-3.2167088328317197,2.3309009909834626,10.51879653041785,9.174561257845342,10.756188598736363,9.477316665101533,4.51818690147625
2025-07-02 12:58:54.501575539,1,-3.1867198659260554,2.289504255096422,10.516532351858942,9.207961153247235,10.757811268789318,9.43057665891675,4.4701166281072835
