timestamp,tag_id,x,y,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist
2025-11-20 12:52:50.922,1,5.952967,4.470823,6.565178,6.205987,3.464909,1.163103,2.102166,4.692236
2025-11-20 12:52:50.997,1,5.949666,4.496602,6.591564,6.190919,3.407665,1.097077,2.1609,4.690558
2025-11-20 12:52:51.047,1,5.925785,4.532462,6.622906,6.104388,3.371057,1.033713,2.218222,4.727758
2025-11-20 12:52:51.121,1,5.905108,4.561127,6.653816,6.072895,3.334314,0.983491,2.273758,4.741716
2025-11-20 12:52:51.197,1,5.884725,4.567148,6.627471,6.096586,3.285763,0.942743,2.32868,4.717837
2025-11-20 12:52:51.268,1,5.884968,4.59137,6.605824,6.077197,3.231048,0.882749,2.392656,4.71704
2025-11-20 12:52:51.332,1,5.859933,4.631748,6.594169,5.985243,3.183765,0.817185,2.430367,4.779181
2025-11-20 12:52:51.398,1,5.840543,4.723156,6.591096,5.994617,3.146766,0.77266,2.47917,4.922601
2025-11-20 12:52:51.469,1,5.871584,4.756995,6.585318,6.165181,3.119455,0.717742,2.537708,4.955623
2025-11-20 12:52:51.554,1,5.902639,4.823328,6.620027,6.16026,3.08548,0.665615,2.613685,5.000207
2025-11-20 12:52:51.612,1,5.937835,4.870641,6.480083,6.418418,3.064953,0.598631,2.685513,5.066888
2025-11-20 12:52:51.679,1,6.042068,4.970999,6.520283,6.510097,3.05273,0.520967,2.750301,5.156779
2025-11-20 12:52:51.748,1,6.041332,5.033197,6.515497,6.436508,3.011565,0.469309,2.812,5.234865
2025-11-20 12:52:51.814,1,5.998405,5.082286,6.481377,6.264606,2.988165,0.43241,2.869965,5.307167
2025-11-20 12:52:51.882,1,5.947751,5.113833,6.464325,6.220263,2.954858,0.397103,2.919907,5.364324
2025-11-20 12:52:51.948,1,6.006828,5.15189,6.493239,6.4078,2.922998,0.361029,2.9582,5.400985
2025-11-20 12:52:52.030,1,5.987973,5.175761,6.516904,6.380066,2.898228,0.359158,2.992617,5.424757
2025-11-20 12:52:52.083,1,6.003309,5.233413,6.539453,6.377125,2.895733,0.326366,3.020767,5.437459
2025-11-20 12:52:52.160,1,5.974153,5.229522,6.547055,6.236354,2.927273,0.309678,3.04709,5.442739
2025-11-20 12:52:52.245,1,5.969065,5.212255,6.560641,6.196572,2.937458,0.278456,3.062376,5.468417
2025-11-20 12:52:52.297,1,5.964188,5.258035,6.566136,6.177131,2.882024,0.256631,3.089155,5.517725
2025-11-20 12:52:52.364,1,6.000704,5.254264,6.554506,6.307316,2.951439,0.276754,3.135125,5.553226
2025-11-20 12:52:52.436,1,5.962983,5.287489,6.551127,6.249366,2.829166,0.312575,3.175254,5.555905
2025-11-20 12:52:52.499,1,5.927318,5.344907,6.54964,6.22926,2.729436,0.326182,3.187885,5.553162
2025-11-20 12:52:52.577,1,5.896061,5.362594,6.672419,6.11077,2.683379,0.365981,3.194507,5.540092
2025-11-20 12:52:52.645,1,5.846664,5.374269,6.741107,6.006439,2.721291,0.424321,3.233305,5.535125
2025-11-20 12:52:52.712,1,5.831993,5.398908,6.734492,5.897503,2.757776,0.482803,3.254218,5.725709
2025-11-20 12:52:52.780,1,5.843646,5.430635,6.699111,5.881703,2.799972,0.540215,3.262778,5.802521
2025-11-20 12:52:52.864,1,5.856781,5.421686,6.704103,5.917753,2.889811,0.568119,3.311493,5.809551
2025-11-20 12:52:52.939,1,5.87587,5.43169,6.707727,5.959105,2.928196,0.558151,3.350762,5.868928
2025-11-20 12:52:52.998,1,5.886438,5.48847,6.712213,5.966024,2.819178,0.568693,3.368048,5.910766
2025-11-20 12:52:53.051,1,5.88257,5.578455,6.703804,5.934307,2.715665,0.590749,3.407903,5.953156
2025-11-20 12:52:53.127,1,5.757864,5.58804,6.622932,5.868421,2.584161,0.625217,3.452374,5.870156
2025-11-20 12:52:53.195,1,5.703875,5.597525,6.572782,5.85373,2.528354,0.671029,3.48573,5.885511
2025-11-20 12:52:53.262,1,5.650997,5.589585,6.537897,5.813837,2.439783,0.723823,3.519812,5.881618
2025-11-20 12:52:53.328,1,5.572454,5.605099,6.513497,5.732509,2.401902,0.780309,3.583907,5.817863
2025-11-20 12:52:53.414,1,5.471309,5.606521,6.537398,5.6687,2.334894,0.822682,3.677676,5.802852
2025-11-20 12:52:53.472,1,5.460356,5.697096,6.6573,5.618408,2.232136,0.88525,3.705117,5.780046
2025-11-20 12:52:53.552,1,5.377117,5.681262,6.656116,5.524539,2.167752,0.946957,3.736964,5.762268
2025-11-20 12:52:53.613,1,5.311966,5.707315,6.506043,5.446178,2.12428,0.998378,3.788646,5.75252
2025-11-20 12:52:53.679,1,5.209796,5.73467,6.43336,5.344417,2.067837,1.050224,3.893222,5.746158
2025-11-20 12:52:53.748,1,5.150836,5.765158,6.394954,5.282952,1.981393,1.101519,3.932739,5.702204
2025-11-20 12:52:53.819,1,5.128747,5.77922,6.305831,5.26476,1.922895,1.156973,3.973898,5.6869
2025-11-20 12:52:53.897,1,5.111852,5.756333,6.146676,5.263368,1.888526,1.195599,4.011792,5.708698
2025-11-20 12:52:53.963,1,5.037992,5.767083,6.078317,5.232694,1.834825,1.245187,4.039068,5.706269
2025-11-20 12:52:54.020,1,4.913051,5.75619,5.966221,5.140976,1.769642,1.292583,4.078535,5.696631
2025-11-20 12:52:54.084,1,4.843346,5.771098,5.929114,5.06673,1.71081,1.342091,4.117942,5.663964
2025-11-20 12:52:54.169,1,4.789195,5.793979,5.961971,5.001022,1.648495,1.391967,4.210165,5.639618
2025-11-20 12:52:54.233,1,4.743587,5.739144,5.824316,4.95489,1.599931,1.442524,4.262259,5.622533
2025-11-20 12:52:54.296,1,4.630823,5.76788,5.703718,4.883235,1.550764,1.495672,4.29504,5.573696
2025-11-20 12:52:54.371,1,4.548459,5.770908,5.626215,4.817152,1.488762,1.545231,4.348218,5.563375
2025-11-20 12:52:54.436,1,4.475512,5.767302,5.591613,4.740171,1.418523,1.596402,4.395374,5.568417
2025-11-20 12:52:54.514,1,4.443812,5.762775,5.551461,4.651958,1.362498,1.649116,4.277957,5.553041
2025-11-20 12:52:54.577,1,4.387877,5.66851,5.488265,4.5734,1.319154,1.705888,4.21299,5.548988
2025-11-20 12:52:54.645,1,4.322516,5.698025,5.56852,4.513371,1.266123,1.759948,4.293989,5.532944
2025-11-20 12:52:54.713,1,4.282465,5.770342,5.706978,4.464018,1.212265,1.819957,4.397338,5.525286
2025-11-20 12:52:54.792,1,4.242842,5.757282,5.751205,4.427483,1.145465,1.877582,4.4755,5.50209
2025-11-20 12:52:54.846,1,4.272627,5.853419,5.729278,4.380065,1.077503,1.93618,4.331832,5.702432
2025-11-20 12:52:54.919,1,4.260507,5.871411,5.618822,4.354617,1.024582,2.011264,4.306672,5.775837
2025-11-20 12:52:54.997,1,4.219755,5.857897,5.573634,4.304292,0.974825,2.072881,4.233835,5.869098
2025-11-20 12:52:55.061,1,4.148704,5.829886,5.460891,4.210845,0.958082,2.118479,4.234581,5.826355
2025-11-20 12:52:55.128,1,4.094351,5.829019,5.51299,4.136005,0.937102,2.176563,4.222638,5.82509
2025-11-20 12:52:55.195,1,4.035905,5.867697,5.497478,4.083292,0.908572,2.22405,4.361897,5.811168
2025-11-20 12:52:55.280,1,3.97295,5.825233,5.3536,4.025148,0.876521,2.266821,4.325816,5.794551
2025-11-20 12:52:55.332,1,3.898376,5.806625,5.250495,3.971884,0.857162,2.303287,4.4276,5.742312
2025-11-20 12:52:55.417,1,3.867367,5.831937,5.368032,3.902782,0.83618,2.32277,4.439457,5.700325
2025-11-20 12:52:55.480,1,3.832617,5.8476,5.411885,3.865885,0.817924,2.370414,4.497852,5.701198
2025-11-20 12:52:55.546,1,3.815817,5.900483,5.46209,3.880311,0.783921,2.431705,4.551661,5.741789
2025-11-20 12:52:55.613,1,3.814823,5.91677,5.451042,3.900947,0.765463,2.493565,4.563846,5.75633
2025-11-20 12:52:55.679,1,3.779212,5.933028,5.486492,3.857187,0.745605,2.547608,4.606465,5.740402
2025-11-20 12:52:55.750,1,3.732571,5.943736,5.484499,3.792956,0.707631,2.606101,4.663912,5.729558
2025-11-20 12:52:55.817,1,3.721337,6.005121,5.718329,3.773864,0.662824,2.628406,4.712382,5.706983
2025-11-20 12:52:55.882,1,3.674562,5.989909,5.621263,3.713789,0.632962,2.621565,4.764842,5.68831
2025-11-20 12:52:55.957,1,3.658281,6.005386,5.532956,3.701119,0.586841,2.627858,4.810162,5.693887
2025-11-20 12:52:56.047,1,3.607952,6.025576,5.482218,3.658341,0.549969,2.641512,4.854403,5.716169
2025-11-20 12:52:56.117,1,3.580817,6.020081,5.429081,3.661354,0.514102,2.684175,4.861462,5.734772
2025-11-20 12:52:56.170,1,3.510144,6.039362,5.429745,3.586261,0.493354,2.832767,4.893506,5.751825
2025-11-20 12:52:56.227,1,3.511778,6.046046,5.425414,3.692188,0.444134,2.923588,4.898228,5.783698
2025-11-20 12:52:56.304,1,3.576909,6.075938,5.455353,3.861535,0.421155,2.955487,4.920433,5.937948
2025-11-20 12:52:56.380,1,3.580024,6.066245,5.436003,3.978785,0.39211,3.097463,4.962469,5.935973
2025-11-20 12:52:56.445,1,3.592243,6.073241,5.42885,4.103222,0.376999,3.118576,4.989733,5.928239
2025-11-20 12:52:56.512,1,3.596697,6.086004,5.406203,4.056026,0.346063,3.080604,5.028535,5.937731
2025-11-20 12:52:57.062,1,3.574563,6.101764,5.402604,4.040703,0.329239,3.074696,5.053122,5.959284
2025-11-20 12:52:57.063,1,3.604485,6.094014,5.424098,4.087583,0.300719,3.083447,5.065632,5.943446
2025-11-20 12:52:57.063,1,3.550807,6.066463,5.443164,3.989079,0.265081,3.078494,5.10373,5.931756
2025-11-20 12:52:57.063,1,3.579253,6.042863,5.450737,4.015577,0.254385,3.1283,5.114763,5.916602
2025-11-20 12:52:57.063,1,3.538492,6.07894,5.465906,3.996157,0.221746,3.21327,5.137481,5.919838
2025-11-20 12:52:57.064,1,3.518441,6.123458,5.496298,3.976979,0.178551,3.168519,5.153227,5.93158
2025-11-20 12:52:57.112,1,3.518035,6.1078,5.548847,4.020953,0.130788,3.278471,5.128499,5.958277
2025-11-20 12:52:57.112,1,3.574409,6.1292,5.581688,4.008698,0,3.314919,5.157927,5.980275
2025-11-20 12:52:57.164,1,3.563656,6.097369,5.590458,4.031998,0,3.327399,5.15509,5.996377
2025-11-20 12:52:57.214,1,3.604185,6.201285,5.604782,4.044549,0,3.268103,5.154738,5.986132
2025-11-20 12:52:57.264,1,3.594437,6.223063,5.64016,4.022814,0,3.305266,5.141064,5.97921
2025-11-20 12:52:57.331,1,3.478368,6.189081,5.682868,3.964833,0,3.395703,5.131238,5.989653
2025-11-20 12:52:57.408,1,3.420868,6.159491,5.664238,3.958127,0,3.425384,5.190454,5.950836
2025-11-20 12:52:57.980,1,3.457787,5.786572,5.643013,3.917721,0,3.311815,5.2631,5.959995
2025-11-20 12:52:58.028,1,3.169828,6.189206,5.274285,3.583297,0.355633,3.392982,5.350915,5.942264
2025-11-20 12:52:58.082,1,3.022808,6.198099,5.136336,3.394342,0.544247,3.464036,5.423127,5.92082
2025-11-20 12:52:58.147,1,2.876372,6.170349,5.036612,3.200543,0.784227,3.52354,5.504516,5.842492
2025-11-20 12:52:58.196,1,2.78237,6.170542,4.991122,3.083368,0.876877,3.60723,5.562943,5.969576
2025-11-20 12:52:58.263,1,2.695189,6.143978,4.929326,2.940945,0.925104,3.671988,5.613486,5.954888
2025-11-20 12:52:58.336,1,2.639829,6.12987,4.912583,2.815638,1.013107,3.746444,5.664341,5.935935
2025-11-20 12:52:58.413,1,2.598732,6.120052,4.881735,2.754047,1.06943,3.782799,5.727354,5.894032
2025-11-20 12:52:58.475,1,2.499024,6.100022,4.808414,2.627416,1.16407,3.833308,5.799835,5.851088
2025-11-20 12:52:58.559,1,2.409514,6.084555,4.714356,2.514562,1.243763,3.91569,5.888742,5.82038
2025-11-20 12:52:58.613,1,2.324747,6.118684,4.895264,2.419196,1.304158,3.988059,5.951035,5.829502
2025-11-20 12:52:58.679,1,2.269123,6.106659,4.791252,2.348032,1.388953,4.104777,6.031226,5.827323
2025-11-20 12:52:58.751,1,2.204988,6.098011,4.748407,2.258889,1.466837,4.228648,6.05692,5.837739
2025-11-20 12:52:58.831,1,2.090908,6.105792,4.709126,2.174088,1.538652,4.329442,6.092669,5.850857
2025-11-20 12:52:58.900,1,1.965183,6.047065,4.603641,2.1233,1.614286,4.423575,6.115415,5.866663
2025-11-20 12:52:58.952,1,1.846968,5.979962,4.427314,2.03615,1.693262,4.533502,6.13707,5.863352
2025-11-20 12:52:59.026,1,1.787508,5.938446,4.274126,1.96157,1.762877,4.541077,6.161383,5.869411
2025-11-20 12:52:59.095,1,1.733266,5.910423,4.24364,1.891869,1.831055,4.64546,6.190537,5.881159
2025-11-20 12:52:59.166,1,1.602684,5.872935,4.219477,1.817061,1.89964,4.859121,6.213435,5.873891
2025-11-20 12:52:59.236,1,1.542684,5.851147,4.144732,1.724198,1.974105,4.923855,6.223078,5.870648
2025-11-20 12:52:59.299,1,1.407031,5.785021,3.978655,1.635202,2.049507,5.066071,6.257256,5.849312
2025-11-20 12:52:59.388,1,1.288988,5.704555,3.820088,1.551326,2.125585,5.018404,6.300471,5.83267
2025-11-20 12:52:59.448,1,1.138886,5.64371,3.712826,1.472872,2.209093,5.251208,6.329365,5.825669
2025-11-20 12:52:59.513,1,1.135221,5.596026,3.789455,1.395626,2.291358,5.262928,6.33668,5.82326
2025-11-20 12:52:59.580,1,1.138447,5.618584,3.815605,1.337323,2.376552,5.151133,6.361145,5.812128
2025-11-20 12:52:59.650,1,1.140741,5.627023,3.813077,1.263347,2.450629,5.120207,6.403533,5.809173
2025-11-20 12:52:59.715,1,1.117827,5.600748,3.755692,1.190663,2.541677,5.142187,6.405432,5.795289
2025-11-20 12:52:59.789,1,1.080913,5.560744,3.685942,1.117499,2.608269,5.192154,6.421324,5.791455
2025-11-20 12:52:59.857,1,0.603091,5.096196,0,1.054413,2.682895,5.242188,6.580808,5.748045
2025-11-20 12:52:59.927,1,0.861998,5.37593,3.520781,0.994678,2.813423,5.281209,6.542464,5.680327
2025-11-20 12:53:00.646,1,0.848235,5.363293,3.376306,0.91004,2.840302,0,6.616053,5.663138
2025-11-20 12:53:00.711,1,0.775166,5.324894,3.298247,0.727722,3.002645,5.452662,6.732897,5.639467
2025-11-20 12:53:00.711,1,0.60886,5.257118,3.182566,0.586927,3.124382,5.562985,6.869456,5.62774
2025-11-20 12:53:00.711,1,0.441311,5.143647,3.092609,0.51558,3.352133,5.659572,6.994565,5.620954
2025-11-20 12:53:00.764,1,0.332876,5.017146,3.027029,0.479634,3.613647,5.766831,6.905202,5.579664
2025-11-20 12:53:00.813,1,0.305842,4.968952,2.985252,0.464945,3.639787,5.829673,6.875918,5.542819
2025-11-20 12:53:00.864,1,0.282756,4.931243,2.949405,0.486415,3.653263,5.908705,6.814023,5.517458
2025-11-20 12:53:00.927,1,0.256095,4.888957,2.909317,0.499091,3.713984,6.062455,6.765178,5.469564
2025-11-20 12:53:00.996,1,0.252855,4.853939,2.860913,0.553763,3.705958,5.94092,6.740784,5.422203
2025-11-20 12:53:01.077,1,0.27145,4.817792,2.805373,0.586887,3.666307,5.86044,6.696934,5.357478
2025-11-20 12:53:01.131,1,0.306375,4.790645,2.774978,0.600091,3.597095,5.843691,6.646274,5.283193
2025-11-20 12:53:01.197,1,0.352773,4.728921,2.747078,0.608553,3.614154,5.814288,6.632653,5.260294
2025-11-20 12:53:01.274,1,0.368443,4.698279,2.701128,0.618306,3.640181,5.804836,6.580834,5.238668
2025-11-20 12:53:01.369,1,0.372832,4.675174,2.62474,0.65025,3.673255,5.785971,6.546622,5.19537
2025-11-20 12:53:01.429,1,0.378518,4.637,2.556241,0.670915,3.673867,5.785219,6.506249,5.146952
2025-11-20 12:53:01.483,1,0.377029,4.600176,2.508641,0.730559,3.675046,5.771529,6.481988,5.118475
2025-11-20 12:53:01.547,1,0.39333,4.573603,2.486646,0.773117,3.666336,5.705765,6.438582,5.090019
2025-11-20 12:53:01.613,1,0.409273,4.549119,2.459463,0.824756,3.681177,5.66292,6.401609,5.031398
2025-11-20 12:53:01.696,1,0.443371,4.514556,2.440319,0.897564,3.700909,5.646354,6.345093,4.983586
2025-11-20 12:53:01.746,1,0.481278,4.480454,2.404849,0.93534,3.721983,5.633173,6.279785,4.931418
2025-11-20 12:53:01.820,1,0.52335,4.445292,2.379851,0.992708,3.717164,5.603194,6.229874,4.860925
2025-11-20 12:53:01.926,1,0.575243,4.405385,2.342454,1.051043,3.693986,5.55044,6.163522,4.79669
2025-11-20 12:53:01.978,1,0.620412,4.3761,2.304881,1.117563,3.657908,5.497449,6.110208,4.738221
2025-11-20 12:53:02.031,1,0.666324,4.34703,2.27273,1.168209,3.644053,5.466639,6.062754,4.68243
2025-11-20 12:53:02.110,1,0.720769,4.309655,2.266222,1.218655,3.660396,5.421448,6.000772,4.641878
2025-11-20 12:53:02.168,1,0.763497,4.276525,2.259042,1.280962,3.668479,5.383755,5.952411,4.596998
2025-11-20 12:53:02.234,1,0.81041,4.24524,2.254452,1.332734,3.66314,5.346461,5.898054,4.522526
2025-11-20 12:53:02.315,1,0.85377,4.216308,2.231856,1.402166,3.647916,5.31542,5.848003,4.452082
2025-11-20 12:53:02.391,1,0.911182,4.144608,2.223675,1.462757,3.681152,5.280659,5.791814,4.387878
2025-11-20 12:53:02.445,1,0.94612,4.100612,2.172646,1.530647,3.730021,5.257141,5.74767,4.337496
2025-11-20 12:53:02.513,1,0.980783,4.06604,2.148432,1.607811,3.764421,5.238717,5.683556,4.252769
2025-11-20 12:53:02.586,1,1.015647,4.016451,2.127636,1.679539,3.799945,5.209789,5.614562,4.175413
2025-11-20 12:53:02.648,1,1.058201,3.968777,2.119833,1.747859,3.792498,5.183009,5.567348,4.101361
2025-11-20 12:53:02.728,1,1.084218,3.932784,2.103933,1.819407,3.781169,5.158461,5.525442,4.032102
2025-11-20 12:53:02.797,1,1.110331,3.899647,2.072275,1.877598,3.797434,5.129849,5.491237,3.961933
2025-11-20 12:53:02.861,1,1.142443,3.853483,2.072508,1.943909,3.837139,5.102683,5.446056,3.889611
2025-11-20 12:53:02.929,1,1.182867,3.806216,2.073228,2.011709,3.873114,5.069602,5.3964,3.818511
2025-11-20 12:53:02.997,1,1.275048,3.721987,2.073101,2.083278,3.900961,5.041336,5.315693,3.763012
2025-11-20 12:53:03.063,1,1.332057,3.686819,2.056671,2.162904,3.891622,5.000447,5.235586,3.702249
2025-11-20 12:53:03.146,1,1.39012,3.66017,2.049907,2.24339,3.855194,4.979649,5.147561,3.629078
2025-11-20 12:53:03.199,1,1.484651,3.638515,2.049712,2.318871,3.742137,4.969896,5.064502,3.538002
2025-11-20 12:53:03.277,1,1.567334,3.629912,2.066175,2.389927,3.643148,4.956132,5.00139,3.470829
2025-11-20 12:53:03.343,1,1.633116,3.613473,2.060062,2.468664,3.58915,4.94191,4.946709,3.405047
2025-11-20 12:53:03.410,1,1.674805,3.586296,2.032735,2.523958,3.554971,4.914849,4.904746,3.334583
2025-11-20 12:53:03.483,1,1.701071,3.534205,2.059093,2.586332,3.548603,4.939468,4.872119,3.269802
2025-11-20 12:53:03.547,1,1.714027,3.505167,2.065202,2.654269,3.53668,5.03572,4.844021,3.192912
2025-11-20 12:53:03.638,1,1.725521,3.475393,2.06005,2.727078,3.537373,5.025586,4.830642,3.111789
2025-11-20 12:53:03.685,1,1.769267,3.412895,2.054029,2.798824,3.580976,5.020817,4.790281,3.059065
2025-11-20 12:53:03.860,1,1.799761,3.370289,2.079044,2.887863,3.643604,5.015621,4.741697,2.994582
2025-11-20 12:53:03.860,1,1.792714,3.297299,2.106797,2.937004,3.706183,5.001183,4.7054,2.922365
2025-11-20 12:53:04.305,1,1.831897,3.261156,2.080363,3.017828,3.738539,4.971112,4.649616,2.842573
2025-11-20 12:53:04.305,1,1.886315,3.230723,2.111483,3.086737,3.767066,4.933041,4.573591,2.754509
2025-11-20 12:53:04.305,1,1.941906,3.196831,2.173928,3.145746,3.791761,4.905307,4.50796,2.672128
2025-11-20 12:53:04.305,1,1.999408,3.150407,2.226713,3.20392,3.812514,4.908165,4.44415,2.613569
2025-11-20 12:53:04.305,1,2.090859,3.069829,2.248065,3.269993,3.877347,4.918185,4.400784,2.551178
2025-11-20 12:53:04.305,1,2.068449,3.009247,2.257805,3.345353,4.118955,4.924834,4.394364,2.48093
2025-11-20 12:53:04.346,1,2.061707,2.934915,2.296869,3.404596,4.122224,4.880756,4.378161,2.413859
2025-11-20 12:53:04.396,1,2.173864,2.904427,2.337417,3.475123,4.136527,4.749485,4.320312,2.337421
2025-11-20 12:53:04.461,1,2.204176,2.852897,2.398419,3.533623,4.151441,4.88817,4.251881,2.278681
2025-11-20 12:53:04.512,1,2.240227,2.8181,2.452063,3.587224,4.149901,4.887967,4.215848,2.227354
2025-11-20 12:53:04.578,1,2.259939,2.770077,2.483484,3.651434,4.348843,4.855031,4.199036,2.167847
2025-11-20 12:53:04.664,1,2.277829,2.713377,2.489684,3.728662,4.492943,4.836978,4.171437,2.104421
2025-11-20 12:53:04.726,1,2.306823,2.645015,2.454881,3.796637,4.562019,4.816695,4.126475,2.043108
2025-11-20 12:53:04.786,1,2.348277,2.603536,2.510597,3.85048,4.631392,4.802292,4.077746,1.975801
2025-11-20 12:53:04.860,1,2.388782,2.572924,2.61208,3.912416,4.67725,4.812654,4.024659,1.913515
2025-11-20 12:53:04.924,1,2.443385,2.529845,2.643656,3.972945,4.616867,4.827017,3.974801,1.826522
2025-11-20 12:53:05.019,1,2.47311,2.498271,2.667082,4.055887,4.555894,4.848986,3.956611,1.750546
2025-11-20 12:53:05.076,1,2.521174,2.480567,2.741029,4.149091,4.483052,4.846661,3.93049,1.701526
2025-11-20 12:53:05.131,1,2.603279,2.460636,2.860875,4.21652,4.498063,4.870692,3.892517,1.632838
2025-11-20 12:53:05.200,1,2.627741,2.386867,2.917493,4.289478,4.620886,4.891392,3.862193,1.550818
2025-11-20 12:53:05.264,1,2.654021,2.326199,2.917115,4.373282,4.680846,4.918595,3.827881,1.467158
2025-11-20 12:53:05.338,1,2.665684,2.257024,2.924242,4.461148,4.726823,4.948013,3.849175,1.405281
2025-11-20 12:53:05.412,1,2.701007,2.217009,2.950799,4.550779,4.750482,4.956089,3.898269,1.355734
2025-11-20 12:53:05.479,1,2.743801,2.19363,2.984088,4.631478,4.772206,4.952131,3.932012,1.308483
2025-11-20 12:53:05.548,1,2.757151,2.151415,3.003041,4.695912,4.865886,4.94845,3.903918,1.251573
2025-11-20 12:53:05.644,1,2.786989,2.10353,3.042308,4.75289,4.954128,4.957618,3.825035,1.184655
2025-11-20 12:53:05.698,1,2.835458,2.067193,3.099304,4.803846,5.025214,4.946833,3.729898,1.113044
2025-11-20 12:53:05.756,1,2.889797,2.032545,3.170753,4.850674,5.053525,4.956057,3.641606,1.046866
2025-11-20 12:53:05.815,1,2.951789,2.003845,3.258833,4.900765,5.082002,4.962816,3.573246,0.998513
2025-11-20 12:53:05.894,1,3.012869,1.959947,3.324643,4.983351,5.172963,4.975326,3.524697,0.931829
2025-11-20 12:53:05.961,1,3.067977,1.907115,3.371188,5.057337,5.291896,4.995242,3.490734,0.872449
2025-11-20 12:53:06.039,1,3.086473,1.849967,3.401298,5.133133,5.385899,5.034394,3.46918,0.804139
2025-11-20 12:53:06.124,1,3.09438,1.79424,3.428796,5.208536,5.460269,5.071069,3.502485,0.733296
2025-11-20 12:53:06.176,1,3.099632,1.733574,3.457478,5.282758,5.522581,5.111659,3.527781,0.652845
2025-11-20 12:53:06.230,1,3.11602,1.673866,3.499977,5.357204,5.586446,5.155069,3.542459,0.59109
2025-11-20 12:53:06.312,1,3.142251,1.620064,3.567491,5.420613,5.637443,5.207805,3.559442,0.528492
2025-11-20 12:53:06.376,1,3.144464,1.572582,3.570381,5.469383,5.676241,5.255149,3.560409,0.476071
2025-11-20 12:53:06.444,1,3.129922,1.548168,3.570158,5.493568,5.774856,5.300941,3.554326,0.423498
2025-11-20 12:53:06.515,1,3.149746,1.48646,3.635771,5.527851,5.953452,5.334749,3.538099,0.403174
2025-11-20 12:53:06.595,1,3.195003,1.439954,3.679895,5.616704,5.971182,5.339385,3.536164,0.385332
2025-11-20 12:53:06.648,1,3.187433,1.393471,3.701851,5.714333,6.095763,5.337481,3.650202,0.464623
2025-11-20 12:53:06.718,1,3.212006,1.326136,3.70471,5.820113,6.182356,5.386526,3.584693,0.390445
2025-11-20 12:53:06.793,1,3.241379,1.268944,3.711973,5.900129,6.247613,5.427594,3.546373,0.41507
2025-11-20 12:53:06.857,1,3.237374,1.291683,3.715227,5.932857,5.977496,5.472816,3.547994,0.44705
2025-11-20 12:53:06.927,1,3.206856,1.321586,3.698779,5.929253,5.840036,5.516298,3.577879,0.448276
2025-11-20 12:53:06.995,1,3.256175,1.317804,3.786073,5.929256,5.809176,5.51874,3.516134,0.457533
2025-11-20 12:53:07.064,1,3.325363,1.314103,3.920838,5.915891,5.85239,5.532648,3.46571,0.475123
2025-11-20 12:53:07.133,1,3.370615,1.311183,3.985094,5.915129,5.878877,5.535917,3.44075,0.492826
2025-11-20 12:53:07.197,1,3.405169,1.323521,4.003166,5.899134,5.876875,5.547464,3.399112,0.523886
2025-11-20 12:53:07.275,1,3.432821,1.294672,4.013792,5.888493,6.067025,5.542509,3.344104,0.539236
2025-11-20 12:53:07.349,1,3.429249,1.251897,3.989974,6.033206,6.098727,5.534415,3.344881,0.545923
2025-11-20 12:53:07.413,1,3.453381,1.16608,3.97953,6.203963,6.083688,5.553522,3.331099,0.569322
2025-11-20 12:53:08.114,1,3.538608,1.146201,4.033714,6.097127,0,5.435016,3.241464,0.645338
2025-11-20 12:53:08.194,1,3.629714,1.291798,4.116058,6.140003,6.044336,5.301248,3.121116,0.750153
2025-11-20 12:53:08.194,1,3.710277,1.367553,4.159504,6.144404,5.965164,5.189737,3.036865,0.814145
2025-11-20 12:53:08.194,1,3.783393,1.428112,4.193838,6.122898,5.879092,5.080797,2.972559,0.873852
2025-11-20 12:53:08.246,1,3.831917,1.499308,4.20225,6.102924,5.804239,4.979495,2.904741,0.91829
2025-11-20 12:53:08.296,1,3.867013,1.560186,4.213585,6.086988,5.740127,4.898757,2.856627,0.979005
2025-11-20 12:53:08.344,1,3.880695,1.613708,4.222997,6.098597,5.681382,4.835441,2.832813,1.017277
2025-11-20 12:53:08.413,1,3.896834,1.653676,4.220873,6.07297,5.629474,4.788233,2.820999,1.04984
2025-11-20 12:53:08.506,1,3.904217,1.69722,4.251588,6.057513,5.57112,4.739996,2.813139,1.088618
2025-11-20 12:53:08.562,1,3.939007,1.741964,4.288102,6.019119,5.517835,4.679838,2.775795,1.120924
2025-11-20 12:53:08.624,1,3.957923,1.79623,4.305329,5.975643,5.468543,4.633406,2.727658,1.158738
2025-11-20 12:53:08.693,1,3.962794,1.881593,4.307614,5.906529,5.415006,4.571694,2.663754,1.181354
2025-11-20 12:53:08.762,1,3.978126,1.933751,4.32397,5.85038,5.367632,4.518091,2.617803,1.234007
2025-11-20 12:53:08.846,1,3.994276,1.969522,4.33206,5.808453,5.338511,4.481973,2.570102,1.279795
2025-11-20 12:53:08.897,1,4.020566,2.032221,4.343994,5.776656,5.307136,4.419399,2.506583,1.322921
2025-11-20 12:53:08.963,1,4.05643,2.057386,4.35654,5.754117,5.255604,4.337287,2.464552,1.376183
2025-11-20 12:53:09.039,1,4.069592,2.130959,4.382704,5.754012,5.212447,4.257941,2.415881,1.452154
