Tag_ID,Timestamp_ms,Anchor_ID,Raw_Distance_m,Filtered_Distance_m,Signal_Power_dBm,Anchor_Status
1,45212,2,11.7669,11.8985,-81.36,1
1,45219,3,9.9935,10.0639,-74.28,1
1,45225,4,1.5248,1.4437,-83.02,1
1,45231,5,4.9827,4.9788,-90.48,1
1,45295,1,10.4251,10.4878,-86.12,1
1,45301,2,11.7294,11.8611,-81.38,1
1,45307,3,9.9841,10.0463,-73.65,1
1,45314,4,1.6093,1.4802,-81.67,1
1,45320,5,4.9920,4.9817,-89.62,1
1,45372,1,10.3313,10.4532,-85.73,1
1,45378,2,11.7388,11.8341,-81.18,1
1,45385,3,9.9418,10.0232,-75.75,1
1,45391,4,1.6609,1.5201,-82.08,1
1,45397,5,4.9357,4.9716,-86.76,1
1,45448,1,10.2843,10.4160,-86.20,1
1,45454,2,11.6919,11.8027,-80.36,1
1,45461,3,9.9137,9.9991,-76.28,1
1,45467,4,1.6703,1.5532,-83.47,1
1,45473,5,4.9264,4.9616,-85.90,1
1,45525,1,10.2609,10.3817,-85.60,1
1,45531,2,11.6027,11.7586,-80.72,1
1,45537,3,9.8668,9.9699,-75.67,1
1,45544,4,1.6750,1.5801,-83.31,1
1,45550,5,4.9217,4.9528,-84.84,1
1,45613,1,10.1952,10.3406,-86.19,1
1,45619,2,11.5511,11.7128,-77.89,1
1,45626,3,9.8433,9.9419,-75.47,1
1,45632,4,1.7876,1.6259,-82.20,1
1,45638,5,4.9217,4.9459,-84.28,1
1,45691,1,10.1530,10.2992,-87.11,1
1,45697,2,11.4620,11.6575,-81.07,1
1,45704,3,9.8058,9.9119,-73.00,1
1,45710,4,1.8392,1.6730,-82.23,1
1,45716,5,4.9451,4.9457,-84.76,1
1,45767,1,10.1999,10.2773,-86.44,1
1,45773,2,11.4432,11.6102,-80.58,1
1,45780,3,9.7026,9.8657,-72.84,1
1,45786,4,1.7782,1.6962,-82.26,1
1,45792,5,4.9873,4.9549,-84.76,1
1,45845,1,10.2609,10.2736,-87.23,1
1,45851,2,11.3635,11.5557,-77.63,1
1,45858,3,9.6557,9.8193,-72.62,1
1,45864,4,1.8720,1.7350,-81.75,1
1,45870,5,5.0249,4.9704,-84.93,1
1,45933,1,10.1577,10.2480,-86.95,1
1,45939,2,11.2837,11.4957,-76.92,1
1,45946,3,9.5571,9.7615,-72.92,1
1,45952,4,1.9189,1.7756,-80.30,1
1,45958,5,5.0530,4.9886,-84.92,1
1,46011,1,10.1201,10.2198,-86.60,1
1,46017,2,11.1852,11.4272,-76.43,1
1,46024,3,9.4398,9.6905,-76.15,1
1,46030,4,1.9987,1.8248,-79.78,1
1,46036,5,5.1703,5.0287,-86.70,1
1,46088,1,10.3360,10.2455,-85.85,1
1,46094,2,11.1805,11.3727,-80.27,1
1,46101,3,9.4351,9.6341,-72.26,1
1,46107,4,2.0175,1.8673,-80.42,1
1,46113,5,4.6120,4.9367,-88.03,1
1,46166,1,10.3078,10.2592,-85.01,1
1,46172,2,11.0491,11.3013,-80.18,1
1,46178,3,9.3507,9.5716,-72.42,1
1,46185,4,2.0691,1.9119,-76.41,1
1,46191,5,4.7856,4.9034,-88.07,1
1,46254,1,10.2984,10.2679,-85.40,1
1,46261,2,10.9130,11.2156,-81.28,1
1,46267,3,9.2381,9.4980,-73.11,1
1,46273,4,2.1817,1.9714,-80.12,1
1,46279,5,4.8184,4.8846,-87.85,1
1,46332,1,10.2890,10.2725,-84.46,1
1,46338,2,10.8755,11.1406,-80.81,1
1,46344,3,9.1818,9.4282,-76.15,1
1,46351,4,2.2286,2.0282,-77.05,1
1,46357,5,4.8184,4.8700,-87.95,1
1,46408,1,10.2843,10.2751,-86.35,1
1,46414,2,10.8380,11.0738,-76.97,1
1,46421,3,9.0833,9.3521,-77.32,1
1,46427,4,2.2520,2.0776,-81.12,1
1,47055,1,10.0685,10.2295,-86.77,1
1,47061,2,10.1342,10.8664,-77.35,1
1,47067,3,8.4358,9.1498,-79.93,1
1,47074,4,2.9511,2.2704,-80.97,1
1,47080,5,5.2313,4.9498,-83.79,1
1,47132,1,10.0591,10.1919,-87.45,1
1,47138,2,10.0591,10.6883,-80.94,1
1,47144,3,8.4827,9.0026,-79.88,1
1,47151,4,3.0966,2.4527,-82.94,1
1,47157,5,5.2735,5.0212,-83.92,1
1,47209,1,10.1061,10.1730,-87.06,1
1,47216,2,10.0075,10.5380,-81.21,1
1,47222,3,8.3232,8.8527,-81.21,1
1,47228,4,3.0731,2.5896,-84.20,1
1,47235,5,5.2079,5.0624,-84.68,1
1,47287,1,9.9981,10.1344,-85.89,1
1,47293,2,9.8527,10.3868,-82.50,1
1,47299,3,8.2340,8.7161,-80.80,1
1,47306,4,3.1482,2.7129,-80.47,1
1,47312,5,5.0577,5.0614,-85.48,1
1,47375,1,9.9512,10.0940,-88.24,1
1,47381,2,9.6181,10.2171,-83.51,1
1,47388,3,8.2012,8.6025,-80.15,1
1,47394,4,3.1998,2.8203,-80.39,1
1,47400,5,5.2595,5.1051,-83.97,1
1,47452,1,9.9794,10.0687,-87.03,1
1,47458,2,9.5524,10.0704,-83.56,1
1,47464,3,7.9713,8.4632,-79.93,1
1,47471,4,3.2983,2.9258,-81.67,1
1,47477,5,5.3533,5.1599,-84.21,1
1,47529,1,10.0169,10.0573,-87.68,1
1,47535,2,9.5102,9.9468,-85.37,1
1,47542,3,7.9291,8.3453,-76.01,1
1,47548,4,3.3499,3.0194,-81.91,1
1,47554,5,5.3439,5.2005,-85.53,1
1,47607,1,9.9794,10.0401,-87.01,1
1,47614,2,9.4867,9.8453,-83.55,1
1,47620,3,7.8259,8.2307,-74.38,1
1,47626,4,3.3218,3.0862,-83.10,1
1,47632,5,5.3768,5.2394,-85.19,1
1,47695,1,9.9653,10.0236,-86.87,1
1,47701,2,9.4304,9.7537,-82.01,1
1,47708,3,7.7180,8.1175,-74.52,1
1,47714,4,3.5798,3.1951,-83.26,1
1,47720,5,5.3721,5.2687,-84.05,1
1,47772,1,9.9184,10.0004,-86.60,1
1,47778,2,9.3132,9.6565,-82.41,1
1,47785,3,7.6663,8.0179,-76.19,1
1,47791,4,3.5892,3.2821,-83.95,1
1,47797,5,5.5081,5.3215,-83.80,1
1,47848,1,9.8996,9.9781,-86.60,1
1,47854,2,9.2193,9.5600,-82.38,1
1,47860,3,7.5772,7.9207,-72.84,1
1,47867,4,3.7065,3.3757,-82.50,1
1,47873,5,5.5973,5.3824,-83.99,1
1,47925,1,9.7448,9.9266,-90.12,1
1,47931,2,9.1067,9.4600,-82.40,1
1,47938,3,7.5350,7.8356,-72.84,1
1,47944,4,3.7956,3.4684,-84.20,1
1,47950,5,5.2360,5.3501,-85.35,1
1,48013,1,9.7589,9.8896,-88.41,1
1,48019,2,9.0457,9.3685,-81.00,1
1,48026,3,7.4552,7.7516,-68.28,1
1,48032,4,3.8989,3.5634,-84.59,1
1,48038,5,5.5363,5.3912,-85.60,1
1,48090,1,9.7683,9.8628,-89.97,1
1,48096,2,8.9660,9.2797,-80.72,1
1,48103,3,7.3989,7.6738,-72.59,1
1,48109,4,4.0068,3.6613,-82.91,1
1,48115,5,5.6677,5.4522,-84.35,1
1,48166,1,9.8011,9.8492,-88.12,1
1,48172,2,8.8862,9.1929,-77.51,1
1,48178,3,7.2535,7.5810,-75.83,1
1,48185,4,4.0537,3.7479,-83.99,1
1,48194,5,5.7521,5.5184,-83.18,1
1,48246,1,9.8527,9.8500,-88.82,1
1,48252,2,8.8064,9.1076,-80.29,1
1,48259,3,7.0986,7.4746,-80.66,1
1,48265,4,4.2320,3.8547,-83.75,1
1,48271,5,5.8788,5.5979,-83.40,1
1,48334,1,9.7729,9.8330,-88.03,1
1,48341,2,8.7126,9.0204,-76.62,1
1,48347,3,7.0142,7.3730,-78.08,1
1,48353,4,4.2977,3.9525,-83.23,1
1,48359,5,6.0008,5.6868,-83.24,1
1,48412,1,9.8199,9.8301,-87.52,1
1,48418,2,8.6516,8.9390,-74.22,1
1,48424,3,6.8969,7.2679,-80.21,1
1,48431,4,4.3962,4.0504,-82.07,1
1,48437,5,5.9773,5.7509,-83.18,1
1,48488,1,9.8152,9.8268,-87.52,1
1,48494,2,8.5812,8.8601,-75.40,1
1,48501,3,6.7468,7.1529,-80.94,1
1,48507,4,4.4103,4.1298,-81.38,1
1,48513,5,5.9867,5.8030,-83.76,1
1,48565,1,9.7354,9.8066,-88.28,1
1,48571,2,8.5109,8.7830,-73.43,1
1,48577,3,6.6623,7.0446,-77.47,1
1,48583,4,4.5182,4.2155,-81.15,1
1,48590,5,5.9914,5.8445,-83.84,1
1,48653,1,9.7776,9.8002,-89.49,1
1,48659,2,8.3748,8.6929,-74.22,1
1,48665,3,6.4371,6.9105,-82.18,1
1,48672,4,4.5745,4.2947,-81.36,1
1,48678,5,5.9632,5.8707,-85.69,1
1,48730,1,9.7683,9.7932,-88.91,1
1,48736,2,8.2950,8.6051,-80.48,1
1,48742,3,6.4699,6.8133,-81.75,1
1,48749,4,4.6308,4.3689,-81.52,1
1,48755,5,6.0711,5.9150,-85.89,1
1,48806,1,9.7260,9.7784,-88.33,1
1,48812,2,8.2481,8.5263,-76.72,1
1,48819,3,6.4840,6.7406,-80.70,1
1,48825,4,4.6683,4.4350,-81.39,1
1,48831,5,6.0852,5.9525,-84.08,1
1,48896,1,9.7495,9.7720,-90.54,1
1,48902,2,8.1496,8.4432,-73.48,1
1,48909,3,6.4371,6.6736,-80.44,1
1,48915,4,4.7481,4.5041,-81.83,1
1,48921,5,6.1978,6.0067,-84.20,1
1,48973,1,9.7636,9.7701,-90.04,1
1,48979,2,8.0698,8.3608,-80.01,1
1,48985,3,6.3151,6.5945,-78.40,1
1,48992,4,4.8419,4.5786,-81.91,1
1,48998,5,6.2494,6.0602,-84.68,1
1,49049,1,9.7589,9.7676,-87.11,1
1,49055,2,7.9432,8.2686,-76.94,1
1,49061,3,6.2400,6.5163,-77.68,1
1,49068,4,4.9217,4.6543,-81.44,1
1,49074,5,6.3620,6.1269,-83.16,1
1,49126,1,9.8105,9.7771,-87.45,1
1,49132,2,7.8728,8.1813,-81.00,1
1,49139,3,6.2354,6.4543,-76.09,1
1,49145,4,5.0249,4.7361,-79.53,1
1,49154,5,6.6201,6.2357,-83.11,1
1,49207,1,9.7823,9.7782,-87.31,1
1,49213,2,7.7602,8.0883,-81.13,1
1,49220,3,6.1462,6.3863,-73.90,1
1,49226,4,5.1375,4.8247,-81.59,1
1,49232,5,6.1087,6.2077,-83.34,1
1,49296,1,9.7120,9.7636,-88.16,1
1,49303,2,7.6147,7.9838,-81.91,1
1,49309,3,6.1791,6.3406,-71.55,1
1,49315,4,5.2407,4.9165,-81.22,1
1,49321,5,6.4559,6.2624,-85.41,1
1,49374,1,9.7683,9.7646,-87.27,1
1,49380,2,7.5631,7.8910,-81.67,1
1,49386,3,6.0101,6.2676,-73.69,1
1,49393,4,5.3158,5.0046,-81.45,1
1,49399,5,6.7421,6.3683,-82.64,1
1,49450,1,9.7401,9.7592,-87.77,1
1,49456,2,7.4881,7.8020,-80.94,1
1,49463,3,5.8506,6.1756,-80.86,1
1,49469,4,5.4096,5.0940,-82.07,1
1,49475,5,6.8171,6.4674,-81.59,1
1,49527,1,9.7213,9.7509,-87.03,1
1,49533,2,7.3942,7.7120,-78.46,1
1,49540,3,5.8272,6.0987,-80.71,1
1,49546,4,5.4800,5.1792,-82.23,1
1,49552,5,6.6482,6.5073,-82.09,1
1,49615,1,9.7073,9.7412,-88.03,1
1,49622,2,7.2675,7.6139,-80.72,1
1,49628,3,5.7474,6.0212,-77.03,1
1,49634,4,5.5644,5.2642,-82.64,1
1,49641,5,6.8171,6.5757,-82.28,1
1,49693,1,9.7823,9.7503,-86.04,1
1,49699,2,7.1972,7.5220,-80.40,1
1,49705,3,5.6583,5.9411,-77.63,1
1,49712,4,5.6160,5.3419,-83.06,1
1,49718,5,6.9673,6.6621,-83.18,1
1,49769,1,9.7589,9.7522,-86.87,1
1,49776,2,7.1972,7.4503,-76.33,1
1,49782,3,5.5269,5.8497,-81.40,1
1,49788,4,5.7005,5.4210,-83.80,1
1,49794,5,7.1502,6.7698,-83.02,1
1,49847,1,9.7495,9.7516,-88.36,1
1,49853,2,7.0986,7.3727,-75.37,1
1,49859,3,5.3768,5.7453,-82.67,1
1,49866,4,5.7990,5.5044,-82.68,1
1,49872,5,6.8359,6.7844,-82.88,1
1,49935,1,9.7073,9.7418,-89.37,1
1,49941,2,7.0846,7.3091,-72.68,1
1,49947,3,5.3674,5.6619,-81.24,1
1,49954,4,5.9257,5.5974,-82.40,1
1,49960,5,6.8265,6.7937,-84.84,1
1,50012,1,9.7917,9.7528,-88.33,1
1,50018,2,6.9673,7.2337,-72.48,1
1,50025,3,5.3580,5.5948,-77.21,1
1,50031,4,6.0008,5.6864,-82.86,1
1,50037,5,6.9720,6.8330,-84.22,1
1,50088,1,9.8011,9.7635,-87.27,1
1,50094,2,6.8406,7.1469,-75.66,1
1,50101,3,5.3486,5.5405,-75.68,1
1,50107,4,6.1040,5.7786,-82.09,1
1,50113,5,6.9860,6.8668,-83.43,1
1,50165,1,9.7823,9.7676,-87.85,1
1,50171,2,6.7608,7.0617,-76.52,1
1,50177,3,5.3064,5.4888,-72.84,1
1,50183,4,6.1744,5.8659,-82.46,1
1,50190,5,7.4974,7.0060,-82.75,1
1,50253,1,9.8292,9.7812,-87.36,1
1,50260,2,6.6107,6.9622,-76.62,1
1,50266,3,5.1469,5.4134,-73.69,1
1,50272,4,6.3010,5.9620,-82.08,1
1,50278,5,7.3708,7.0865,-83.00,1
1,50331,1,9.7120,9.7659,-88.74,1
1,50337,2,6.5309,6.8670,-80.54,1
1,50343,3,5.0436,5.3318,-76.07,1
1,50350,4,6.3667,6.0513,-82.67,1
1,50356,5,7.7696,7.2372,-83.31,1
1,50407,1,9.8199,9.7778,-87.31,1
1,50413,2,6.3996,6.7638,-81.54,1
1,50419,3,5.0155,5.2620,-75.83,1
1,50426,4,6.4183,6.1323,-83.31,1
1,50432,5,7.7649,7.3537,-82.76,1
1,50485,1,9.8058,9.7840,-86.84,1
1,50491,2,6.2917,6.6596,-80.97,1
1,50498,3,4.8419,5.1693,-79.86,1
1,50504,4,6.5075,6.2151,-83.26,1
1,50510,5,8.0323,7.5035,-83.63,1
1,50573,1,9.7213,9.7702,-87.47,1
1,50579,2,6.1931,6.5567,-80.44,1
1,50586,3,4.6167,5.0473,-81.47,1
1,50592,4,6.5919,6.2983,-83.29,1
1,50598,5,7.2441,7.4462,-83.64,1
1,50651,1,9.7495,9.7656,-87.01,1
1,50657,2,6.1697,6.4713,-76.24,1
1,50663,3,4.5745,4.9430,-81.10,1
1,50670,4,6.6529,6.3765,-85.41,1
1,50676,5,7.2910,7.4120,-82.96,1
1,50727,1,9.8011,9.7734,-85.77,1
1,50733,2,6.0524,6.3788,-76.27,1
1,50740,3,4.5557,4.8575,-78.53,1
1,50746,4,6.7796,6.4655,-84.08,1
1,50752,5,7.3567,7.3998,-82.78,1
1,50805,1,9.8011,9.7795,-86.52,1
1,50811,2,6.0195,6.2995,-76.49,1
1,50818,3,4.5510,4.7899,-80.34,1
1,50824,4,6.8359,6.5472,-85.41,1
1,50830,5,7.6382,7.4524,-82.97,1
1,50893,1,9.8199,9.7884,-85.41,1
1,50899,2,5.9726,6.2274,-72.40,1
1,50906,3,4.4196,4.7081,-80.33,1
1,50912,4,6.9485,6.6358,-85.35,1
1,50918,5,7.9666,7.5659,-82.82,1
1,50971,1,9.8762,9.8078,-85.69,1
1,50977,2,5.9116,6.1577,-72.10,1
1,50983,3,4.3540,4.6300,-77.02,1
1,50990,4,7.0048,6.7172,-85.51,1
1,50996,5,8.0792,7.6792,-82.49,1
1,51047,1,9.9418,9.8374,-84.22,1
1,51054,2,5.7803,6.0744,-75.83,1
1,51060,3,4.3540,4.5691,-75.60,1
1,51066,4,7.1409,6.8107,-83.51,1
1,51072,5,8.2247,7.7996,-81.61,1
1,51125,1,9.9231,9.8563,-84.40,1
1,51131,2,5.6770,5.9867,-76.08,1
1,51138,3,4.2414,4.4967,-75.83,1
1,51147,4,7.2347,6.9043,-83.00,1
1,51154,5,8.6188,7.9804,-81.02,1
1,51207,1,9.9184,9.8700,-85.69,1
1,51214,2,5.5738,5.8956,-76.50,1
1,51220,3,4.0255,4.3927,-79.67,1
1,51226,4,7.3238,6.9969,-83.21,1
1,51232,5,8.0651,7.9991,-82.90,1
1,51296,1,9.9512,9.8879,-86.12,1
1,51302,2,5.4612,5.7997,-77.67,1
1,51308,3,3.9082,4.2858,-79.56,1
1,51315,4,7.4318,7.0929,-82.58,1
1,51321,5,8.1637,8.0354,-82.74,1
1,51374,1,9.9700,9.9060,-86.28,1
1,51380,2,5.3861,5.7084,-80.64,1
1,51386,3,3.9223,4.2056,-80.04,1
1,51393,4,7.5303,7.1894,-82.54,1
1,51399,5,8.2716,8.0875,-84.26,1
1,51450,1,10.0451,9.9367,-85.90,1
1,51456,2,5.3111,5.6207,-79.48,1
1,51463,3,3.8660,4.1307,-76.49,1
1,51469,4,7.5678,7.2729,-82.94,1
1,51476,5,8.2763,8.1292,-83.83,1
1,51528,1,9.9888,9.9482,-87.68,1
1,51534,2,5.2266,5.5338,-79.72,1
1,51540,3,3.8426,4.0671,-76.66,1
1,51547,4,7.6851,7.3639,-83.51,1
1,51553,5,8.3560,8.1792,-84.00,1
1,51605,1,9.9700,9.9530,-87.39,1
1,51611,2,5.1562,5.4504,-76.35,1
1,51618,3,3.7863,4.0051,-79.93,1
1,51624,4,7.6523,7.4275,-84.61,1
1,51630,5,8.7971,8.3156,-82.90,1
1,51695,1,10.1154,9.9889,-83.76,1
1,51701,2,5.1469,5.3834,-75.59,1
1,51708,3,3.6783,3.9330,-76.66,1
1,51714,4,7.7696,7.5030,-85.59,1
1,51720,5,8.7220,8.4053,-82.76,1
1,51772,1,9.9981,9.9909,-86.01,1
1,51778,2,5.0249,5.3043,-76.72,1
1,51785,3,3.6455,3.8695,-80.24,1
1,51791,4,7.8634,7.5825,-86.52,1
1,51797,5,8.4968,8.4255,-84.27,1
1,51848,1,10.1014,10.0153,-84.42,1
1,51854,2,4.9592,5.2281,-79.70,1
1,51861,3,3.5892,3.8077,-76.27,1
1,51867,4,7.9478,7.6632,-88.24,1
1,51873,5,8.5202,8.4464,-85.73,1
1,51926,1,10.0545,10.0239,-85.65,1
1,51932,2,4.8888,5.1533,-75.47,1
1,51938,3,3.4860,3.7367,-80.42,1
1,51945,4,7.9901,7.7353,-88.58,1
1,51951,5,8.6422,8.4896,-84.84,1
1,52014,1,10.0357,10.0265,-87.03,1
1,52020,2,4.7481,5.0638,-76.64,1
1,52027,3,3.3828,3.6586,-80.56,1
1,52597,5,9.1771,8.6413,-83.43,1
1,52652,1,10.6456,10.1632,-86.85,1
1,52658,2,4.0818,4.8471,-79.94,1
1,52665,3,2.8948,3.4900,-76.16,1
1,52671,4,8.8205,7.9748,-89.88,1
1,52677,5,9.2897,8.7844,-83.14,1
1,52729,1,10.7629,10.2955,-86.85,1
1,52735,2,4.0302,4.6668,-81.15,1
1,52742,3,2.8198,3.3421,-80.58,1
1,52748,4,8.9331,8.1863,-90.86,1
1,52754,5,9.3976,8.9198,-82.16,1
1,52806,1,10.8286,10.4132,-87.61,1
1,52812,2,3.9833,4.5160,-80.33,1
1,52819,3,2.7588,3.2133,-80.50,1
1,52825,4,8.9894,8.3636,-89.11,1
1,52831,5,9.4961,9.0470,-81.83,1
1,52895,1,10.8896,10.5183,-87.53,1
1,52902,2,3.9645,4.3943,-79.63,1
1,52908,3,2.7400,3.1089,-75.40,1
1,53477,5,9.9700,9.2507,-81.75,1
1,53532,1,11.1148,10.6499,-86.95,1
1,53538,2,3.3593,4.1659,-79.90,1
1,53545,3,2.4679,2.9674,-69.27,1
1,53551,4,9.6228,8.6415,-82.25,1
1,53557,5,9.9747,9.4105,-82.36,1
1,53610,1,11.0350,10.7349,-87.45,1
1,53616,2,3.1998,3.9527,-80.02,1
1,53623,3,2.4163,2.8458,-71.79,1
1,53629,4,9.8058,8.8984,-81.58,1
1,53635,5,10.0216,9.5453,-83.24,1
1,53686,1,10.7066,10.7287,-87.28,1
1,53692,2,3.2092,3.7886,-80.07,1
1,53699,3,2.4069,2.7489,-68.01,1
1,53705,4,9.7166,9.0790,-83.27,1
1,53711,5,10.1108,9.6701,-83.75,1
1,53776,1,10.6456,10.7103,-87.93,1
1,53782,2,3.1622,3.6503,-79.32,1
1,53788,3,2.4116,2.6745,-71.39,1
1,53795,4,9.8246,9.2435,-82.39,1
1,53801,5,10.1201,9.7694,-85.01,1
1,53853,1,10.6972,10.7075,-85.93,1
1,53859,2,3.0684,3.5219,-79.39,1
1,53865,3,2.4163,2.6175,-67.17,1
1,53872,4,9.8762,9.3832,-81.37,1
1,53878,5,10.1905,9.8624,-85.65,1
1,53929,1,10.6644,10.6979,-88.24,1
1,53935,2,3.0121,3.4094,-79.14,1
1,53942,3,2.3881,2.5669,-72.26,1
1,53948,4,9.9043,9.4982,-75.45,1
1,53954,5,10.1530,9.9265,-86.04,1
1,54006,1,10.7394,10.7071,-87.52,1
1,54012,2,2.9605,3.3103,-74.46,1
1,54018,3,2.3881,2.5274,-72.02,1
1,54025,4,10.0404,9.6178,-76.27,1
1,54031,5,10.8990,10.1411,-84.92,1
1,54094,1,10.7676,10.7205,-87.36,1
1,54100,2,2.8854,3.2166,-74.68,1
1,54107,3,2.4116,2.5018,-74.78,1
1,54113,4,10.0779,9.7194,-77.24,1
1,54119,5,11.0303,10.3374,-84.14,1
1,54173,1,10.7488,10.7267,-89.07,1
1,54179,2,2.8338,3.1321,-71.39,1
1,54185,3,2.4538,2.4912,-68.69,1
1,54192,4,10.1483,9.8140,-80.80,1
1,54198,5,11.0538,10.4955,-84.22,1
1,54812,2,2.4303,2.9772,-70.76,1
1,54819,3,2.5711,2.5089,-82.70,1
1,54825,4,10.5612,9.9789,-83.75,1
1,54831,5,10.6503,10.5296,-83.72,1
1,54886,1,10.6597,10.7119,-90.96,1
1,54892,2,2.3459,2.8379,-71.10,1
1,54898,3,2.8198,2.5775,-81.35,1
1,54905,4,10.6972,10.1374,-82.00,1
1,54911,5,10.6503,10.5563,-83.72,1
1,55538,2,2.1488,2.6858,-66.26,1
1,55545,3,3.1810,2.7107,-81.67,1
1,55551,4,10.7817,10.2796,-82.76,1
1,55557,5,10.5142,10.5470,-89.71,1
1,55612,1,10.2797,10.6165,-88.99,1
1,55618,2,2.2098,2.5808,-67.27,1
1,55624,3,3.2139,2.8217,-80.30,1
1,55631,4,10.7582,10.3852,-82.94,1
1,55637,5,10.6644,10.5729,-88.74,1
1,55689,1,10.1811,10.5204,-88.66,1
1,55695,2,2.1629,2.4885,-75.41,1
1,55701,3,3.2420,2.9145,-80.64,1
1,55708,4,10.6925,10.4531,-82.68,1
1,55714,5,10.3406,10.5216,-87.85,1
1,55765,1,10.0451,10.4155,-90.04,1
1,55771,2,2.2520,2.4363,-70.82,1
1,55778,3,3.3734,3.0158,-72.08,1
1,55784,4,10.8239,10.5349,-84.48,1
1,55790,5,10.4298,10.5014,-87.11,1
1,55854,1,9.9559,10.3141,-89.45,1
1,55860,2,2.2990,2.4060,-72.03,1
1,55867,3,3.4625,3.1144,-71.27,1
1,55873,4,10.8286,10.5997,-83.86,1
1,55879,5,10.3406,10.4659,-86.44,1
1,55932,1,9.9278,10.2288,-88.28,1
1,55938,2,2.3975,2.4041,-72.02,1
1,55944,3,3.5704,3.2150,-71.63,1
1,55951,4,10.8051,10.6451,-81.99,1
1,55957,5,10.1952,10.4062,-87.39,1
1,56008,1,9.8199,10.1386,-87.43,1
1,56014,2,2.4632,2.4172,-76.08,1
1,56020,3,3.6220,3.3048,-71.79,1
1,56027,4,10.7911,10.6773,-82.09,1
1,56033,5,10.2327,10.3679,-85.00,1
1,56086,1,9.7260,10.0475,-86.60,1
1,56092,2,2.4022,2.4139,-81.43,1
1,56098,3,3.6690,3.3852,-79.45,1
1,56105,4,10.7301,10.6889,-83.05,1
1,56111,5,10.1952,10.3298,-84.84,1
1,56174,1,9.7073,9.9724,-86.36,1
1,56180,2,2.5523,2.4444,-80.70,1
1,56187,3,3.5282,3.4168,-80.26,1
1,56193,4,10.5377,10.6556,-82.76,1
1,56199,5,10.0122,10.2597,-84.45,1
1,56251,1,9.6134,9.8932,-85.17,1
1,56257,2,2.3600,2.4258,-81.83,1
1,56264,3,3.7112,3.4817,-77.87,1
1,56270,4,10.4533,10.6109,-78.18,1
1,56276,5,9.9137,10.1833,-85.53,1
1,56416,1,9.5196,9.8107,-85.08,1
1,56423,2,2.5945,2.4630,-79.81,1
1,56429,3,3.8989,3.5738,-80.81,1
1,56435,4,10.6128,10.6113,-80.10,1
1,56441,5,9.8386,10.1073,-84.48,1
1,56493,1,9.4211,9.7247,-85.29,1
1,56499,2,2.6321,2.5003,-76.84,1
1,56505,3,4.0115,3.6704,-79.87,1
1,56512,4,10.6738,10.6251,-80.12,1
1,56518,5,9.7776,10.0345,-84.37,1
1,56570,1,9.3601,9.6443,-85.65,1
1,56576,2,2.7259,2.5501,-80.02,1
1,56583,3,4.1663,3.7798,-79.66,1
1,56589,4,10.6831,10.6379,-76.78,1
1,56595,5,9.7542,9.9726,-84.34,1
1,56646,1,9.3038,9.5691,-86.30,1
1,56652,2,2.7071,2.5848,-81.58,1
1,56659,3,4.2977,3.8941,-80.51,1
1,56665,4,10.5002,10.6075,-76.26,1
1,56671,5,9.6791,9.9079,-84.08,1
1,56735,1,9.3319,9.5168,-84.30,1
1,56741,2,2.8714,2.6480,-80.10,1
1,56748,3,4.2554,3.9739,-81.99,1
1,56754,4,10.3500,10.5507,-76.64,1
1,56760,5,9.6416,9.8491,-83.97,1
1,56813,1,9.2522,9.4584,-83.79,1
1,56819,2,2.8338,2.6890,-81.14,1
1,56825,3,4.3586,4.0588,-81.59,1
1,56832,4,10.3876,10.5147,-77.08,1
1,56838,5,9.6087,9.7960,-84.08,1
1,56889,1,9.1536,9.3911,-85.89,1
1,56895,2,2.8151,2.7168,-83.48,1
1,56902,3,4.4525,4.1457,-81.83,1
1,56908,4,10.3688,10.4825,-80.31,1
1,56914,5,9.5853,9.7495,-83.14,1
1,56967,1,9.0551,9.3170,-86.20,1
1,56973,2,3.3171,2.8493,-77.26,1
1,56979,3,4.5885,4.2434,-80.66,1
1,56985,4,10.3782,10.4595,-80.39,1
1,56992,5,9.5243,9.6998,-83.64,1
1,57055,1,8.8768,9.2198,-86.09,1
1,57061,2,3.2467,2.9370,-77.67,1
1,57067,3,4.5885,4.3196,-83.34,1
1,57074,4,10.4298,10.4529,-80.36,1
1,57080,5,9.4070,9.6352,-85.16,1
1,57132,1,8.8111,9.1296,-86.36,1
1,57138,2,2.8573,2.9194,-81.21,1
1,57145,3,4.6542,4.3934,-80.79,1
1,57154,4,10.3688,10.4344,-75.47,1
1,57161,5,9.3132,9.5641,-83.89,1
1,57213,1,8.7501,9.0459,-85.95,1
1,57219,2,2.9464,2.9254,-83.05,1
1,57225,3,4.7293,4.4676,-82.46,1
1,57232,4,10.3641,10.4189,-80.79,1
1,57238,5,9.2897,9.5036,-83.99,1
1,57289,1,8.7501,8.9806,-84.00,1
1,57295,2,3.2561,2.9984,-84.05,1
1,57301,3,4.8560,4.5533,-81.43,1
1,57308,4,10.1905,10.3685,-80.99,1
1,57314,5,9.1818,9.4325,-84.45,1
1,57366,1,8.7830,8.9370,-83.59,1
1,57372,2,3.7346,3.1609,-81.60,1
1,57378,3,5.0624,4.6656,-82.09,1
1,57385,4,10.0920,10.3074,-81.67,1
1,57391,5,9.0833,9.3555,-85.00,1
1,57454,1,8.6422,8.8719,-83.71,1
