timestamp,tag_id,x,y,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist
2025-11-20 13:44:49.970,1,3.913887,5.676576,5.063941,4.074872,1.512219,2.366799,4.45698,5.744976
2025-11-20 13:44:50.020,1,3.882077,5.66296,5.020509,4.033389,1.482742,2.411086,4.463605,5.731421
2025-11-20 13:44:50.080,1,3.831967,5.656939,5.047962,4.010388,1.45532,2.450315,4.465237,5.72756
2025-11-20 13:44:50.153,1,3.773393,5.665934,5.001607,3.949445,1.438367,2.495898,4.488765,5.757007
2025-11-20 13:44:50.203,1,3.765646,5.72155,5.273885,3.896295,1.397358,2.535428,4.573642,5.754274
2025-11-20 13:44:50.253,1,3.755731,5.769725,5.362199,3.858154,1.402159,2.58028,4.630731,5.744331
2025-11-20 13:44:50.304,1,3.741544,5.79007,5.403502,3.832676,1.433032,2.617781,4.60806,5.739677
2025-11-20 13:44:50.355,1,3.729897,5.822587,5.599998,3.796023,1.393068,2.653681,4.630439,5.744785
2025-11-20 13:44:50.407,1,3.713742,5.856109,5.653043,3.754653,1.338876,2.686081,4.67328,5.742603
2025-11-20 13:44:50.463,1,3.685327,5.885973,5.646032,3.692453,1.32014,2.719568,4.716215,5.73735
2025-11-20 13:44:50.520,1,3.649148,5.907923,5.574049,3.666996,1.299413,2.764435,4.767869,5.755919
2025-11-20 13:44:50.570,1,3.60491,5.924387,5.557319,3.637953,1.309406,2.789034,4.801889,5.794024
2025-11-20 13:44:50.623,1,3.585724,5.985937,5.672534,3.650907,1.295194,2.815135,4.826128,5.816145
2025-11-20 13:44:50.681,1,3.601606,6.027947,5.781066,3.641186,1.22762,2.849182,4.848096,5.805521
2025-11-20 13:44:50.739,1,3.572537,6.029624,5.674346,3.589344,1.200971,2.884141,4.880319,5.803319
2025-11-20 13:44:50.788,1,3.54171,6.036815,5.661927,3.541035,1.198369,2.933936,4.910242,5.78205
2025-11-20 13:44:50.840,1,3.512271,6.016404,5.591072,3.567883,1.157856,2.939649,4.925095,5.757165
2025-11-20 13:44:50.903,1,3.461983,5.976515,5.42795,3.568012,1.134651,2.965091,4.955981,5.749436
2025-11-20 13:44:50.954,1,3.404105,5.966723,5.278453,3.474194,1.097551,3.010613,4.980051,5.727917
2025-11-20 13:44:51.009,1,3.358076,5.954172,5.26053,3.451737,1.105504,3.019514,5.01008,5.722554
2025-11-20 13:44:51.087,1,3.329887,5.96425,5.247808,3.464512,1.115647,3.053212,5.045248,5.735421
2025-11-20 13:44:51.140,1,3.288693,5.981151,5.207834,3.422848,1.087687,3.082461,5.076518,5.889113
2025-11-20 13:44:51.202,1,3.256393,6.011364,5.185599,3.412863,1.066122,3.111372,5.109198,6.039509
2025-11-20 13:44:51.253,1,3.228983,6.040664,5.186971,3.362367,1.036765,3.109363,5.139657,6.047925
2025-11-20 13:44:51.330,1,3.206069,6.065473,5.194352,3.459481,1.022071,3.170299,5.152735,6.019387
2025-11-20 13:44:51.395,1,3.238932,6.063651,5.229484,3.551059,0.992195,3.21219,5.143639,6.00137
2025-11-20 13:44:51.453,1,3.256669,6.059876,5.230189,3.598164,0.963804,3.224799,5.163787,5.957844
2025-11-20 13:44:51.453,1,3.248325,6.059485,5.235353,3.619215,1.005518,3.239869,5.183043,5.914479
2025-11-20 13:44:51.537,1,3.255982,6.061796,5.271758,3.620432,1.001737,3.258648,5.197736,5.911394
2025-11-20 13:44:51.591,1,3.278397,6.080573,5.300916,3.649279,0.995635,3.276065,5.207695,5.92668
2025-11-20 13:44:51.643,1,3.306349,6.096737,5.349809,3.678766,0.967371,3.242775,5.22329,5.941947
2025-11-20 13:44:51.704,1,3.296937,6.110355,5.338298,3.637982,0.920393,3.220473,5.249479,5.964345
2025-11-20 13:44:51.756,1,3.329325,6.125934,5.402554,3.672484,0.917898,3.252195,5.257664,6.016637
2025-11-20 13:44:51.803,1,3.336818,6.163726,5.424617,3.671221,0.927087,3.208498,5.280467,6.050345
2025-11-20 13:44:51.864,1,3.283242,6.20432,5.483462,3.632236,0.906603,3.310078,5.30549,6.069002
2025-11-20 13:44:51.921,1,3.201908,6.175073,5.429701,3.476015,0.8895,3.334385,5.32725,6.09725
2025-11-20 13:44:51.970,1,3.139102,6.204743,5.290272,3.525973,0.860674,3.331595,5.380877,6.135035
2025-11-20 13:44:52.020,1,3.089289,6.226798,5.242849,3.53262,0.874703,3.376445,5.427741,6.086923
2025-11-20 13:44:52.079,1,3.051495,6.113245,5.175558,3.465397,0.911437,3.432448,5.442728,6.005538
2025-11-20 13:44:52.137,1,2.974638,6.160855,5.156828,3.385167,0.937081,3.487439,5.466904,5.979363
2025-11-20 13:44:52.180,1,2.928349,6.150733,5.108027,3.330793,0.956933,3.506904,5.493098,5.939301
2025-11-20 13:44:52.241,1,2.901196,6.145045,5.053953,3.295943,1.005272,3.504443,5.523302,5.92499
2025-11-20 13:44:52.295,1,2.874287,6.147629,5.027569,3.27073,1.068343,3.514353,5.554071,5.870468
2025-11-20 13:44:52.354,1,2.841519,6.092002,4.950639,3.228145,1.133246,3.55652,5.570229,5.878302
2025-11-20 13:44:52.396,1,2.761739,6.105839,4.894114,3.16565,1.228406,3.611606,5.591446,5.935604
2025-11-20 13:44:52.454,1,2.691105,6.092422,4.907781,3.079108,1.315191,3.658764,5.606967,5.935855
2025-11-20 13:44:52.503,1,2.682733,6.08769,4.928199,3.040588,1.370789,3.700529,5.642308,5.939693
2025-11-20 13:44:52.561,1,2.655084,6.091166,4.933715,2.974163,1.412745,3.749617,5.66712,6.139124
2025-11-20 13:44:52.631,1,2.612684,6.122743,4.950954,2.912371,1.483571,3.791168,5.711653,6.238253
2025-11-20 13:44:52.678,1,2.54575,6.139441,4.930831,2.843158,1.532704,3.834948,5.736278,6.194754
2025-11-20 13:44:52.740,1,2.478673,6.129954,4.905257,2.761885,1.646944,3.896998,5.785216,6.15404
2025-11-20 13:44:52.790,1,2.410288,6.113594,4.880713,2.678813,1.693151,3.936539,5.824593,6.13737
2025-11-20 13:44:52.848,1,2.367288,6.098796,4.874763,2.630055,1.734852,3.989331,5.856697,6.089498
2025-11-20 13:44:52.918,1,2.325587,6.076445,4.791847,2.565346,1.798854,4.048907,5.906937,6.052355
2025-11-20 13:44:52.970,1,2.269566,6.060359,4.743791,2.477809,1.821691,4.090158,5.934328,6.02622
2025-11-20 13:44:53.020,1,2.204492,6.0362,4.666247,2.377873,1.879657,4.14906,5.996565,5.994009
2025-11-20 13:44:53.083,1,2.138884,5.998897,4.602707,2.318565,1.979143,4.219837,6.036555,5.971433
2025-11-20 13:44:53.140,1,2.076039,5.973324,4.602552,2.276106,2.033565,4.287121,6.07698,5.976739
2025-11-20 13:44:53.140,1,1.986278,5.947933,4.583712,2.210701,2.060496,4.35492,6.084707,5.977755
2025-11-20 13:44:53.190,1,1.931751,5.927114,4.541286,2.153591,2.1394,4.427887,6.106895,5.986334
2025-11-20 13:44:53.252,1,1.882698,5.906539,4.479129,2.109803,2.197095,4.474394,6.127418,5.986017
2025-11-20 13:44:53.303,1,1.809738,5.869855,4.444015,2.056274,2.304445,4.496197,6.180736,5.968771
2025-11-20 13:44:53.354,1,1.771352,5.859923,4.425932,1.991059,2.304928,4.522092,6.214623,5.963947
2025-11-20 13:44:53.409,1,1.731487,5.843723,4.368312,1.913005,2.35533,4.551643,6.246015,5.968386
2025-11-20 13:44:53.470,1,1.675858,5.826174,4.303961,1.833004,2.402628,4.632325,6.267622,5.968554
2025-11-20 13:44:53.537,1,1.602033,5.79051,4.206353,1.763466,2.480169,4.732774,6.296747,5.946548
2025-11-20 13:44:53.590,1,1.47321,5.766758,4.219398,1.702567,2.503446,4.901123,6.33251,5.929284
2025-11-20 13:44:53.636,1,1.413192,5.742699,4.224,1.648666,2.557629,4.904389,6.344695,5.904503
2025-11-20 13:44:53.695,1,1.399989,5.722461,4.202372,1.599456,2.601968,4.905387,6.339763,5.880927
2025-11-20 13:44:53.740,1,1.347105,5.681438,4.054922,1.544356,2.692786,4.96947,6.359441,5.894702
2025-11-20 13:44:53.803,1,1.246812,5.614766,3.913715,1.486484,2.738501,5.02462,6.37704,5.907102
2025-11-20 13:44:53.846,1,1.195614,5.589406,3.881494,1.4343,2.789987,5.060198,6.415135,5.904507
2025-11-20 13:44:53.909,1,1.153099,5.564696,3.916576,1.379113,2.859959,5.061325,6.41487,5.892562
2025-11-20 13:44:53.970,1,1.142908,5.561954,3.97273,1.326017,2.916387,5.048049,6.432811,5.887379
2025-11-20 13:44:54.021,1,1.114929,5.559482,3.962844,1.261186,2.962825,5.128849,6.46041,5.902548
2025-11-20 13:44:54.102,1,1.056304,5.550302,3.936789,1.197177,3.020841,5.281108,6.518133,5.909218
2025-11-20 13:44:54.153,1,0.985246,5.533454,3.905783,1.14195,3.112532,5.374841,6.58568,5.914075
2025-11-20 13:44:54.209,1,0.910747,5.514085,3.842157,1.10334,3.14803,5.439743,6.610271,5.921746
2025-11-20 13:44:54.264,1,0.854145,5.485922,3.771053,1.062153,3.198516,5.443818,6.5911,5.920191
2025-11-20 13:44:54.324,1,0.804616,5.455414,3.713224,1.011939,3.234826,5.476749,6.648618,5.92074
2025-11-20 13:44:54.369,1,0.653515,5.423145,3.662251,0.939283,3.286798,5.728796,6.782516,5.890224
2025-11-20 13:44:54.416,1,0.43988,5.366538,3.544109,0.882732,3.333679,5.963983,6.890328,5.864536
2025-11-20 13:44:54.470,1,0.299869,5.324642,3.434598,0.827422,3.413966,6.105944,6.949185,5.864131
2025-11-20 13:44:54.520,1,0.251702,5.279453,3.316489,0.793374,3.464718,6.061821,6.981059,5.834314
2025-11-20 13:44:54.570,1,0.251795,5.210779,3.347227,0.751288,3.533381,6.028984,6.857974,5.809293
2025-11-20 13:44:54.620,1,0.289722,5.174712,3.43684,0.707761,3.574881,6.121398,6.777332,5.777959
2025-11-20 13:44:54.664,1,0.283461,5.169963,3.451766,0.649885,3.619058,6.089287,6.752293,5.799598
2025-11-20 13:44:54.720,1,0.311621,5.154645,3.414194,0.596876,3.675972,5.9343,6.742964,5.83689
2025-11-20 13:44:54.770,1,0.317358,5.152758,3.397238,0.545131,3.702118,5.887983,6.762149,5.863601
2025-11-20 13:44:54.829,1,0.306039,5.144333,3.371287,0.506214,3.773483,5.832233,6.862356,5.884058
2025-11-20 13:44:54.887,1,0.305446,5.129833,3.332383,0.473825,3.820937,5.747566,6.827588,5.899924
2025-11-20 13:44:54.943,1,0.291325,5.102319,3.253941,0.434587,3.859468,5.740014,6.894985,5.851117
2025-11-20 13:44:54.994,1,0.239469,5.062846,3.198826,0.387143,4.031495,5.778367,7.038754,5.892265
2025-11-20 13:44:55.053,1,0.173948,5.012229,3.164775,0.349695,4.120938,5.829566,7.171021,5.84181
2025-11-20 13:44:55.104,1,0.071138,4.94442,3.129706,0.317284,4.175243,5.86211,7.13145,5.866347
2025-11-20 13:44:55.170,1,0.022715,4.939378,3.101253,0.296322,4.174204,6.013183,7.298598,5.869936
2025-11-20 13:44:55.221,1,-0.006768,4.968587,3.129925,0.278064,4.120193,6.182498,7.313025,5.909678
2025-11-20 13:44:55.270,1,-0.016303,4.97027,3.123966,0.26157,4.10833,6.308842,7.2967,5.873259
2025-11-20 13:44:55.353,1,-0.020278,4.975537,3.104115,0.244412,4.093341,6.336712,7.285764,5.9263
2025-11-20 13:44:55.409,1,-0.030296,4.991908,3.073057,0.243661,4.092115,6.450664,7.476015,5.95417
2025-11-20 13:44:55.470,1,-0.034604,4.993316,3.063379,0.233186,4.103045,6.489891,7.510328,5.94841
2025-11-20 13:44:55.515,1,-0.034766,5.003105,3.114872,0.229823,4.012495,6.520655,7.448181,5.898773
2025-11-20 13:44:55.577,1,-0.031262,4.930912,3.130827,0.246205,4.157172,6.52874,7.398656,5.801895
2025-11-20 13:44:55.636,1,-0.032947,4.858496,3.107153,0.27135,4.383073,6.460563,7.450879,5.754128
2025-11-20 13:44:55.680,1,-0.037524,4.673983,3.033442,0.300096,4.554157,6.49773,7.329027,5.672482
2025-11-20 13:44:55.738,1,-0.039935,4.66297,2.960004,0.345082,4.465737,6.523195,7.358776,5.682324
2025-11-20 13:44:55.759,1,-0.032963,4.725878,2.909877,0.411201,4.231377,6.514173,7.246605,5.669021
2025-11-20 13:44:55.820,1,-0.032134,4.683771,2.880134,0.424998,4.379851,6.529524,7.141756,5.629229
2025-11-20 13:44:55.872,1,-0.029622,4.659556,2.830979,0.420816,4.303628,6.474892,7.062898,5.576149
2025-11-20 13:44:55.932,1,-0.019864,4.586129,2.784423,0.440599,4.367044,6.347545,6.988605,5.516155
2025-11-20 13:44:55.985,1,-0.016255,4.558266,2.768346,0.46254,4.400395,6.242141,6.92984,5.487682
2025-11-20 13:44:56.040,1,-0.007615,4.510972,2.749613,0.49301,4.41051,6.145407,6.89123,5.432507
2025-11-20 13:44:56.103,1,-0.002606,4.506364,2.721655,0.529025,4.404077,6.088151,6.819987,5.448807
2025-11-20 13:44:56.153,1,0.009277,4.509972,2.682916,0.572885,4.365086,6.044503,6.771314,5.452658
2025-11-20 13:44:56.217,1,0.037114,4.505653,2.634861,0.617931,4.321555,6.009483,6.718946,5.399389
2025-11-20 13:44:56.286,1,0.091132,4.468252,2.591058,0.66464,4.322981,5.953559,6.677366,5.353427
2025-11-20 13:44:56.340,1,0.137081,4.445218,2.564321,0.711553,4.311894,5.919125,6.624235,5.297986
2025-11-20 13:44:56.398,1,0.186519,4.423256,2.555816,0.733938,4.281787,5.868399,6.598195,5.247291
2025-11-20 13:44:56.453,1,0.209743,4.415622,2.559163,0.769991,4.240467,5.793831,6.57766,5.210276
2025-11-20 13:44:56.503,1,0.248453,4.409279,2.55809,0.796714,4.22769,5.761214,6.53766,5.169372
2025-11-20 13:44:56.553,1,0.34001,4.405211,2.535908,0.827926,4.161674,5.734506,6.486432,5.133248
2025-11-20 13:44:56.606,1,0.35521,4.395761,2.531527,0.864255,4.176489,5.685688,6.435282,5.112909
2025-11-20 13:44:56.653,1,0.40433,4.402644,2.54729,0.930064,4.084398,5.629775,6.397199,5.092959
2025-11-20 13:44:56.703,1,0.459645,4.408679,2.56239,0.98317,4.01833,5.607572,6.359331,5.051015
2025-11-20 13:44:56.766,1,0.492538,4.410417,2.569383,1.04443,4.001699,5.553905,6.309733,5.034189
2025-11-20 13:44:56.820,1,0.539996,4.406015,2.542416,1.095701,3.958908,5.501625,6.251734,4.995299
2025-11-20 13:44:56.887,1,0.592961,4.400742,2.5372,1.139843,3.898814,5.44061,6.20212,4.948416
2025-11-20 13:44:56.938,1,0.652157,4.401718,2.558105,1.183689,3.774119,5.414503,6.154614,4.903604
2025-11-20 13:44:56.986,1,0.705347,4.399153,2.582541,1.223564,3.805863,5.390349,6.088445,4.860372
2025-11-20 13:44:57.036,1,0.753989,4.386023,2.598659,1.269083,3.819828,5.363133,6.029271,4.825482
2025-11-20 13:44:57.092,1,0.794999,4.372516,2.610747,1.312501,3.854882,5.32611,5.997461,4.790254
2025-11-20 13:44:57.153,1,0.863795,4.330451,2.615775,1.353609,3.881361,5.281988,5.964332,4.769303
2025-11-20 13:44:57.197,1,0.912745,4.323094,2.612966,1.405861,3.844378,5.230769,5.918312,4.727115
2025-11-20 13:44:57.253,1,0.950035,4.321745,2.608839,1.466507,3.763433,5.172728,5.876538,4.674314
2025-11-20 13:44:57.303,1,1.047987,4.324383,2.63269,1.518643,3.668642,5.113406,5.829517,4.623596
2025-11-20 13:44:57.346,1,1.172049,4.456153,2.664578,1.55169,3.636613,5.062411,5.766883,4.590844
2025-11-20 13:44:57.405,1,1.174399,4.347284,2.675431,1.611258,3.61673,5.023722,5.702137,4.578415
2025-11-20 13:44:57.458,1,1.206856,4.330302,2.673376,1.683125,3.592459,4.980644,5.651397,4.536576
2025-11-20 13:44:57.510,1,1.23786,4.321248,2.698956,1.756599,3.600405,4.963009,5.620354,4.484324
2025-11-20 13:44:57.572,1,1.282922,4.306954,2.71242,1.823101,3.564684,4.929048,5.578021,4.451433
2025-11-20 13:44:57.620,1,1.329734,4.295197,2.743513,1.870401,3.542762,4.888843,5.525483,4.424332
2025-11-20 13:44:57.676,1,1.37143,4.283688,2.774592,1.91478,3.5518,4.842088,5.486327,4.432508
2025-11-20 13:44:57.728,1,1.426311,4.284281,2.830208,1.939204,3.467347,4.778002,5.428106,4.424121
2025-11-20 13:44:57.788,1,1.489764,4.283679,2.865827,1.986744,3.482476,4.705112,5.362813,4.393584
2025-11-20 13:44:57.842,1,1.55279,4.279935,2.923271,2.029426,3.500341,4.652654,5.299437,4.364319
2025-11-20 13:44:57.905,1,1.610888,4.275636,2.930764,2.07205,3.412737,4.616197,5.247122,4.321453
2025-11-20 13:44:57.967,1,1.658799,4.271286,2.875674,2.114975,3.338447,4.581387,5.202454,4.28805
2025-11-20 13:44:58.019,1,1.729636,4.265121,2.969413,2.158432,3.294379,4.544137,5.157024,4.260152
2025-11-20 13:44:58.071,1,1.774497,4.268258,2.966628,2.200949,3.319617,4.512759,5.139103,4.231819
2025-11-20 13:44:58.122,1,1.817628,4.275549,3.100881,2.233911,3.335079,4.465839,5.097248,4.206663
2025-11-20 13:44:58.189,1,1.839596,4.265602,2.94374,2.278337,3.37442,4.423061,5.059404,4.189772
2025-11-20 13:44:58.240,1,1.86408,4.235959,2.923572,2.319022,3.380952,4.384414,5.03572,4.18722
2025-11-20 13:44:58.290,1,1.899276,4.228849,2.986998,2.361118,3.371187,4.34354,5.002107,4.188911
2025-11-20 13:44:58.346,1,1.944071,4.217895,3.021968,2.39244,3.350303,4.307098,4.954056,4.154476
2025-11-20 13:44:58.403,1,1.978445,4.205149,3.011428,2.437148,3.3872,4.258716,4.905416,4.11811
2025-11-20 13:44:58.454,1,2.047167,4.136055,2.993166,2.491801,3.553264,4.218507,4.850432,4.074966
2025-11-20 13:44:58.503,1,2.086473,4.10348,3.005676,2.535603,3.57473,4.174857,4.786633,4.03908
2025-11-20 13:44:58.554,1,2.12288,4.081187,2.983445,2.573595,3.5439,4.129131,4.736604,3.996228
2025-11-20 13:44:58.604,1,2.18455,4.064928,3.102618,2.623511,3.569165,4.09754,4.68504,3.968117
2025-11-20 13:44:58.665,1,2.273435,4.066163,3.217132,2.688817,3.537414,4.043471,4.626882,3.939198
2025-11-20 13:44:58.720,1,2.317764,4.066746,3.247167,2.732877,3.535991,4.005456,4.577065,3.920586
2025-11-20 13:44:58.780,1,2.373844,4.062283,3.273691,2.771818,3.547309,3.975686,4.533671,3.916073
2025-11-20 13:44:58.840,1,2.41261,4.057483,3.307767,2.823453,3.554425,3.957727,4.491543,3.909434
2025-11-20 13:44:58.887,1,2.46409,4.041734,3.347006,2.860339,3.52939,3.914921,4.415771,3.848559
2025-11-20 13:44:58.941,1,2.489949,4.036003,3.35115,2.902657,3.539523,3.869816,4.405779,3.843901
2025-11-20 13:44:58.997,1,2.537145,4.035747,3.340769,2.953936,3.530344,3.812473,4.377831,3.825756
2025-11-20 13:44:59.053,1,2.56548,4.020882,3.326867,3.000489,3.532868,3.780418,4.343941,3.790906
2025-11-20 13:44:59.114,1,2.605592,4.044452,3.327621,3.067695,3.29739,3.74102,4.280178,3.766849
2025-11-20 13:44:59.169,1,2.652755,4.03994,3.327044,3.130725,3.373283,3.701426,4.217152,3.750639
2025-11-20 13:44:59.239,1,2.701008,4.027753,3.362977,3.183637,3.23005,3.673481,4.152047,3.750571
2025-11-20 13:44:59.280,1,2.735722,4.040012,3.427282,3.220369,3.145355,3.63268,4.104895,3.734983
2025-11-20 13:44:59.353,1,2.779054,4.050806,3.494792,3.256274,3.104987,3.595568,4.044603,3.72506
2025-11-20 13:44:59.403,1,2.831225,4.049026,3.562149,3.289469,3.176167,3.544937,3.987706,3.720876
2025-11-20 13:44:59.463,1,2.880653,4.042407,3.620445,3.344863,3.235735,3.509467,3.949374,3.687485
2025-11-20 13:44:59.520,1,2.931625,4.026782,3.662061,3.39338,3.246939,3.491032,3.907656,3.666628
2025-11-20 13:44:59.572,1,2.97341,4.014202,3.685722,3.423637,3.248581,3.451273,3.875529,3.647627
2025-11-20 13:44:59.628,1,3.037115,3.995575,3.699877,3.472633,3.250006,3.422299,3.850948,3.617435
2025-11-20 13:44:59.681,1,3.076525,3.979924,3.697755,3.506317,3.263219,3.406759,3.793537,3.589081
2025-11-20 13:44:59.740,1,3.102835,3.96539,3.694274,3.552339,3.291845,3.383282,3.738983,3.56137
2025-11-20 13:44:59.786,1,3.125929,3.944044,3.695266,3.601469,3.275382,3.351879,3.707694,3.528538
2025-11-20 13:44:59.839,1,3.158802,3.928473,3.70336,3.669189,3.285192,3.326701,3.659671,3.483277
2025-11-20 13:44:59.894,1,3.188132,3.910815,3.712753,3.721371,3.311781,3.304955,3.613681,3.427953
2025-11-20 13:44:59.953,1,3.248216,3.867392,3.748057,3.762396,3.34888,3.27943,3.563306,3.425282
2025-11-20 13:44:59.998,1,3.298054,3.857085,3.804852,3.81391,3.390385,3.244241,3.523394,3.421132
2025-11-20 13:45:00.053,1,3.333363,3.845114,3.861683,3.859586,3.36816,3.222184,3.470819,3.385341
2025-11-20 13:45:00.102,1,3.373337,3.839768,3.916691,3.919788,3.377943,3.187716,3.441889,3.370046
2025-11-20 13:45:00.146,1,3.459514,3.820318,3.95931,3.967068,3.401501,3.156763,3.388736,3.362264
2025-11-20 13:45:00.205,1,3.493379,3.810895,3.994177,4.019962,3.426698,3.137859,3.333889,3.363858
2025-11-20 13:45:00.253,1,3.529587,3.798319,4.014088,4.078914,3.48739,3.112081,3.287226,3.361034
2025-11-20 13:45:00.303,1,3.593959,3.764251,4.037463,4.128177,3.524748,3.104724,3.235957,3.344472
2025-11-20 13:45:00.361,1,3.63655,3.741635,4.066977,4.16755,3.567688,3.083674,3.188361,3.323696
2025-11-20 13:45:00.413,1,3.664599,3.730763,4.092956,4.208957,3.576942,3.048218,3.141031,3.305322
2025-11-20 13:45:00.470,1,3.694876,3.717389,4.11691,4.255071,3.615832,3.026792,3.101582,3.291164
2025-11-20 13:45:00.520,1,3.763783,3.699862,4.148268,4.292852,3.600075,2.997883,3.047811,3.293042
2025-11-20 13:45:00.570,1,3.791102,3.699559,4.172961,4.335499,3.56829,2.973871,2.99903,3.284635
2025-11-20 13:45:00.627,1,3.820757,3.694061,4.198204,4.386843,3.569117,2.94767,2.946368,3.27653
2025-11-20 13:45:00.686,1,3.861655,3.669727,4.227467,4.442326,3.71029,2.922667,2.896083,3.251691
2025-11-20 13:45:00.739,1,3.946494,3.624748,4.253872,4.485355,3.741734,2.908047,2.834909,3.245697
2025-11-20 13:45:00.790,1,3.977761,3.60963,4.294088,4.527826,3.776604,2.899867,2.793144,3.248969
2025-11-20 13:45:00.853,1,4.009684,3.598968,4.335321,4.563059,3.819055,2.874969,2.759268,3.248885
2025-11-20 13:45:00.903,1,4.078391,3.569918,4.374417,4.597475,3.859361,2.870795,2.721534,3.253419
2025-11-20 13:45:00.965,1,4.112725,3.561476,4.416813,4.654767,3.863102,2.875966,2.675231,3.251024
2025-11-20 13:45:01.020,1,4.135744,3.550753,4.462827,4.691632,3.859403,2.897986,2.629386,3.226775
2025-11-20 13:45:01.069,1,4.170557,3.533598,4.521863,4.739586,3.882951,2.883267,2.565975,3.206856
2025-11-20 13:45:01.121,1,4.218326,3.513404,4.567279,4.795645,3.936292,2.863731,2.500271,3.21996
2025-11-20 13:45:01.190,1,4.31072,3.472549,4.606022,4.841216,3.988388,2.840583,2.458069,3.206967
2025-11-20 13:45:01.248,1,4.338369,3.454537,4.615055,4.90032,4.027704,2.847841,2.395134,3.196198
2025-11-20 13:45:01.309,1,4.366355,3.439612,4.63493,4.94669,4.029058,2.830248,2.354841,3.192307
2025-11-20 13:45:01.370,1,4.401118,3.425423,4.653791,5.006979,4.086617,2.80286,2.305964,3.192015
2025-11-20 13:45:01.414,1,4.438133,3.413453,4.675023,5.044858,4.100178,2.791069,2.240238,3.211647
2025-11-20 13:45:01.468,1,4.486179,3.399676,4.720515,5.10241,4.141441,2.757322,2.175443,3.217921
2025-11-20 13:45:01.519,1,4.542246,3.391453,4.76576,5.158207,4.15249,2.681205,2.118018,3.216904
2025-11-20 13:45:01.570,1,4.594197,3.351506,4.806942,5.207061,4.137734,2.883943,2.080144,3.211916
2025-11-20 13:45:01.614,1,4.616811,3.319666,4.86131,5.269436,4.254241,2.951904,2.039768,3.198168
2025-11-20 13:45:01.671,1,4.65714,3.275526,4.912066,5.323093,4.35561,2.975775,1.986226,3.193275
2025-11-20 13:45:01.727,1,4.697477,3.243335,4.955559,5.37651,4.368101,2.97934,1.935392,3.186954
2025-11-20 13:45:01.786,1,4.747463,3.224268,5.002697,5.435779,4.407449,2.903589,1.89438,3.207052
2025-11-20 13:45:01.836,1,4.786154,3.199441,5.06103,5.48295,4.394163,3.042401,1.838852,3.219515
2025-11-20 13:45:01.891,1,4.829242,3.182666,5.113617,5.52795,4.43164,3.031664,1.784177,3.23354
2025-11-20 13:45:01.959,1,4.912278,3.1288,5.142676,5.560807,4.630611,3.003949,1.733463,3.235023
2025-11-20 13:45:02.015,1,4.96456,3.096583,5.15664,5.604255,4.699785,2.972835,1.701735,3.236624
2025-11-20 13:45:02.070,1,4.999583,3.080439,5.17928,5.646995,4.712181,2.969835,1.65955,3.244037
2025-11-20 13:45:02.136,1,5.034175,3.06898,5.21249,5.709785,4.717489,2.970069,1.601817,3.244383
2025-11-20 13:45:02.182,1,5.079016,3.046589,5.248554,5.775919,4.799949,2.982316,1.550174,3.257033
2025-11-20 13:45:02.239,1,5.128865,3.018912,5.283582,5.833699,4.855584,2.989403,1.491525,3.271521
2025-11-20 13:45:02.303,1,5.178236,2.993716,5.327649,5.896426,4.901191,2.994179,1.444837,3.266495
2025-11-20 13:45:02.353,1,5.225241,2.96216,5.386082,5.950981,4.927303,3.007313,1.392425,3.203451
2025-11-20 13:45:02.401,1,5.269871,2.925718,5.448169,6.02096,4.977038,3.118877,1.349983,3.239237
2025-11-20 13:45:02.453,1,5.31647,2.836611,5.491175,6.072443,5.031466,3.245794,1.280811,3.222251
2025-11-20 13:45:02.509,1,5.344125,2.829448,5.536066,6.099904,4.923985,3.242858,1.223028,3.235751
2025-11-20 13:45:02.562,1,5.373682,2.847779,5.56298,6.116367,4.935376,3.136366,1.184814,3.279548
2025-11-20 13:45:02.622,1,5.421306,2.857162,5.594749,6.173432,5.008513,3.100349,1.130422,3.321235
2025-11-20 13:45:02.670,1,5.458764,2.851226,5.635573,6.113712,5.046182,3.12015,1.089426,3.313497
2025-11-20 13:45:02.720,1,5.500104,2.832896,5.675806,6.251378,5.09111,3.152685,1.0384,3.325015
2025-11-20 13:45:02.770,1,5.555333,2.809035,5.716471,6.359192,5.151115,3.177742,0.979425,3.36438
2025-11-20 13:45:02.820,1,5.609324,2.787162,5.751186,6.427333,5.185366,3.194681,0.924378,3.3906
2025-11-20 13:45:02.873,1,5.657953,2.773694,5.769284,6.485054,5.19272,3.161829,0.880243,3.406175
2025-11-20 13:45:02.927,1,5.694726,2.770909,5.780154,6.517796,5.188189,3.170399,0.84814,3.437863
2025-11-20 13:45:02.986,1,5.723046,2.761657,5.792176,6.557489,5.240073,3.205432,0.820924,3.451795
2025-11-20 13:45:03.049,1,5.750087,2.749401,5.790371,6.587944,5.263813,3.209776,0.770668,3.469482
2025-11-20 13:45:03.111,1,5.780651,2.740151,5.840606,6.612545,5.295712,3.20643,0.749816,3.495985
2025-11-20 13:45:03.170,1,5.823893,2.727171,5.923872,6.604449,5.364508,3.201399,0.733011,3.498162
2025-11-20 13:45:03.219,1,5.869954,2.713101,5.99632,6.61957,5.400626,3.210662,0.711493,3.516508
2025-11-20 13:45:03.270,1,5.919269,2.701632,6.058515,6.628268,5.443206,3.218844,0.683715,3.55495
