Tag_ID,Timestamp_ms,Anchor_ID,Raw_Distance_m,Filtered_Distance_m,Signal_Power_dBm,Anchor_Status
1,36914,5,7.7226,8.0130,-82.31,1
1,36967,1,6.6482,6.9924,-83.06,1
1,36973,2,4.8372,4.5111,-84.08,1
1,36980,3,7.0095,6.5113,-81.75,1
1,36986,4,9.8668,9.9222,-85.00,1
1,36992,5,7.6663,7.9365,-82.41,1
1,37055,1,6.5591,6.8967,-83.34,1
1,37062,2,5.0296,4.6255,-84.20,1
1,37068,3,7.0564,6.6316,-82.17,1
1,37074,4,9.8668,9.9099,-84.92,1
1,37080,5,7.6710,7.8779,-81.53,1
1,37133,1,6.4512,6.7984,-84.51,1
1,37139,2,5.1985,4.7519,-83.16,1
1,37146,3,7.1784,6.7523,-82.66,1
1,37152,4,9.8668,9.9004,-85.00,1
1,37158,5,7.6053,7.8178,-81.67,1
1,37210,1,6.4277,6.7166,-81.92,1
1,37216,2,5.3955,4.8940,-82.07,1
1,37222,3,7.3145,6.8763,-84.68,1
1,37229,4,9.8152,9.8816,-84.92,1
1,37235,5,7.5162,7.7512,-81.83,1
1,37287,1,6.3151,6.6280,-81.99,1
1,37293,2,5.0202,4.9218,-82.66,1
1,37299,3,7.0517,6.9151,-85.08,1
1,37305,4,9.7729,9.8576,-85.48,1
1,37312,5,7.4177,7.6776,-82.60,1
1,37375,1,6.2260,6.5393,-82.57,1
1,37381,2,5.0530,4.9508,-81.68,1
1,37387,3,6.8500,6.9007,-85.40,1
1,37394,4,9.7729,9.8389,-83.83,1
1,37400,5,7.3520,7.6057,-82.25,1
1,37453,1,6.1603,6.4556,-83.32,1
1,37459,2,5.1703,4.9992,-81.83,1
1,37465,3,6.9532,6.9123,-82.19,1
1,37472,4,9.6838,9.8047,-84.69,1
1,37478,5,7.2535,7.5280,-82.66,1
1,37529,1,6.0289,6.3615,-83.43,1
1,37535,2,5.3158,5.0691,-83.21,1
1,37541,3,7.0658,6.9462,-84.84,1
1,37548,4,9.6932,9.7801,-85.93,1
1,37554,5,7.1643,7.4477,-81.83,1
1,37606,1,5.9867,6.2787,-81.39,1
1,37612,2,5.5738,5.1805,-84.67,1
1,37618,3,7.4505,7.0575,-83.31,1
1,37625,4,9.7166,9.7661,-86.77,1
1,37631,5,7.0986,7.3707,-82.59,1
1,37694,1,5.9398,6.2039,-81.44,1
1,37700,2,5.7662,5.3097,-83.34,1
1,37706,3,7.4974,7.1546,-82.94,1
1,37713,4,9.7448,9.7614,-84.69,1
1,37719,5,7.0470,7.2993,-82.08,1
1,37772,1,5.7896,6.1125,-82.01,1
1,37778,2,5.9492,5.4509,-82.47,1
1,37784,3,7.6194,7.2572,-85.12,1
1,37791,4,9.6744,9.7422,-85.01,1
1,37797,5,6.9438,7.2208,-81.99,1
1,37848,1,5.6817,6.0174,-81.66,1
1,37854,2,6.1462,5.6043,-82.08,1
1,37860,3,7.6898,7.3526,-88.66,1
1,37867,4,9.6510,9.7221,-85.73,1
1,37873,5,6.8828,7.1462,-82.08,1
1,37925,1,5.6254,5.9309,-81.66,1
1,37931,2,6.4043,5.7809,-82.59,1
1,37937,3,7.9478,7.4840,-84.45,1
1,37944,4,9.6181,9.6991,-85.51,1
1,37950,5,6.8265,7.0757,-82.27,1
1,38015,1,5.5316,5.8428,-81.69,1
1,38021,2,6.1650,5.8656,-82.82,1
1,38028,3,8.1543,7.6319,-83.14,1
1,38034,4,9.6134,9.6802,-86.93,1
1,38040,5,6.7514,7.0041,-82.86,1
1,38093,1,5.3955,5.7441,-82.07,1
1,38099,2,6.6107,6.0301,-82.84,1
1,38106,3,8.1402,7.7441,-85.00,1
1,38112,4,9.6087,9.6644,-86.93,1
1,38118,5,6.7280,6.9432,-81.99,1
1,38169,1,5.3205,5.6506,-81.67,1
1,38175,2,6.3433,6.0992,-83.43,1
1,38182,3,8.1449,7.8326,-85.93,1
1,38188,4,9.5947,9.6490,-87.19,1
1,38194,5,6.6717,6.8833,-81.75,1
1,38246,1,5.2454,5.5612,-81.75,1
1,38252,2,6.0993,6.0992,-84.68,1
1,38258,3,8.2528,7.9253,-85.01,1
1,38264,4,9.5947,9.6370,-86.69,1
1,38271,5,6.6482,6.8314,-81.83,1
1,38334,1,5.1281,5.4656,-77.86,1
1,38340,2,6.3761,6.1603,-85.43,1
1,38347,3,8.5953,8.0732,-86.19,1
1,38353,4,9.6979,9.6505,-86.95,1
1,38359,5,6.5779,6.7754,-83.00,1
1,38410,1,5.0953,5.3839,-80.68,1
1,38416,2,6.5403,6.2442,-84.84,1
1,38423,3,7.8399,8.0217,-85.77,1
1,38429,4,9.7026,9.6620,-86.85,1
1,38435,5,6.5309,6.7215,-83.13,1
1,38486,1,5.0249,5.3046,-79.83,1
1,38493,2,6.6905,6.3427,-84.37,1
1,38499,3,7.9807,8.0126,-84.26,1
1,38505,4,9.7307,9.6771,-86.60,1
1,38511,5,6.4606,6.6639,-82.57,1
1,38576,1,4.8654,5.2077,-77.40,1
1,38582,2,6.8124,6.4464,-83.67,1
1,38588,3,8.2716,8.0698,-84.77,1
1,38595,4,9.7448,9.6921,-86.69,1
1,38601,5,6.4089,6.6076,-82.62,1
1,38653,1,4.8184,5.1218,-80.30,1
1,38659,2,6.9204,6.5510,-84.05,1
1,38666,3,8.8158,8.2344,-82.94,1
1,38672,4,9.6932,9.6923,-87.68,1
1,38678,5,6.3761,6.5565,-82.72,1
1,38729,1,4.7058,5.0300,-77.31,1
1,38735,2,7.0283,6.6563,-84.59,1
1,38742,3,9.1912,8.4456,-84.08,1
1,38748,4,9.7917,9.7142,-85.90,1
1,38754,5,6.3480,6.5105,-82.23,1
1,38806,1,4.5885,4.9326,-79.90,1
1,38812,2,7.1690,6.7695,-84.76,1
1,38818,3,9.3788,8.6515,-83.48,1
1,38825,4,9.8902,9.7531,-85.09,1
1,38831,5,6.2823,6.4601,-83.03,1
1,38885,1,4.4853,4.8339,-79.67,1
1,38892,2,7.3145,6.8897,-85.11,1
1,38898,3,9.1349,8.7582,-84.00,1
1,38905,4,9.8339,9.7709,-85.37,1
1,38911,5,6.2166,6.4064,-83.67,1
1,38975,1,4.3821,4.7342,-79.87,1
1,38981,2,7.7930,7.0891,-85.90,1
1,38988,3,9.1912,8.8538,-81.59,1
1,38994,4,9.8386,9.7859,-85.73,1
1,39000,5,6.1744,6.3552,-82.78,1
1,39052,1,4.2977,4.6378,-76.57,1
1,39058,2,6.9767,7.0643,-88.58,1
1,39064,3,9.1630,8.9220,-83.34,1
1,39071,4,9.8574,9.8017,-85.21,1
1,39077,5,6.1415,6.3080,-82.54,1
1,39128,1,4.2507,4.5524,-76.88,1
1,39134,2,7.2300,7.1008,-88.28,1
1,39141,3,9.2709,8.9990,-83.16,1
1,39147,4,9.8292,9.8077,-85.61,1
1,39153,5,6.1087,6.2640,-82.91,1
1,39205,1,4.1381,4.4610,-80.68,1
1,39211,2,7.5162,7.1925,-88.74,1
1,39218,3,9.3695,9.0808,-85.37,1
1,39224,4,9.8902,9.8260,-84.84,1
1,39230,5,6.0571,6.2184,-82.91,1
1,39293,1,3.9833,4.3556,-77.34,1
1,39299,2,7.1925,7.1925,-88.17,1
1,39306,3,9.2522,9.1186,-87.47,1
1,39312,4,9.9325,9.8495,-85.01,1
1,39318,5,6.0242,6.1755,-83.21,1
1,39371,1,3.9552,4.2672,-77.37,1
1,39377,2,7.3801,7.2339,-88.24,1
1,39383,3,9.4398,9.1895,-85.11,1
1,39389,4,9.9841,9.8792,-84.52,1
1,39396,5,5.9914,6.1349,-84.69,1
1,39447,1,3.8472,4.1745,-76.31,1
1,39453,2,7.4834,7.2890,-88.58,1
1,39460,3,9.6275,9.2862,-83.94,1
1,39466,4,10.0779,9.9230,-86.52,1
1,39472,5,5.9304,6.0897,-84.55,1
1,39525,1,3.7487,4.0805,-74.44,1
1,40097,3,10.0357,9.4516,-88.20,1
1,40104,4,10.2046,9.9852,-85.27,1
1,40110,5,5.6113,5.9842,-86.69,1
1,40175,1,3.0356,3.8499,-74.83,1
1,40181,2,8.6798,7.5959,-86.69,1
1,40188,3,10.0920,9.5929,-87.06,1
1,40194,4,10.2140,10.0357,-85.24,1
1,40200,5,5.5785,5.8946,-86.19,1
1,40253,1,2.9464,3.6505,-73.67,1
1,40259,2,8.8534,7.8734,-87.78,1
1,40266,3,10.2187,9.7310,-86.95,1
1,40272,4,10.2327,10.0792,-85.65,1
1,40278,5,5.5457,5.8176,-86.78,1
1,40329,1,2.8901,3.4827,-72.38,1
1,40336,2,9.0879,8.1415,-88.57,1
1,40342,3,10.2890,9.8542,-86.12,1
1,40348,4,10.3172,10.1317,-86.09,1
1,40354,5,5.5550,5.7597,-88.33,1
1,40407,1,2.7541,3.3219,-72.61,1
1,40413,2,9.2146,8.3783,-86.76,1
1,40419,3,10.6175,10.0226,-86.69,1
1,40426,4,10.2374,10.1550,-84.84,1
1,40432,5,5.5832,5.7207,-85.95,1
1,40495,1,2.6508,3.1738,-79.49,1
1,40501,2,9.3835,8.6002,-87.53,1
1,40507,3,10.8239,10.1995,-83.77,1
1,40514,4,10.3172,10.1908,-85.01,1
1,40520,5,5.5926,5.6924,-85.81,1
1,40572,1,2.5382,3.0335,-73.61,1
1,40578,2,9.3554,8.7668,-87.60,1
1,40584,3,10.8896,10.3518,-83.08,1
1,40591,4,10.3266,10.2208,-86.78,1
1,40597,5,5.5504,5.6611,-87.19,1
1,40648,1,2.4726,2.9097,-72.92,1
1,40654,2,9.4633,8.9205,-89.37,1
1,40660,3,10.9693,10.4881,-83.16,1
1,40667,4,10.3876,10.2576,-86.87,1
1,40673,5,5.5691,5.6408,-86.85,1
1,40726,1,2.3600,2.7884,-72.84,1
1,40732,2,9.0504,8.9492,-89.61,1
1,40738,3,11.0585,10.6140,-83.21,1
1,40745,4,10.3829,10.2852,-87.85,1
1,40751,5,5.5597,5.6229,-86.78,1
1,40814,1,2.3318,2.6876,-72.34,1
1,41388,3,11.9640,10.9119,-83.97,1
1,41395,4,10.5987,10.3544,-85.52,1
1,41401,5,5.4378,5.5820,-87.47,1
1,41456,1,1.7547,2.4817,-72.68,1
1,42026,3,11.8561,11.1203,-86.36,1
1,42033,4,10.2890,10.3400,-83.00,1
1,42039,5,5.1422,5.4850,-82.82,1
1,42093,1,1.8579,2.3441,-79.90,1
1,42665,3,11.6590,11.2392,-85.37,1
1,42672,4,9.8574,10.2335,-82.40,1
1,42678,5,4.6542,5.3016,-81.55,1
1,42732,1,2.2145,2.3155,-83.83,1
1,43302,3,11.3118,11.2552,-86.44,1
1,43309,4,9.2052,10.0066,-82.67,1
1,43315,5,4.0349,5.0221,-80.81,1
1,43370,1,2.8291,2.4288,-79.28,1
1,43376,2,10.4814,9.2873,-88.28,1
1,43382,3,11.2602,11.2563,-88.33,1
1,43389,4,9.2005,9.8287,-82.54,1
1,43395,5,4.0255,4.8021,-76.67,1
1,43447,1,2.9183,2.5369,-75.05,1
1,43453,2,10.4533,9.5447,-87.36,1
1,43460,3,11.3025,11.2665,-88.44,1
1,43466,4,9.1677,9.6828,-81.52,1
1,43472,5,3.9317,4.6100,-77.08,1
1,43535,1,2.9652,2.6314,-81.17,1
1,43541,2,10.4579,9.7462,-86.85,1
1,43548,3,11.2884,11.2713,-87.68,1
1,43554,4,9.0598,9.5453,-81.36,1
1,43560,5,3.8660,4.4458,-76.48,1
1,43612,1,3.0590,2.7258,-82.64,1
1,43618,2,10.4110,9.8929,-85.73,1
1,43625,3,11.1992,11.2554,-87.01,1
1,43631,4,8.9050,9.4040,-81.50,1
1,43637,5,3.7393,4.2899,-77.32,1
1,43688,1,3.1810,2.8262,-77.59,1
1,43694,2,10.4533,10.0166,-85.51,1
1,43701,3,11.1617,11.2347,-86.85,1
1,43707,4,8.8299,9.2773,-81.46,1
1,43713,5,3.6596,4.1508,-76.84,1
1,43765,1,3.2232,2.9139,-80.99,1
1,43771,2,10.4345,10.1088,-88.41,1
1,43777,3,11.0679,11.1979,-86.44,1
1,43784,4,8.7173,9.1537,-81.26,1
1,43790,5,3.6502,4.0403,-73.01,1
1,43853,1,3.3781,3.0163,-81.68,1
1,43859,2,10.3406,10.1600,-89.62,1
1,43866,3,11.0773,11.1713,-86.52,1
1,43872,4,8.5953,9.0305,-81.01,1
1,43878,5,3.4672,3.9138,-74.22,1
1,43932,1,3.4391,3.1096,-82.56,1
1,43938,2,10.2609,10.1823,-88.74,1
1,43945,3,11.1711,11.1712,-86.36,1
1,43951,4,8.5531,8.9251,-80.10,1
1,43957,5,3.3921,3.7987,-76.88,1
1,44008,1,3.5141,3.1989,-83.95,1
1,44578,3,10.9553,11.1236,-89.03,1
1,44585,4,7.8493,8.6877,-81.99,1
1,44591,5,2.7634,3.5702,-75.60,1
1,44645,1,4.1522,3.4093,-81.58,1
1,44651,2,10.5049,10.2535,-87.45,1
1,44657,3,11.0069,11.0978,-88.82,1
1,44664,4,7.7602,8.4830,-82.31,1
1,44670,5,2.7025,3.3787,-72.84,1
1,44734,1,4.3305,3.6126,-81.51,1
1,44740,2,10.6315,10.3369,-86.20,1
1,44747,3,11.1007,11.0985,-87.01,1
1,44753,4,7.6194,8.2924,-82.75,1
1,44759,5,2.6180,3.2108,-74.98,1
1,44811,1,4.3399,3.7731,-81.21,1
1,44817,2,10.6503,10.4061,-87.03,1
1,44823,3,11.0819,11.0948,-86.35,1
1,44829,4,7.5209,8.1221,-82.86,1
1,44836,5,2.5805,3.0717,-72.38,1
1,44889,1,4.4337,3.9189,-80.47,1
1,44895,2,10.6503,10.4600,-86.52,1
1,44902,3,10.8520,11.0412,-87.52,1
1,44908,4,7.4505,7.9739,-82.78,1
1,44914,5,2.5429,2.9550,-72.48,1
1,44967,1,4.5792,4.0646,-81.69,1
1,44973,2,10.5236,10.4740,-86.52,1
1,44980,3,10.6738,10.9601,-88.36,1
1,44986,4,7.3098,7.8273,-82.56,1
1,44992,5,2.4819,2.8506,-72.34,1
1,45055,1,4.6824,4.2010,-82.57,1
1,45061,2,10.4486,10.4684,-88.12,1
1,45634,4,6.6295,7.5630,-81.75,1
1,45641,5,1.9987,2.6626,-71.21,1
1,45693,1,5.4143,4.4687,-84.76,1
1,45699,2,10.4439,10.4630,-89.15,1
1,45705,3,10.3923,10.8348,-88.82,1
1,45712,4,6.5262,7.3342,-81.99,1
1,45718,5,1.9893,2.5140,-70.07,1
1,45769,1,5.4753,4.6909,-85.73,1
1,46341,3,10.9834,10.8676,-85.09,1
1,46348,4,5.8084,6.9974,-80.72,1
1,46354,5,1.8063,2.3578,-76.52,1
1,46408,1,6.3339,5.0535,-84.84,1
1,46414,2,11.0116,10.5841,-86.30,1
1,46421,3,10.7535,10.8424,-87.31,1
1,46427,4,5.7380,6.7195,-80.20,1
1,46433,5,1.8532,2.2465,-76.59,1
1,46486,1,6.3996,5.3506,-82.35,1
1,46492,2,10.9928,10.6743,-86.76,1
1,46499,3,10.5518,10.7783,-87.93,1
1,46505,4,5.6254,6.4780,-80.53,1
1,46511,5,1.8157,2.1514,-80.99,1
1,46574,1,6.4324,5.5893,-84.93,1
1,46580,2,10.9787,10.7415,-87.77,1
1,46587,3,10.1530,10.6403,-87.53,1
1,46593,4,5.5175,6.2661,-81.10,1
1,46599,5,1.9142,2.0991,-82.67,1
1,46651,1,6.5309,5.7971,-85.40,1
1,46657,2,10.9834,10.7949,-87.85,1
1,46663,3,10.7394,10.6622,-86.35,1
1,46670,4,5.4331,6.0822,-78.13,1
1,46676,5,1.9518,2.0666,-85.21,1
1,46727,1,6.7561,6.0088,-84.21,1
1,46734,2,10.8004,10.7961,-90.46,1
1,46740,3,10.3547,10.5943,-87.95,1
1,46746,4,5.3252,5.9151,-81.01,1
1,46752,5,2.1629,2.0878,-86.78,1
1,46815,1,6.7514,6.1727,-86.70,1
1,46821,2,11.4714,10.9451,-89.62,1
1,46827,3,10.1061,10.4866,-87.06,1
1,46834,4,5.2219,5.7621,-80.15,1
1,46840,5,2.0925,2.0889,-83.63,1
1,46893,1,6.8406,6.3201,-84.84,1
1,46900,2,11.1242,10.9846,-88.12,1
1,46906,3,10.0873,10.3984,-86.52,1
1,46913,4,5.1609,5.6295,-80.10,1
1,46919,5,1.9330,2.0545,-83.39,1
1,46970,1,6.8500,6.4370,-85.53,1
1,46976,2,11.1242,11.0154,-86.68,1
1,46983,3,10.0028,10.3111,-87.27,1
1,46989,4,5.0671,5.5054,-80.15,1
1,46995,5,2.0691,2.0577,-81.51,1
1,47047,1,6.7843,6.5137,-86.27,1
1,47053,2,11.1382,11.0425,-87.15,1
1,47059,3,10.0122,10.2452,-90.20,1
1,47066,4,4.9404,5.3807,-80.48,1
1,47072,5,1.9752,2.0395,-80.76,1
1,47135,1,7.2441,6.6749,-85.29,1
1,47141,2,11.1336,11.0626,-86.60,1
1,47148,3,9.9747,10.1855,-89.31,1
1,47154,4,4.8888,5.2721,-76.74,1
1,47160,5,2.0597,2.0439,-76.66,1
1,47212,1,7.5866,6.8761,-83.59,1
1,47218,2,11.1570,11.0835,-86.68,1
1,47224,3,9.9606,10.1358,-89.53,1
1,47230,4,4.7528,5.1575,-76.56,1
1,47237,5,2.1254,2.0619,-80.48,1
1,47288,1,7.4740,7.0080,-85.65,1
1,47295,2,11.1476,11.0976,-86.87,1
1,47301,3,10.0028,10.1065,-88.99,1
1,47307,4,4.6777,5.0516,-80.58,1
1,47313,5,2.1535,2.0821,-76.35,1
1,47366,1,7.3848,7.0912,-85.73,1
1,47372,2,11.1382,11.1066,-87.85,1
1,47379,3,10.0545,10.0950,-88.82,1
1,47385,4,4.5885,4.9494,-76.56,1
1,47391,5,2.2427,2.1176,-73.81,1
1,47454,1,7.5678,7.1964,-84.32,1
1,47461,2,11.1617,11.1188,-85.65,1
1,47467,3,9.8621,10.0436,-90.54,1
1,47473,4,4.4994,4.8501,-76.08,1
1,47479,5,2.3130,2.1607,-73.65,1
1,47532,1,7.6523,7.2970,-84.16,1
1,47538,2,11.1570,11.1272,-85.41,1
1,48110,4,3.7346,4.6039,-73.35,1
1,48117,5,2.9042,2.3248,-81.83,1
1,48170,1,8.6938,7.6053,-83.76,1
1,48176,2,11.3025,11.1659,-83.87,1
1,48183,3,10.2327,10.0853,-88.99,1
1,48189,4,3.6267,4.3883,-74.98,1
1,48195,5,2.9089,2.4537,-79.08,1
1,48247,1,8.7689,7.8621,-84.68,1
1,48253,2,11.3118,11.1981,-84.68,1
1,48259,3,10.3031,10.1334,-88.99,1
1,48266,4,3.5610,4.2057,-72.84,1
1,48272,5,2.9605,2.5655,-81.35,1
1,48335,1,8.8440,8.0788,-85.11,1
1,48341,2,11.3728,11.2367,-85.90,1
1,48911,4,2.8198,3.8998,-71.59,1
1,48918,5,3.6267,2.7997,-83.76,1
1,48972,1,9.3648,8.3626,-86.35,1
1,48978,2,11.4198,11.2771,-86.52,1
1,48985,3,9.9653,10.0963,-90.46,1
1,48991,4,2.7963,3.6563,-74.68,1
1,48997,5,3.6596,2.9895,-86.77,1
1,49050,1,9.2381,8.5558,-85.61,1
1,49056,2,11.5558,11.3386,-88.01,1
1,49063,3,9.8386,10.0394,-92.16,1
1,49069,4,2.6978,3.4447,-72.16,1
1,49075,5,3.6830,3.1426,-85.98,1
1,49126,1,9.3882,8.7395,-86.52,1
1,49132,2,11.6074,11.3979,-85.16,1
1,49139,3,9.8339,9.9941,-87.31,1
1,49145,4,2.6086,3.2602,-72.00,1
1,49151,5,3.7816,3.2836,-84.67,1
1,49216,1,9.7964,8.9728,-84.46,1
1,49786,3,9.5196,9.8894,-83.79,1
1,49793,4,2.4256,3.0760,-81.24,1
1,49799,5,3.9129,3.4225,-86.36,1
1,49853,1,9.7354,9.1411,-85.19,1
1,49859,2,10.9928,11.3085,-83.23,1
1,49869,3,9.4961,9.8026,-82.44,1
1,49875,4,2.4960,2.9480,-81.43,1
1,49882,5,3.9505,3.5390,-85.73,1
1,49934,1,9.7448,9.2743,-87.03,1
1,49940,2,10.9506,11.2295,-82.78,1
1,49946,3,9.4727,9.7298,-82.08,1
1,49953,4,2.5148,2.8524,-82.94,1
1,49969,5,4.1053,3.6640,-85.12,1
1,50010,1,9.7260,9.3740,-86.52,1
1,50017,2,10.8896,11.1545,-82.89,1
1,50023,3,9.4070,9.6585,-82.36,1
1,50029,4,2.5429,2.7841,-83.79,1
1,50035,5,4.1851,3.7790,-83.95,1
1,50086,1,9.7307,9.4527,-85.08,1
1,50092,2,10.8708,11.0919,-82.64,1
1,50099,3,9.3366,9.5875,-82.74,1
1,50105,4,2.6274,2.7495,-83.13,1
1,50111,5,4.2226,3.8769,-83.68,1
1,50175,1,9.7636,9.5213,-84.61,1
1,50181,2,10.7864,11.0245,-81.28,1
1,50187,3,9.2475,9.5124,-83.59,1
1,50194,4,2.8901,2.7806,-85.01,1
1,50200,5,4.2883,3.9677,-83.95,1
1,50252,1,9.7354,9.5686,-87.36,1
1,50258,2,10.7535,10.9647,-81.13,1
1,50265,3,9.1630,9.4353,-82.72,1
1,50271,4,2.8995,2.8068,-84.35,1
1,50277,5,4.3493,4.0519,-82.67,1
1,50328,1,9.7917,9.6178,-86.60,1
1,50334,2,10.7066,10.9077,-78.02,1
1,50340,3,9.1067,9.3628,-82.60,1
1,50347,4,2.8432,2.8148,-82.40,1
1,50353,5,4.3399,4.1154,-83.94,1
1,50405,1,9.7917,9.6562,-88.82,1
1,50411,2,10.6456,10.8499,-78.03,1
1,50418,3,9.0692,9.2980,-82.62,1
1,50424,4,2.8573,2.8242,-81.69,1
1,50430,5,4.3258,4.1619,-86.14,1
1,50494,1,9.6932,9.6644,-87.01,1
1,50500,2,10.5518,10.7841,-80.73,1
1,50507,3,8.9660,9.2247,-81.67,1
1,50513,4,2.8573,2.8315,-80.94,1
1,50519,5,4.3540,4.2043,-85.40,1
1,50571,1,9.7823,9.6904,-87.95,1
1,50577,2,10.4861,10.7183,-78.46,1
1,50583,3,8.9284,9.1593,-81.09,1
1,50590,4,2.8620,2.8382,-81.30,1
1,50596,5,4.5182,4.2735,-83.94,1
1,50647,1,9.8621,9.7283,-89.71,1
1,50653,2,10.4345,10.6557,-77.55,1
1,50659,3,8.8487,9.0908,-81.14,1
1,50666,4,2.8761,2.8466,-81.07,1
1,50672,5,4.5510,4.3348,-85.19,1
1,50736,1,9.8292,9.7506,-88.41,1
1,50742,2,10.3406,10.5862,-77.51,1
1,50748,3,8.7454,9.0146,-81.99,1
1,50754,4,2.9464,2.8686,-83.31,1
1,50761,5,4.5135,4.3742,-86.77,1
1,50813,1,9.6275,9.7234,-87.15,1
1,50819,2,10.2703,10.5164,-77.51,1
1,50825,3,8.6610,8.9365,-81.75,1
1,50832,4,2.9558,2.8879,-82.49,1
1,50838,5,4.5698,4.4174,-87.06,1
1,50891,1,9.5384,9.6826,-87.39,1
1,50898,2,10.1764,10.4414,-77.92,1
1,50904,3,8.5859,8.8592,-81.76,1
1,50910,4,3.0168,2.9163,-81.27,1
1,50917,5,4.6120,4.4603,-86.87,1
1,50969,1,9.4633,9.6342,-90.89,1
1,50975,2,10.1108,10.3684,-81.23,1
1,50981,3,8.4921,8.7781,-81.91,1
1,50988,4,3.0731,2.9509,-81.60,1
1,50994,5,4.6495,4.5021,-86.22,1
1,51046,1,9.4680,9.5975,-88.82,1
1,51052,2,10.0216,10.2919,-81.47,1
1,51058,3,8.4217,8.6995,-83.47,1
1,51065,4,3.1341,2.9913,-82.25,1
1,51071,5,4.7668,4.5605,-84.13,1
1,51134,1,9.8058,9.6435,-86.27,1
1,51141,2,9.9043,10.2064,-82.84,1
1,51147,3,8.2387,8.5978,-82.16,1
1,51153,4,3.2186,3.0415,-81.99,1
1,51160,5,4.8560,4.6257,-83.55,1
1,51212,1,9.7073,9.6575,-88.41,1
1,51218,2,9.7776,10.1117,-83.84,1
1,51225,3,8.0464,8.4761,-82.98,1
1,51231,4,3.2889,3.0961,-82.01,1
1,51237,5,4.8044,4.6651,-84.52,1
1,51288,1,9.7823,9.6851,-87.77,1
1,51294,2,9.7166,10.0245,-82.06,1
1,51301,3,7.9995,8.3709,-83.10,1
1,51307,4,3.3640,3.1552,-82.43,1
1,51313,5,4.9451,4.7269,-81.83,1
1,51365,1,9.8058,9.7117,-87.69,1
1,51371,2,9.6228,9.9359,-82.40,1
1,51377,3,7.9948,8.2879,-84.00,1
1,51384,4,3.4438,3.2189,-82.19,1
1,51390,5,5.0390,4.7958,-81.83,1
1,51453,1,9.7213,9.7138,-86.69,1
1,51460,2,9.6087,9.8637,-81.66,1
1,51466,3,7.9432,8.2118,-82.39,1
1,51473,4,3.5657,3.2954,-83.16,1
1,51479,5,5.0765,4.8577,-82.31,1
1,51531,1,9.7166,9.7145,-87.06,1
1,51537,2,9.5196,9.7877,-81.31,1
1,51543,3,7.8587,8.1339,-82.92,1
1,51550,4,3.6596,3.3758,-83.63,1
1,51556,5,5.1187,4.9153,-82.72,1
1,51607,1,9.6979,9.7108,-85.73,1
1,51613,2,9.4304,9.7089,-82.07,1
1,51620,3,7.7649,8.0524,-82.90,1
1,51626,4,3.7628,3.4612,-83.51,1
1,51632,5,5.2126,4.9809,-84.05,1
1,51696,1,9.6979,9.7079,-86.27,1
1,51702,2,9.2193,9.6008,-83.64,1
1,51709,3,7.6898,7.9724,-81.26,1
1,51715,4,3.7863,3.5329,-84.26,1
1,51721,5,5.2032,5.0300,-83.38,1
1,51773,1,9.6697,9.6995,-86.77,1
1,51779,2,9.0692,9.4835,-83.38,1
1,51785,3,7.6007,7.8904,-77.76,1
1,51792,4,3.9035,3.6147,-84.93,1
1,51798,5,5.2595,5.0806,-83.86,1
1,51849,1,9.6697,9.6929,-87.43,1
1,51855,2,8.9894,9.3745,-84.30,1
1,51862,3,7.5068,7.8057,-80.62,1
1,51868,4,3.9786,3.6950,-82.74,1
1,51877,5,5.4378,5.1594,-83.37,1
1,51930,1,9.6369,9.6806,-86.70,1
1,51936,2,8.9660,9.2843,-83.51,1
1,51942,3,7.3848,7.7128,-77.94,1
1,51948,4,3.9974,3.7618,-82.07,1
1,51955,5,5.3908,5.2105,-83.86,1
1,52006,1,9.6463,9.6730,-86.87,1
1,52012,2,8.9003,9.1996,-83.67,1
1,52019,3,7.3285,7.6280,-78.14,1
1,52025,4,4.0349,3.8221,-81.33,1
1,52031,5,5.4190,5.2565,-84.28,1
1,52094,1,9.7166,9.6826,-87.45,1
1,52100,2,8.7830,9.1076,-83.67,1
1,52107,3,7.2206,7.5381,-80.74,1
1,52113,4,4.1147,3.8866,-81.02,1
1,52119,5,5.4424,5.2976,-84.18,1
1,52171,1,9.6932,9.6850,-87.77,1
1,52177,2,8.7079,9.0194,-84.44,1
1,52183,3,7.1362,7.4494,-77.35,1
1,52190,4,4.1897,3.9535,-80.92,1
1,52196,5,5.5128,5.3451,-83.97,1
1,52247,1,9.6979,9.6878,-87.85,1
1,52253,2,8.6657,8.9413,-82.94,1
1,52260,3,7.0799,7.3678,-77.39,1
1,52266,4,4.2554,4.0202,-81.37,1
1,52272,5,5.5597,5.3924,-84.08,1
1,52325,1,9.7026,9.6911,-85.81,1
1,52331,2,8.5719,8.8598,-81.04,1
1,52338,3,6.9860,7.2836,-75.35,1
1,52344,4,4.3727,4.0980,-81.83,1
1,52350,5,5.6536,5.4501,-83.38,1
1,52413,1,9.7120,9.6957,-87.01,1
1,52419,2,8.4780,8.7755,-80.44,1
1,52425,3,6.8781,7.1941,-80.60,1
1,52432,4,4.4337,4.1721,-81.84,1
1,52438,5,5.7474,5.5157,-82.58,1
1,52490,1,9.6603,9.6879,-86.44,1
1,52496,2,8.4639,8.7068,-76.94,1
1,52502,3,6.7702,7.1006,-81.43,1
1,52509,4,4.5745,4.2609,-82.31,1
1,52515,5,5.6489,5.5451,-83.11,1
