timestamp,tag_id,x,y,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist
2025-11-20 13:08:52.340,1,2.228467,3.533376,2.503234,3.267368,3.549309,4.327696,4.23045,3.060704
2025-11-20 13:08:52.400,1,2.272808,3.568707,2.573625,3.291151,3.499576,4.254066,4.203762,3.114483
2025-11-20 13:08:52.475,1,2.33876,3.613464,2.628814,3.30858,3.444964,4.189783,4.165216,3.021761
2025-11-20 13:08:52.545,1,2.418714,3.64471,2.684439,3.348993,3.388182,4.111931,4.11947,3.134756
2025-11-20 13:08:52.628,1,2.453801,3.685414,2.753912,3.385169,3.345521,4.065093,4.063944,3.127828
2025-11-20 13:08:52.692,1,2.493974,3.707825,2.819492,3.392522,3.305116,4.014339,4.006029,3.148243
2025-11-20 13:08:52.750,1,2.573741,3.756097,2.893867,3.409412,3.254892,3.942055,3.931709,3.251147
2025-11-20 13:08:52.819,1,2.682274,3.798491,2.973342,3.451005,3.20458,3.873169,3.864344,3.302601
2025-11-20 13:08:52.887,1,2.727212,3.816124,3.034505,3.479721,3.159636,3.799434,3.805815,3.29921
2025-11-20 13:08:52.958,1,2.767886,3.836472,3.102513,3.580268,3.110232,3.736916,3.768991,3.293558
2025-11-20 13:08:53.025,1,2.811468,3.860603,3.167888,3.629135,3.071017,3.668327,3.745135,3.310041
2025-11-20 13:08:53.095,1,2.85978,3.887526,3.217946,3.678608,3.018408,3.590053,3.717643,3.328
2025-11-20 13:08:53.163,1,2.907803,3.915772,3.278861,3.713174,2.976103,3.523527,3.690242,3.361259
2025-11-20 13:08:53.227,1,2.958786,3.948252,3.351089,3.708737,2.940956,3.442015,3.65667,3.403551
2025-11-20 13:08:53.301,1,3.009499,3.987488,3.430645,3.643494,2.903729,3.367403,3.60059,3.442939
2025-11-20 13:08:53.375,1,3.069692,4.01655,3.512944,3.725482,2.869152,3.30458,3.553164,3.475023
2025-11-20 13:08:53.450,1,3.134739,4.039172,3.588491,3.760858,2.80555,3.234179,3.534837,3.516523
2025-11-20 13:08:53.513,1,3.189317,4.083099,3.639549,3.808256,2.770015,3.15631,3.515195,3.55231
2025-11-20 13:08:53.579,1,3.243831,4.119414,3.685982,3.949064,2.7717,3.08691,3.490369,3.590854
2025-11-20 13:08:53.652,1,3.305944,4.153096,3.751365,4.04636,2.749351,3.032445,3.462852,3.629702
2025-11-20 13:08:53.720,1,3.361952,4.181686,3.81653,4.065818,2.715054,2.951358,3.441192,3.645575
2025-11-20 13:08:53.789,1,3.419297,4.215866,3.898024,4.078913,2.691226,2.873306,3.40835,3.676166
2025-11-20 13:08:53.860,1,3.483405,4.239625,3.97768,4.080289,2.647841,2.793105,3.360419,3.723309
2025-11-20 13:08:53.925,1,3.546112,4.260677,4.058534,4.086423,2.64695,2.709392,3.310251,3.670018
2025-11-20 13:08:53.993,1,3.613231,4.271016,4.133888,4.108544,2.643517,2.626518,3.250183,3.732001
2025-11-20 13:08:54.062,1,3.684228,4.276859,4.192899,4.191882,2.662763,2.575273,3.209775,3.777484
2025-11-20 13:08:54.136,1,3.756164,4.279037,4.230457,4.357043,2.689968,2.531147,3.176831,3.815005
2025-11-20 13:08:54.201,1,3.820561,4.298128,4.305083,4.440423,2.709733,2.47315,3.168455,3.850581
2025-11-20 13:08:54.275,1,3.876564,4.327973,4.405904,4.46239,2.726685,2.420524,3.16544,3.892789
2025-11-20 13:08:54.345,1,3.96093,4.341053,4.490628,4.424987,2.738244,2.361749,3.157624,3.914859
2025-11-20 13:08:54.411,1,4.001018,4.377201,4.569033,4.440505,2.603614,2.276539,3.138945,3.952442
2025-11-20 13:08:54.476,1,4.053466,4.401155,4.652111,4.472266,2.653347,2.201402,3.101929,4.00406
2025-11-20 13:08:54.569,1,4.112533,4.420698,4.717762,4.479694,2.668568,2.127085,3.063446,4.055552
2025-11-20 13:08:54.628,1,4.201446,4.491311,4.770651,4.489032,2.50697,2.050766,3.045009,4.118374
2025-11-20 13:08:54.688,1,4.23698,4.56709,4.813597,4.526603,2.402724,1.983222,3.027828,4.140645
2025-11-20 13:08:54.754,1,4.279902,4.597137,4.847399,4.578898,2.353803,1.910196,3.006918,4.180877
2025-11-20 13:08:54.828,1,4.310409,4.612826,4.890249,4.609394,2.289558,1.850999,2.9819,4.208082
2025-11-20 13:08:54.895,1,4.371329,4.654048,4.960962,4.651058,2.222663,1.789941,2.959795,4.25891
2025-11-20 13:08:54.963,1,4.382277,4.69574,5.025315,4.679132,2.182158,1.715433,2.968813,4.297954
2025-11-20 13:08:55.028,1,4.417679,4.718412,5.099525,4.715977,2.236538,1.653023,3.00229,4.337563
2025-11-20 13:08:55.104,1,4.466045,4.736923,5.199623,4.763462,2.247927,1.585764,2.977705,4.363581
2025-11-20 13:08:55.164,1,4.52671,4.747834,5.304295,4.808896,2.267497,1.521194,2.951262,4.392844
2025-11-20 13:08:55.241,1,4.584615,4.763002,5.402869,4.856162,2.30414,1.458028,2.939695,4.418791
2025-11-20 13:08:55.311,1,4.655625,4.774065,5.481858,5.03897,2.383965,1.412755,2.931391,4.464485
2025-11-20 13:08:55.378,1,4.725411,4.779876,5.520161,5.100341,2.437179,1.334022,2.936596,4.495813
2025-11-20 13:08:55.449,1,4.785133,4.764839,5.543194,5.198854,2.479408,1.278031,2.942528,4.540054
2025-11-20 13:08:55.512,1,4.926997,4.76027,5.548092,5.383178,2.501477,1.221218,2.927599,4.598364
2025-11-20 13:08:55.587,1,5.058778,4.774527,5.561757,5.613648,2.524213,1.155165,2.890654,4.644481
2025-11-20 13:08:55.664,1,5.080059,4.770506,5.589165,5.665532,2.524195,1.096519,2.920825,4.69067
2025-11-20 13:08:55.729,1,5.150645,4.838855,5.632867,5.799851,2.539153,1.052041,2.968991,4.754776
2025-11-20 13:08:55.794,1,5.176697,4.840217,5.662879,5.90774,2.559291,1.004641,3.011596,4.817767
2025-11-20 13:08:55.864,1,5.21362,4.884007,5.68779,5.946505,2.582347,0.933708,3.047839,4.887814
2025-11-20 13:08:55.928,1,5.284001,4.953059,5.819039,5.950638,2.614073,0.862415,3.080555,4.932075
2025-11-20 13:08:56.014,1,5.422719,5.042737,6.080181,6.02176,2.633462,0.78262,3.104916,4.97266
2025-11-20 13:08:56.078,1,5.473215,5.078513,6.196401,5.989836,2.64478,0.720334,3.128344,5.010204
2025-11-20 13:08:56.136,1,5.514404,5.079133,6.298396,5.977047,2.651076,0.678929,3.176649,5.051079
2025-11-20 13:08:56.208,1,5.541613,5.083128,6.373129,6.043653,2.654092,0.629011,3.300554,5.102275
2025-11-20 13:08:56.291,1,5.547986,5.111827,6.405148,5.948961,2.68793,0.600916,3.350117,5.165266
2025-11-20 13:08:56.345,1,5.694137,5.168009,6.461669,6.249925,2.683858,0.56473,3.327716,5.204557
2025-11-20 13:08:56.417,1,5.730855,5.16466,6.521104,6.356896,2.699809,0.513625,3.283477,5.243386
2025-11-20 13:08:56.511,1,5.799821,5.183483,6.583464,6.184465,2.727299,0.477169,3.222519,5.265933
2025-11-20 13:08:56.561,1,5.772853,5.182382,6.60279,6.072604,2.759447,0.444552,3.131491,5.290115
2025-11-20 13:08:56.625,1,5.781705,5.181118,6.618563,6.036432,2.750664,0.419216,3.08507,5.303874
2025-11-20 13:08:56.695,1,5.837064,5.201663,6.631598,6.113132,2.728384,0.380093,3.064247,5.299346
2025-11-20 13:08:56.762,1,5.842012,5.174614,6.632373,6.11671,2.761963,0.373143,3.049881,5.308323
2025-11-20 13:08:56.830,1,5.842583,5.193712,6.604858,6.108821,2.795681,0.372528,3.051981,5.307562
2025-11-20 13:08:56.894,1,5.854342,5.183343,6.57618,6.106736,2.808724,0.380074,3.047165,5.317805
2025-11-20 13:08:56.968,1,5.84374,5.149959,6.544481,6.079812,2.842439,0.396746,3.024417,5.288063
2025-11-20 13:08:57.031,1,5.833734,5.120813,6.5014,6.044052,2.831594,0.444419,2.979174,5.311046
2025-11-20 13:08:57.105,1,5.785162,5.124308,6.464518,5.980202,2.875045,0.508848,2.966315,5.214169
2025-11-20 13:08:57.173,1,5.747053,5.085236,6.437292,5.917002,2.854703,0.543928,2.945502,5.210427
2025-11-20 13:08:57.244,1,5.735232,5.076046,6.430411,5.858019,2.828873,0.585835,2.930548,5.149833
2025-11-20 13:08:57.310,1,5.690466,5.043937,6.40306,5.79951,2.79397,0.639606,2.914097,5.128751
2025-11-20 13:08:57.381,1,5.573343,5.035263,6.378237,5.738869,2.752171,0.688523,2.926793,5.079086
2025-11-20 13:08:57.462,1,5.515298,5.043162,6.324885,5.680738,2.686482,0.755764,2.917115,5.036176
2025-11-20 13:08:57.519,1,5.426815,5.050402,6.25413,5.645422,2.6292,0.821708,2.910552,4.989365
2025-11-20 13:08:57.594,1,5.36006,5.030984,6.22477,5.575064,2.593376,0.867955,2.925904,4.934
2025-11-20 13:08:57.661,1,5.254837,5.018117,6.108943,5.524251,2.562515,0.931169,2.946281,4.919136
2025-11-20 13:08:57.728,1,5.224109,5.020479,5.998081,5.535552,2.549528,0.99109,2.955094,4.872118
2025-11-20 13:08:57.795,1,5.12305,4.976984,5.905052,5.515587,2.526445,1.143486,2.963659,4.86278
2025-11-20 13:08:57.867,1,5.124475,4.996029,5.847184,5.452239,2.507706,0,2.978544,4.834665
2025-11-20 13:08:57.931,1,4.98771,4.924208,5.762873,5.324254,2.472953,1.246962,2.950279,4.770844
2025-11-20 13:08:58.004,1,4.974756,4.924538,5.71132,5.262423,2.442635,1.358359,2.947732,4.692118
2025-11-20 13:08:58.078,1,4.953821,4.914277,5.676098,5.26539,2.435505,1.382737,2.939379,4.647761
2025-11-20 13:08:58.145,1,4.911908,4.900623,5.616017,5.192211,2.432667,1.443938,2.944903,4.584554
2025-11-20 13:08:58.211,1,4.859854,4.870769,5.582057,5.121889,2.439927,1.369178,2.940096,4.521074
2025-11-20 13:08:58.282,1,4.851098,4.845644,5.54785,5.066999,2.435475,1.37664,2.914597,4.4801
2025-11-20 13:08:58.356,1,4.801094,4.791739,5.500019,4.969409,2.426086,1.413285,2.901182,4.436214
2025-11-20 13:08:58.426,1,4.779094,4.752332,5.422489,4.944539,2.436616,1.464361,2.899826,4.398157
2025-11-20 13:08:58.492,1,4.746466,4.669099,5.360786,4.963069,2.454994,1.51676,2.894189,4.372974
2025-11-20 13:08:58.569,1,4.732478,4.614826,5.299713,4.966496,2.483772,1.557353,2.872663,4.348011
2025-11-20 13:08:58.627,1,4.67892,4.569173,5.20965,4.936922,2.513446,1.594887,2.885626,4.291753
2025-11-20 13:08:58.695,1,4.642135,4.54827,5.115684,4.876814,2.570507,1.731261,2.872426,4.233044
2025-11-20 13:08:58.774,1,4.607927,4.532756,5.050898,4.845944,2.632797,1.792881,2.877306,4.171139
2025-11-20 13:08:58.838,1,4.586099,4.496664,5.020079,4.836987,2.680646,1.858489,2.879006,4.116733
2025-11-20 13:08:58.902,1,4.526169,4.414647,5.002155,4.818878,2.716953,1.927919,2.874618,4.065724
2025-11-20 13:08:58.978,1,4.473646,4.400564,5.000131,4.808109,2.74211,1.96815,2.882429,3.995599
2025-11-20 13:08:59.043,1,4.482628,4.360602,5.001094,4.815044,2.784688,2.000745,2.915158,3.92871
2025-11-20 13:08:59.141,1,4.504425,4.331377,4.988797,4.814307,2.815723,2.069949,2.998455,3.8638
2025-11-20 13:08:59.193,1,4.371926,4.303877,4.936197,4.775306,2.830551,2.134893,3.031361,3.797886
2025-11-20 13:08:59.252,1,4.320528,4.236684,4.856108,4.69944,2.821832,2.192745,3.010556,3.751872
2025-11-20 13:08:59.320,1,4.32248,4.193633,4.80619,4.708837,2.841845,2.269797,2.981339,3.696398
2025-11-20 13:08:59.395,1,4.312815,4.187331,4.766448,4.726084,2.874372,2.342156,2.997901,3.603416
2025-11-20 13:08:59.458,1,4.273068,4.14311,4.712606,4.714571,2.923619,2.404861,2.936056,3.535421
2025-11-20 13:08:59.527,1,4.199632,4.048135,4.638446,4.702616,2.96044,2.470821,2.841554,3.502196
2025-11-20 13:08:59.595,1,4.119151,4.012205,4.546205,4.685915,3.000298,2.531831,3.025043,3.442992
2025-11-20 13:08:59.673,1,4.044649,3.980159,4.451603,4.663118,3.028646,2.579373,3.082527,3.361541
2025-11-20 13:08:59.729,1,4.035371,3.932319,4.390572,4.63557,3.078218,2.631269,2.963471,3.290544
2025-11-20 13:08:59.803,1,4.019383,3.887582,4.342574,4.624474,3.141836,2.698263,2.86903,3.206209
2025-11-20 13:08:59.873,1,3.991141,3.749455,4.31723,4.599082,3.209722,2.772677,2.830326,3.109146
2025-11-20 13:08:59.941,1,3.967962,3.669023,4.306894,4.568923,3.262933,2.843663,2.799694,3.034316
2025-11-20 13:09:00.009,1,3.961959,3.641231,4.282543,4.564188,3.3185,2.903476,2.770037,2.961006
2025-11-20 13:09:00.077,1,3.940768,3.611471,4.264984,4.581687,3.369286,2.97088,2.751918,2.886078
2025-11-20 13:09:00.144,1,3.934906,3.536614,4.245808,4.63009,3.418673,3.021727,2.739758,2.817779
2025-11-20 13:09:00.216,1,3.928499,3.470874,4.224143,4.675731,3.473197,3.085877,2.743641,2.750049
2025-11-20 13:09:00.293,1,3.897535,3.378324,4.180015,4.682606,3.537508,3.155121,2.751583,2.693248
2025-11-20 13:09:00.359,1,3.865825,3.336586,4.11119,4.61045,3.596025,3.217333,2.674721,2.651033
2025-11-20 13:09:00.428,1,3.838288,3.321025,4.033229,4.655435,3.661849,3.281837,2.618129,2.597088
2025-11-20 13:09:00.494,1,3.829721,3.275365,3.979885,4.691823,3.710458,3.332966,2.589409,2.534605
2025-11-20 13:09:00.560,1,3.809442,3.226392,3.933448,4.690764,3.769578,3.420338,2.5822,2.456705
2025-11-20 13:09:00.639,1,3.789123,3.186599,3.875647,4.673069,3.83484,3.473765,2.539617,2.374968
2025-11-20 13:09:00.705,1,3.768814,3.130927,3.829368,4.914822,3.914078,3.534855,2.519847,2.298606
2025-11-20 13:09:00.776,1,3.786736,2.978774,3.833618,5.051223,3.985374,3.61975,2.492188,2.217574
2025-11-20 13:09:00.843,1,3.777427,2.92424,3.84404,5.052068,4.032572,3.69803,2.482166,2.166399
2025-11-20 13:09:00.920,1,3.779364,2.891397,3.866829,5.033672,4.095205,3.733481,2.52721,2.109876
2025-11-20 13:09:00.978,1,3.779351,2.850149,3.877913,5.01271,4.150632,3.768929,2.578988,2.051827
2025-11-20 13:09:01.046,1,3.767713,2.75159,3.890507,5.020017,4.202154,3.822934,2.628036,1.984566
2025-11-20 13:09:01.130,1,3.750101,2.735532,3.890222,5.037822,4.278103,3.889581,2.68858,1.907905
2025-11-20 13:09:01.187,1,3.721371,2.663258,3.89649,5.049886,4.360969,3.964726,2.704962,1.831992
2025-11-20 13:09:01.258,1,3.709071,2.603955,3.910787,5.178566,4.42949,4.025559,2.758414,1.770785
2025-11-20 13:09:01.327,1,3.720916,2.545508,3.886414,5.261343,4.478702,4.071959,2.845762,1.696201
2025-11-20 13:09:01.394,1,3.720019,2.471225,3.861593,5.311615,4.513888,4.09656,2.719006,1.623955
2025-11-20 13:09:01.466,1,3.734608,2.411225,3.847433,5.362534,4.566227,4.146263,2.675431,1.55325
2025-11-20 13:09:01.539,1,3.735472,2.356291,3.852309,5.441787,4.624264,4.244845,2.68178,1.488322
2025-11-20 13:09:01.621,1,3.70143,2.298535,3.862061,5.309259,4.678177,4.313714,2.731453,1.430117
2025-11-20 13:09:01.680,1,3.622989,2.303382,3.850959,5.258965,4.740155,4.386159,2.801588,1.357006
2025-11-20 13:09:01.741,1,3.56191,2.225146,3.808969,5.24258,4.810501,4.469546,2.88298,1.282656
2025-11-20 13:09:01.808,1,3.517645,2.17646,3.807054,5.242756,4.89467,4.569233,2.955675,1.227726
2025-11-20 13:09:01.884,1,3.483263,2.182007,3.851615,5.237336,4.980564,4.667551,3.006402,1.160853
2025-11-20 13:09:01.946,1,3.476692,2.049783,3.914383,5.249012,5.065434,4.973498,3.036508,1.104115
2025-11-20 13:09:02.010,1,3.452242,1.968874,3.953781,5.270734,5.140699,5.106902,3.060441,1.044672
2025-11-20 13:09:02.084,1,3.448087,1.931077,3.936248,5.302108,5.188387,5.064203,3.085209,0.979549
2025-11-20 13:09:02.147,1,3.492455,1.942547,4.011449,5.326246,5.231724,4.967482,3.109706,0.918469
2025-11-20 13:09:02.224,1,3.549046,1.933617,4.069509,5.358629,5.266112,4.885584,3.143235,0.886095
2025-11-20 13:09:02.295,1,3.521107,1.867331,4.101621,5.383945,5.300001,5.058574,3.165562,0.840183
2025-11-20 13:09:02.360,1,3.498782,1.810624,4.134826,5.378018,5.354673,5.197939,3.192918,0.751394
2025-11-20 13:09:02.432,1,3.523071,1.759665,4.167582,5.40009,5.389019,5.200113,3.200563,0.684803
2025-11-20 13:09:02.503,1,3.489994,1.738518,4.053467,5.409932,5.424038,5.186923,3.196115,0.645504
2025-11-20 13:09:02.569,1,3.495811,1.704446,4.077497,5.443409,5.467993,5.191688,3.190186,0.59228
2025-11-20 13:09:02.642,1,3.49841,1.688376,4.08207,5.477808,5.513111,5.206442,3.250326,0.558328
2025-11-20 13:09:02.709,1,3.449474,1.662934,4.092782,5.502048,5.563306,5.23532,3.374063,0.515265
2025-11-20 13:09:02.778,1,3.468344,1.637102,4.12501,5.530794,5.603931,5.26379,3.340974,0.479093
2025-11-20 13:09:02.853,1,3.420098,1.602278,4.033932,5.524665,5.632866,5.309188,3.333282,0.435137
2025-11-20 13:09:02.921,1,3.37447,1.595372,3.947498,5.520243,5.65021,5.324562,3.393002,0.393447
2025-11-20 13:09:02.980,1,3.281212,1.593129,3.844333,5.526784,5.649811,5.33192,3.483963,0.367899
2025-11-20 13:09:03.062,1,3.19732,1.594828,3.744953,5.494487,5.644376,5.32652,3.611516,0.365616
2025-11-20 13:09:03.125,1,3.120703,1.626398,3.714412,5.421443,5.638777,5.336794,3.692843,0.398884
2025-11-20 13:09:03.193,1,3.041129,1.63683,3.624832,5.357167,5.629042,5.342013,3.776969,0.437513
2025-11-20 13:09:03.265,1,2.975238,1.705357,3.56076,5.251333,5.607827,5.341726,3.80965,0.498534
2025-11-20 13:09:03.328,1,2.995827,1.698366,3.507808,5.313726,5.592629,5.348571,3.741414,0.543998
2025-11-20 13:09:03.405,1,2.954349,1.671272,3.449614,5.311879,5.575465,5.349622,3.812894,0.612585
2025-11-20 13:09:03.470,1,2.920583,1.679456,3.356594,5.296825,5.555815,5.339785,3.857933,0.720928
2025-11-20 13:09:03.542,1,2.889421,1.717336,3.363492,5.352123,5.555057,5.33611,3.886899,0.79446
2025-11-20 13:09:03.608,1,2.841578,1.768245,3.34563,5.212887,5.533538,5.328822,3.917145,0.936064
2025-11-20 13:09:03.692,1,2.802624,1.755915,3.252817,5.13711,5.501681,5.309764,3.913791,0.955508
2025-11-20 13:09:03.745,1,2.729274,1.776004,3.135502,5.030691,5.480827,5.301067,3.951265,1.026352
2025-11-20 13:09:03.814,1,2.680371,1.789062,3.001157,5.006999,5.485793,5.294187,3.953693,1.06537
2025-11-20 13:09:03.886,1,2.638297,1.810294,2.97181,4.903342,5.470264,5.2908,3.950112,1.11096
2025-11-20 13:09:03.952,1,2.626545,1.805752,2.954259,4.865754,5.515676,5.284145,3.918473,1.13772
2025-11-20 13:09:04.024,1,2.546396,1.848173,2.901225,4.805836,5.451322,5.296913,4.071043,1.125529
2025-11-20 13:09:04.092,1,2.527164,1.842681,2.859776,4.756671,5.513755,5.301318,4.018395,1.120989
2025-11-20 13:09:04.161,1,2.525693,1.878372,2.824478,4.688808,5.426797,5.312991,3.996319,1.12875
2025-11-20 13:09:04.230,1,2.485637,1.872103,2.818587,4.661876,5.331304,5.356685,4.000757,1.162313
2025-11-20 13:09:04.301,1,2.476613,1.959509,2.798442,4.608215,5.274424,5.344545,4.023155,1.319797
2025-11-20 13:09:04.369,1,2.43832,1.989837,2.784122,4.552361,5.212608,5.420901,4.041477,1.365316
2025-11-20 13:09:04.442,1,2.45789,2.015703,2.742506,4.546989,5.164912,5.378703,4.070679,1.400909
2025-11-20 13:09:04.510,1,2.435353,2.05189,2.684525,4.516334,5.0876,5.304824,4.089234,1.433001
2025-11-20 13:09:04.579,1,2.419394,2.109095,2.651491,4.460748,5.042126,5.281379,4.08805,1.478042
2025-11-20 13:09:04.644,1,2.416986,2.158064,2.630393,4.410422,5.005997,5.249524,4.120615,1.51103
2025-11-20 13:09:04.711,1,2.413947,2.221298,2.5964,4.372931,4.967002,5.183082,4.150182,1.539012
2025-11-20 13:09:04.787,1,2.433112,2.208009,2.580126,4.338652,4.907401,5.098621,4.185056,1.582956
2025-11-20 13:09:04.845,1,2.465238,2.271586,2.564258,4.302516,4.882487,5.062872,4.236291,1.619999
2025-11-20 13:09:04.922,1,2.455886,2.340109,2.532056,4.247756,4.867006,5.050146,4.252897,1.669217
2025-11-20 13:09:04.993,1,2.445401,2.354299,2.507079,4.202182,4.838281,5.038153,4.268403,1.720395
2025-11-20 13:09:05.061,1,2.407578,2.408926,2.47752,4.152167,4.798606,5.025114,4.275048,1.766458
2025-11-20 13:09:05.127,1,2.378488,2.447108,2.448058,4.089208,4.760914,5.013618,4.312582,1.808944
2025-11-20 13:09:05.195,1,2.319172,2.473948,2.424745,4.020215,4.70993,5.009863,4.359465,1.871929
2025-11-20 13:09:05.259,1,2.323005,2.507741,2.407937,3.964733,4.638435,5.001249,4.385866,1.925499
2025-11-20 13:09:05.338,1,2.268787,2.541139,2.368495,3.917562,4.566572,4.997282,4.432749,1.981862
2025-11-20 13:09:05.408,1,2.193882,2.584249,2.361793,3.852067,4.500698,5.008119,4.466063,2.037287
2025-11-20 13:09:05.475,1,2.204442,2.64821,2.403111,3.7766,4.474974,5.011016,4.489402,2.107673
2025-11-20 13:09:05.544,1,2.176403,2.732663,2.396777,3.713258,4.439663,5.004948,4.515558,2.166894
2025-11-20 13:09:05.611,1,2.178271,2.748418,2.374142,3.641277,4.392882,4.996772,4.553888,2.22669
2025-11-20 13:09:05.684,1,2.129391,2.743461,2.331738,3.58028,4.364136,4.979945,4.582008,2.28085
2025-11-20 13:09:05.747,1,2.128134,2.791846,2.292268,3.545443,4.331118,4.965919,4.61014,2.348305
2025-11-20 13:09:05.821,1,2.107938,2.839093,2.278773,3.501948,4.306238,4.967421,4.631367,2.419771
2025-11-20 13:09:05.891,1,2.10397,2.882685,2.280032,3.448933,4.293428,4.963855,4.650592,2.481261
2025-11-20 13:09:05.960,1,2.091789,2.929731,2.255568,3.400383,4.26124,4.969744,4.678957,2.545434
2025-11-20 13:09:06.024,1,2.010059,2.944348,2.229884,3.337856,4.200702,4.976884,4.703217,2.607658
2025-11-20 13:09:06.094,1,1.995511,2.984967,2.191978,3.270633,4.139986,4.975922,4.721528,2.682996
2025-11-20 13:09:06.161,1,1.968885,3.04496,2.142677,3.17108,4.115308,5.040735,4.716296,2.753386
2025-11-20 13:09:06.246,1,1.925078,3.130963,2.170643,3.086319,4.084439,5.083903,4.759149,2.823313
2025-11-20 13:09:06.308,1,1.877963,3.160553,2.108783,3.019996,4.060501,5.061753,4.808682,2.889732
2025-11-20 13:09:06.374,1,1.83538,3.191717,2.047356,2.947482,4.037679,4.970443,4.858346,2.961847
2025-11-20 13:09:06.444,1,1.776951,3.266595,2.019263,2.887076,4.010694,4.979836,4.89979,3.040999
2025-11-20 13:09:06.978,1,1.486749,3.489862,2.003251,0,3.942048,5.015598,5.019886,3.18503
2025-11-20 13:09:07.041,1,1.574062,3.445105,1.989949,2.625753,3.860496,5.042615,5.161639,3.361815
2025-11-20 13:09:07.107,1,1.528581,3.509169,1.990155,2.454368,3.789317,5.081482,5.281806,3.500836
2025-11-20 13:09:07.175,1,1.426151,3.601692,2.003283,2.330017,3.746318,5.131094,5.365153,3.613829
2025-11-20 13:09:07.243,1,1.381259,3.657971,2.036014,2.228475,3.710992,5.201313,5.429596,3.716421
2025-11-20 13:09:07.316,1,1.324697,3.752737,2.034162,2.147347,3.686888,5.24338,5.477474,3.812576
2025-11-20 13:09:07.381,1,1.266653,3.791599,2.018969,2.057316,3.657739,5.367646,5.518305,3.890902
2025-11-20 13:09:07.454,1,1.189668,3.843729,2.05291,1.972582,3.638894,5.435159,5.573266,3.967492
2025-11-20 13:09:07.528,1,1.136464,3.899698,2.101509,1.899014,3.596571,5.439299,5.643828,4.06063
2025-11-20 13:09:07.592,1,1.067322,3.998646,2.11884,1.831419,3.579273,5.469491,5.707648,4.119965
2025-11-20 13:09:07.678,1,0.995333,4.050652,2.126581,1.766995,3.580643,5.507701,5.749862,4.18455
2025-11-20 13:09:07.727,1,0.968981,4.071359,2.154077,1.710131,3.542785,5.514432,5.795873,4.258672
2025-11-20 13:09:07.795,1,0.936438,4.118179,2.194041,1.654523,3.482717,5.528539,5.830043,4.335693
2025-11-20 13:09:07.866,1,0.906583,4.201483,2.219818,1.613275,3.41146,5.510385,5.877974,4.396751
2025-11-20 13:09:07.930,1,0.879741,4.240664,2.240179,1.540673,3.412038,5.523661,5.924914,4.452149
2025-11-20 13:09:08.004,1,0.847681,4.272467,2.263841,1.481127,3.442688,5.54864,5.986706,4.502711
2025-11-20 13:09:08.079,1,0.828202,4.296529,2.295829,1.406866,3.458774,5.475069,6.040465,4.571986
2025-11-20 13:09:08.141,1,0.796067,4.330609,2.301109,1.304196,3.457611,5.524078,6.090045,4.680491
2025-11-20 13:09:08.210,1,0.764244,4.369679,2.352418,1.213964,3.454469,5.574808,6.149969,4.755157
2025-11-20 13:09:08.282,1,0.723203,4.40658,2.380593,1.135457,3.490323,5.573033,6.210784,4.796254
2025-11-20 13:09:08.353,1,0.67697,4.445547,2.40069,1.059899,3.53387,5.597049,6.272812,4.90237
2025-11-20 13:09:08.836,1,0.627028,4.483355,2.449285,0.970616,3.564809,5.616597,6.336747,5.002643
2025-11-20 13:09:08.836,1,0.572549,4.530453,2.498379,0.890357,3.59039,5.646314,6.416565,5.102808
2025-11-20 13:09:08.836,1,0.507866,4.591808,2.534057,0.802817,3.593014,5.670695,6.495325,5.246697
2025-11-20 13:09:08.836,1,0.402516,4.714036,2.594764,0.723967,3.600607,5.721879,6.577934,5.431087
2025-11-20 13:09:08.836,1,0.360964,4.754914,2.650407,0.643845,3.591422,5.767139,6.659881,5.422236
2025-11-20 13:09:08.836,1,0.33451,4.784383,2.705608,0.583553,3.592741,5.82479,6.717825,5.416754
2025-11-20 13:09:08.895,1,0.302913,4.816607,2.76919,0.517445,3.583174,5.903897,6.754308,5.462241
2025-11-20 13:09:08.944,1,0.272821,4.844737,2.787551,0.467291,3.583819,5.943779,6.774458,5.46805
2025-11-20 13:09:09.011,1,0.257068,4.864838,2.7818,0.424971,3.577984,5.924603,6.780162,5.492787
2025-11-20 13:09:09.060,1,0.249735,4.875903,2.810092,0.396849,3.578703,5.912929,6.81079,5.519643
2025-11-20 13:09:09.111,1,0.233288,4.928703,2.945501,0.38184,3.588931,5.906189,6.951681,5.561182
2025-11-20 13:09:09.174,1,0.214331,4.960662,2.96968,0.364199,3.601005,5.932152,6.941949,5.639324
2025-11-20 13:09:09.243,1,0.212653,4.974685,3.033074,0.376187,3.603053,5.96071,6.915258,5.626918
2025-11-20 13:09:09.312,1,0.180273,5.00963,2.988195,0.403476,3.610174,5.974354,6.912902,5.742088
2025-11-20 13:09:09.386,1,0.19397,5.006027,3.069062,0.419849,3.631416,5.968009,6.888892,5.64129
2025-11-20 13:09:09.450,1,0.195505,4.958632,2.881905,0.449574,3.668282,5.864223,6.939679,5.531701
2025-11-20 13:09:09.525,1,0.209229,4.885949,2.852656,0.488014,3.680316,5.767559,6.903825,5.45522
2025-11-20 13:09:09.591,1,0.267686,4.859845,2.84182,0.639676,3.622027,5.688144,6.826829,5.446048
