Tag_ID,Timestamp_ms,Anchor_ID,Raw_Distance_m,Filtered_Distance_m,Signal_Power_dBm,Anchor_Status
1,38483,3,10.1342,10.0898,-82.18,1
1,38490,4,2.8573,3.1709,-69.83,1
1,38496,5,3.6080,3.4013,-82.98,1
1,38535,1,9.3272,8.8326,-84.44,1
1,38542,2,11.5746,11.5293,-84.24,1
1,38548,3,10.1295,10.0986,-81.75,1
1,38554,4,2.7775,3.0840,-69.75,1
1,38561,5,3.6455,3.4552,-82.94,1
1,38602,1,9.1536,8.9035,-86.12,1
1,38609,2,11.7435,11.5766,-83.72,1
1,38615,3,10.0545,10.0889,-82.15,1
1,38621,4,2.7447,3.0091,-66.00,1
1,38627,5,3.7159,3.5127,-84.53,1
1,38714,1,9.2850,8.9877,-86.95,1
1,38720,2,11.6121,11.5844,-83.47,1
1,38727,3,10.1342,10.0989,-75.61,1
1,38733,4,2.5570,2.9094,-71.92,1
1,38739,5,3.7440,3.5638,-78.13,1
1,38780,1,9.4023,9.0792,-84.76,1
1,38786,2,11.4385,11.5522,-86.04,1
1,38792,3,10.0216,10.0818,-82.23,1
1,38799,4,2.5382,2.8275,-69.91,1
1,38805,5,3.8285,3.6222,-81.55,1
1,38845,1,9.4586,9.1629,-84.84,1
1,38851,2,11.3681,11.5116,-84.68,1
1,38858,3,10.0451,10.0737,-81.41,1
1,38864,4,2.4538,2.7450,-70.97,1
1,38870,5,3.8332,3.6688,-83.63,1
1,38947,1,9.4539,9.2271,-85.21,1
1,38953,2,11.4854,11.5058,-83.08,1
1,38960,3,10.0169,10.0612,-81.58,1
1,38966,4,2.4726,2.6849,-71.39,1
1,38972,5,3.8519,3.7092,-85.48,1
1,39013,1,9.5665,9.3020,-84.13,1
1,39020,2,11.4573,11.4951,-83.19,1
1,39026,3,9.9747,10.0421,-81.44,1
1,39032,4,2.5101,2.6463,-70.82,1
1,39038,5,3.8191,3.7334,-84.54,1
1,39078,1,9.6134,9.3708,-85.17,1
1,39084,2,11.4761,11.4909,-82.59,1
1,39091,3,10.0169,10.0365,-80.64,1
1,39097,4,2.3083,2.5717,-77.10,1
1,39103,5,3.8613,3.7617,-83.99,1
1,39144,1,9.6791,9.4388,-86.22,1
1,39150,2,11.4620,11.4845,-81.52,1
1,39156,3,9.9888,10.0260,-80.31,1
1,39163,4,2.4679,2.5488,-73.01,1
1,39169,5,3.9411,3.8013,-83.31,1
1,39256,1,9.6885,9.4939,-87.06,1
1,39262,2,11.3869,11.4630,-81.35,1
1,39269,3,9.9325,10.0053,-80.31,1
1,39275,4,2.4069,2.5175,-82.28,1
1,39281,5,3.9833,3.8414,-82.23,1
1,39322,1,9.6791,9.5348,-85.90,1
1,39328,2,11.3775,11.4441,-81.38,1
1,39335,3,9.9184,9.9862,-76.19,1
1,39341,4,2.5336,2.5210,-82.25,1
1,39347,5,4.0349,3.8841,-83.47,1
1,39434,1,9.7307,9.5780,-85.45,1
1,39440,2,11.3822,11.4305,-76.86,1
1,39447,3,9.9090,9.9691,-73.65,1
1,39453,4,2.8057,2.5838,-83.43,1
1,39459,5,4.1006,3.9319,-85.60,1
1,39500,1,9.6603,9.5962,-86.01,1
1,39506,2,11.3072,11.4032,-77.40,1
1,39512,3,9.8715,9.9476,-76.07,1
1,39519,4,2.7212,2.6142,-83.26,1
1,39525,5,4.1616,3.9826,-83.16,1
1,39613,1,9.6510,9.6083,-85.01,1
1,39619,2,11.2555,11.3706,-78.15,1
1,39626,3,9.8292,9.9215,-76.08,1
1,39632,4,2.4866,2.5860,-83.59,1
1,39638,5,4.2132,4.0335,-82.19,1
1,39679,1,9.6603,9.6198,-85.00,1
1,39685,2,11.2368,11.3411,-80.83,1
1,39691,3,9.8058,9.8959,-73.29,1
1,39698,4,2.4397,2.5537,-82.66,1
1,39704,5,4.2367,4.0783,-82.32,1
1,39744,1,9.7401,9.6463,-85.11,1
1,39750,2,11.2321,11.3170,-78.10,1
1,39756,3,9.7542,9.8646,-76.07,1
1,39762,4,2.4350,2.5275,-82.80,1
1,39769,5,4.2601,4.1185,-83.71,1
1,39845,1,9.6932,9.6567,-85.57,1
1,39851,2,11.1570,11.2817,-77.71,1
1,39858,3,9.6557,9.8185,-76.14,1
1,39864,4,2.4866,2.5185,-81.21,1
1,39870,5,4.2742,4.1528,-84.05,1
1,39912,1,9.6603,9.6575,-85.01,1
1,39919,2,11.1382,11.2501,-77.55,1
1,39925,3,9.5900,9.7681,-73.77,1
1,39931,4,2.4491,2.5032,-81.22,1
1,39938,5,4.3868,4.2045,-84.35,1
1,39978,1,9.6603,9.6581,-87.11,1
1,39984,2,11.0679,11.2099,-80.44,1
1,39990,3,9.5947,9.7298,-75.75,1
1,39996,4,2.4397,2.4892,-81.44,1
1,40003,5,4.5088,4.2716,-84.84,1
1,40043,1,9.7026,9.6679,-86.10,1
1,40050,2,11.0397,11.1723,-80.79,1
1,40056,3,9.5243,9.6844,-73.51,1
1,40062,4,2.4491,2.4803,-80.66,1
1,40068,5,4.4900,4.3198,-84.54,1
1,40155,1,9.6979,9.6745,-86.44,1
1,40161,2,10.9130,11.1151,-80.68,1
1,40168,3,9.3929,9.6201,-76.00,1
1,40174,4,2.4679,2.4776,-80.53,1
1,40180,5,4.5604,4.3729,-84.16,1
1,40221,1,9.7260,9.6859,-85.48,1
1,40227,2,10.8380,11.0539,-81.44,1
1,40234,3,9.3178,9.5534,-76.35,1
1,40240,4,2.5617,2.4961,-80.85,1
1,40246,5,4.5979,4.4226,-84.14,1
1,40334,1,9.7683,9.7041,-86.04,1
1,40340,2,10.7019,10.9762,-81.22,1
1,40346,3,9.2052,9.4766,-76.06,1
1,40352,4,2.5711,2.5127,-80.41,1
1,40359,5,4.6589,4.4747,-84.68,1
1,40400,1,9.7213,9.7079,-87.68,1
1,40406,2,10.6644,10.9074,-80.55,1
1,40412,3,9.1255,9.3991,-76.70,1
1,40418,4,2.6086,2.5339,-80.41,1
1,40424,5,4.7105,4.5268,-84.84,1
1,40464,1,9.6979,9.7057,-87.06,1
1,40470,2,10.6128,10.8424,-77.27,1
1,40477,3,9.0692,9.3263,-74.92,1
1,40483,4,2.6415,2.5576,-80.47,1
1,40489,5,4.7152,4.5684,-84.54,1
1,40566,1,9.6463,9.6926,-85.53,1
1,40572,2,10.5518,10.7783,-80.39,1
1,40579,3,8.9613,9.2457,-74.87,1
1,40585,4,2.7212,2.5937,-80.86,1
1,40591,5,4.7621,4.6111,-83.03,1
1,40632,1,9.6322,9.6792,-87.23,1
1,40638,2,10.5049,10.7179,-77.91,1
1,40645,3,8.9144,9.1726,-75.91,1
1,40651,4,2.7916,2.6374,-81.99,1
1,40657,5,4.7715,4.6465,-82.42,1
1,40697,1,9.6791,9.6792,-85.85,1
1,40703,2,10.4016,10.6481,-80.52,1
1,40710,3,8.9284,9.1187,-73.43,1
1,40716,4,2.8198,2.6776,-82.91,1
1,40722,5,4.7574,4.6710,-83.13,1
1,40763,1,9.6932,9.6823,-86.93,1
1,40769,2,10.3406,10.5803,-81.23,1
1,40775,3,8.7361,9.0343,-77.32,1
1,40781,4,2.8526,2.7162,-82.78,1
1,40788,5,4.8513,4.7108,-83.95,1
1,40875,1,9.6087,9.6661,-86.28,1
1,40881,2,10.2280,10.5025,-77.08,1
1,40887,3,8.6563,8.9508,-81.41,1
1,40894,4,2.9746,2.7733,-83.32,1
1,40900,5,4.7621,4.7221,-84.84,1
1,40942,1,9.5947,9.6503,-87.60,1
1,40948,2,10.2187,10.4399,-77.40,1
1,40954,3,8.4593,8.8424,-80.92,1
1,40960,4,3.0074,2.8249,-82.52,1
1,40967,5,4.7809,4.7351,-84.84,1
1,41054,1,9.6040,9.6401,-85.69,1
1,41061,2,9.9606,10.3341,-81.60,1
1,41067,3,8.3513,8.7340,-82.08,1
1,41073,4,3.0919,2.8838,-82.24,1
1,41080,5,4.8466,4.7597,-85.08,1
1,41120,1,9.5993,9.6311,-88.44,1
1,41127,2,9.8809,10.2341,-82.62,1
1,41133,3,8.2857,8.6350,-82.90,1
1,41139,4,3.1857,2.9505,-81.39,1
1,41145,5,4.8747,4.7851,-83.94,1
1,41233,1,9.5665,9.6168,-88.03,1
1,41239,2,9.6979,10.1157,-83.63,1
1,41246,3,8.0558,8.5072,-83.97,1
1,41252,4,3.3030,3.0283,-82.17,1
1,41258,5,4.9264,4.8163,-82.94,1
1,41299,1,9.6134,9.6161,-88.03,1
1,41305,2,9.6228,10.0070,-83.99,1
1,41311,3,8.0088,8.3972,-81.91,1
1,41318,4,3.3593,3.1013,-82.86,1
1,41324,5,5.0436,4.8664,-82.59,1
1,41364,1,9.6463,9.6227,-86.78,1
1,41370,2,9.4914,9.8932,-83.51,1
1,41376,3,8.0792,8.3270,-80.91,1
1,41383,4,3.4672,3.1821,-84.37,1
1,41389,5,5.0718,4.9118,-82.25,1
1,41465,1,9.6838,9.6362,-86.70,1
1,41471,2,9.4680,9.7993,-83.43,1
1,41478,3,7.9338,8.2402,-81.21,1
1,41484,4,3.4954,3.2512,-85.65,1
1,41490,5,5.1469,4.9637,-82.44,1
1,41531,1,9.6885,9.6478,-86.27,1
1,41537,2,9.4539,9.7231,-83.14,1
1,41543,3,7.8399,8.1519,-80.46,1
1,41549,4,3.5610,3.3196,-82.91,1
1,41556,5,5.2219,5.0207,-82.34,1
1,41595,1,9.6463,9.6474,-85.98,1
1,41602,2,9.3788,9.6471,-83.92,1
1,41608,3,7.7508,8.0634,-80.94,1
1,41614,4,3.6127,3.3843,-82.70,1
1,41620,5,5.2219,5.0651,-82.31,1
1,41661,1,9.6369,9.6451,-87.39,1
1,41668,2,9.2475,9.5589,-83.10,1
1,41674,3,7.6570,7.9737,-81.45,1
1,41680,4,3.6737,3.4481,-82.23,1
1,41686,5,5.3017,5.1173,-81.91,1
1,41774,1,9.6322,9.6423,-87.31,1
1,41781,2,9.0786,9.4529,-83.21,1
1,41787,3,7.5584,7.8820,-81.68,1
1,41793,4,3.7253,3.5093,-82.07,1
1,41799,5,5.3768,5.1746,-81.67,1
1,41840,1,9.6040,9.6338,-87.03,1
1,41847,2,9.0645,9.3672,-83.03,1
1,41853,3,7.5068,7.7992,-80.65,1
1,41859,4,3.8285,3.5797,-81.75,1
1,41865,5,5.4331,5.2316,-81.99,1
1,41953,1,9.6979,9.6480,-89.62,1
1,41960,2,9.0082,9.2880,-81.68,1
1,41966,3,7.4599,7.7243,-72.92,1
1,41972,4,3.9223,3.6553,-82.24,1
1,41979,5,5.4612,5.2823,-82.94,1
1,42020,1,9.6369,9.6455,-89.50,1
1,42026,2,8.9190,9.2065,-80.96,1
1,42032,3,7.4271,7.6587,-72.46,1
1,42039,4,3.9974,3.7308,-83.11,1
1,42045,5,5.4847,5.3269,-83.51,1
1,42084,1,9.6932,9.6560,-88.66,1
1,42091,2,8.8956,9.1379,-81.07,1
1,42097,3,7.3801,7.5973,-72.08,1
1,42103,4,4.0912,3.8104,-83.24,1
1,42109,5,5.5222,5.3700,-83.37,1
1,42186,1,9.6697,9.6591,-86.95,1
1,42192,2,8.8111,9.0658,-76.68,1
1,42199,3,7.2582,7.5224,-72.28,1
1,42205,4,4.1522,3.8858,-82.98,1
1,42211,5,5.5832,5.4171,-83.03,1
1,42252,1,9.6697,9.6614,-85.81,1
1,42258,2,8.7595,8.9982,-76.76,1
1,42264,3,7.1362,7.4372,-75.47,1
1,42271,4,4.2179,3.9591,-83.68,1
1,42277,5,5.6489,5.4682,-82.97,1
1,42316,1,9.6697,9.6632,-85.89,1
1,42323,2,8.6704,8.9259,-74.95,1
1,42329,3,7.0705,7.3562,-73.08,1
1,42335,4,4.2930,4.0328,-83.83,1
1,42342,5,5.6770,5.5143,-82.84,1
1,42383,1,9.6510,9.6605,-85.45,1
1,42389,2,8.6094,8.8560,-74.69,1
1,42395,3,6.9813,7.2735,-74.17,1
1,42401,4,4.3586,4.1047,-84.18,1
1,42408,5,5.7240,5.5606,-81.91,1
1,42495,1,9.6510,9.6584,-86.22,1
1,42502,2,8.5437,8.7871,-73.08,1
1,42508,3,6.8359,7.1769,-80.27,1
1,42514,4,4.4759,4.1866,-83.51,1
1,42520,5,5.8037,5.6142,-82.47,1
1,42561,1,9.6322,9.6526,-87.45,1
1,42567,2,8.5015,8.7241,-75.75,1
1,42574,3,6.7796,7.0892,-80.70,1
1,42580,4,4.5651,4.2702,-84.69,1
1,42586,5,5.8788,5.6726,-82.46,1
1,42674,1,9.6744,9.6574,-86.44,1
1,42680,2,8.3701,8.6459,-76.34,1
1,42687,3,6.5825,6.9774,-81.67,1
1,42693,4,4.4713,4.3145,-88.85,1
1,42699,5,5.9726,5.7388,-82.98,1
1,42740,1,9.6932,9.6653,-87.01,1
1,42747,2,8.1824,8.5436,-80.64,1
1,42753,3,6.5685,6.8872,-79.78,1
1,42759,4,5.0953,4.4868,-86.14,1
1,42766,5,6.0383,5.8049,-83.63,1
1,42853,1,9.7260,9.6787,-86.35,1
1,42859,2,8.1261,8.4515,-74.68,1
1,42866,3,6.4793,6.7972,-79.78,1
1,42872,4,5.0014,4.6004,-88.09,1
1,42878,5,6.1837,5.8885,-82.82,1
1,42912,1,9.7120,9.6861,-87.01,1
1,42919,2,8.0464,8.3621,-77.23,1
1,42925,3,6.4136,6.7125,-80.26,1
1,42931,4,5.0155,4.6920,-87.31,1
1,42937,5,6.1837,5.9537,-82.68,1
1,42977,1,9.7401,9.6980,-87.03,1
1,42984,2,7.9197,8.2645,-80.72,1
1,42990,3,6.2870,6.6186,-80.21,1
1,42996,4,5.0343,4.7675,-85.90,1
1,43003,5,6.2400,6.0169,-82.34,1
1,43043,1,9.7401,9.7073,-87.36,1
1,43050,2,7.8540,8.1739,-81.39,1
1,43056,3,6.2541,6.5382,-75.66,1
1,43062,4,5.1281,4.8471,-84.69,1
1,43068,5,6.3667,6.0941,-82.07,1
1,43156,1,9.7729,9.7218,-86.60,1
1,43162,2,7.6570,8.0598,-81.68,1
1,43169,3,6.2025,6.4641,-71.75,1
1,43175,4,5.2689,4.9402,-84.68,1
1,43181,5,6.4371,6.1698,-81.75,1
1,43222,1,9.7401,9.7258,-88.74,1
1,43228,2,7.5678,7.9512,-82.66,1
1,43234,3,6.1040,6.3846,-73.08,1
1,43241,4,5.3627,5.0334,-85.00,1
1,43247,5,6.4653,6.2350,-82.16,1
1,43334,1,9.7589,9.7331,-88.66,1
1,43341,2,7.5256,7.8573,-80.17,1
1,43347,3,6.0758,6.3165,-67.41,1
1,43353,4,5.5269,5.1423,-86.06,1
1,43359,5,6.5732,6.3096,-83.59,1
1,43400,1,9.7213,9.7305,-89.07,1
1,43406,2,7.4552,7.7685,-77.75,1
1,43413,3,6.0195,6.2509,-70.66,1
1,43419,4,5.5691,5.2365,-86.35,1
1,43425,5,6.6623,6.3875,-82.74,1
1,43465,1,9.7260,9.7295,-89.45,1
1,43471,2,7.3942,7.6859,-81.26,1
1,43478,3,5.8694,6.1667,-72.61,1
1,43484,4,5.6348,5.3244,-87.85,1
1,43490,5,6.6201,6.4388,-81.91,1
1,43566,1,9.7683,9.7381,-88.49,1
1,43572,2,7.2582,7.5915,-81.09,1
1,43579,3,5.6254,6.0473,-79.96,1
1,43585,4,5.7662,5.4219,-85.65,1
1,43591,5,6.7421,6.5057,-84.28,1
1,43632,1,9.7964,9.7509,-87.63,1
1,43638,2,7.2065,7.5066,-81.19,1
1,43645,3,5.5457,5.9366,-77.18,1
1,43651,4,5.8131,5.5083,-88.01,1
1,43657,5,6.8077,6.5724,-81.91,1
1,43697,1,9.7448,9.7496,-87.61,1
1,43703,2,7.1315,7.4238,-77.55,1
1,43709,3,5.4002,5.8182,-80.58,1
1,43715,4,5.8131,5.5755,-86.14,1
1,43721,5,6.8687,6.6378,-81.68,1
1,43762,1,9.7964,9.7599,-86.52,1
1,43768,2,7.0986,7.3520,-74.20,1
1,43775,3,5.3533,5.7156,-80.16,1
1,43781,4,6.0665,5.6839,-87.60,1
1,43787,5,6.9157,6.6991,-82.42,1
1,43874,1,9.8902,9.7887,-85.97,1
1,43881,2,7.0658,7.2889,-72.60,1
1,43887,3,5.2970,5.6232,-73.17,1
1,43893,4,6.0383,5.7621,-87.11,1
1,43900,5,7.0611,6.7790,-81.83,1
1,43944,1,9.9137,9.8163,-85.51,1
1,43950,2,6.9860,7.2220,-75.21,1
1,43957,3,5.2548,5.5419,-76.00,1
1,43963,4,6.0571,5.8272,-86.06,1
1,43969,5,7.1127,6.8527,-82.32,1
1,44045,1,9.9981,9.8564,-85.27,1
1,44051,2,6.8312,7.1358,-73.33,1
1,44058,3,5.2032,5.4671,-72.30,1
1,44064,4,6.1368,5.8955,-85.73,1
1,44070,5,7.2722,6.9453,-82.15,1
1,44111,1,9.9935,9.8867,-85.73,1
1,44117,2,6.7608,7.0530,-76.70,1
1,44124,3,5.1656,5.4006,-71.63,1
1,44130,4,6.1603,5.9540,-86.70,1
1,44136,5,7.3004,7.0236,-83.39,1
1,44176,1,9.9653,9.9040,-87.45,1
1,44182,2,6.6905,6.9730,-73.69,1
1,44189,3,5.0999,5.3342,-71.51,1
1,44195,4,6.2494,6.0192,-85.81,1
1,44201,5,7.3895,7.1044,-82.47,1
1,44242,1,9.9043,9.9041,-87.53,1
1,44248,2,6.6342,6.8982,-79.99,1
1,44254,3,5.0765,5.2774,-72.16,1
1,44260,4,6.2354,6.0669,-85.98,1
1,44266,5,7.3379,7.1559,-82.26,1
1,44354,1,9.8527,9.8927,-89.54,1
1,44360,2,6.4887,6.8078,-80.33,1
1,44367,3,5.0061,5.2175,-72.08,1
1,44373,4,6.3620,6.1320,-85.37,1
1,44379,5,7.4083,7.2116,-83.23,1
1,44420,1,9.9372,9.9025,-87.68,1
1,44426,2,6.3526,6.7074,-81.66,1
1,44433,3,4.9076,5.1491,-73.49,1
1,44439,4,6.4887,6.2107,-83.59,1
1,44445,5,7.4224,7.2581,-83.95,1
1,44485,1,9.9512,9.9133,-88.24,1
1,44491,2,6.2682,6.6105,-81.45,1
1,44497,3,5.0202,5.1207,-74.32,1
1,44503,4,6.5262,6.2804,-84.22,1
1,44510,5,7.5444,7.3213,-84.59,1
1,44586,1,9.9372,9.9186,-87.69,1
1,44593,2,6.2354,6.5277,-77.63,1
1,44599,3,4.4290,4.9680,-80.48,1
1,44605,4,6.6154,6.3543,-85.24,1
1,44611,5,7.6147,7.3861,-84.61,1
1,44652,1,10.0075,9.9382,-87.60,1
1,44658,2,6.1837,6.4518,-76.09,1
1,44665,3,4.5979,4.8863,-75.76,1
1,44671,4,6.7045,6.4316,-85.08,1
1,44677,5,7.6335,7.4407,-84.46,1
1,44717,1,9.9559,9.9421,-86.20,1
1,44723,2,6.0758,6.3688,-76.98,1
1,44729,3,4.6542,4.8351,-72.53,1
1,44735,4,6.8077,6.5146,-84.22,1
1,44742,5,7.7649,7.5122,-83.48,1
1,44783,1,9.9325,9.9400,-86.20,1
1,44789,2,6.0008,6.2876,-80.36,1
1,44795,3,4.4853,4.7579,-75.51,1
1,44801,4,6.8687,6.5928,-85.93,1
1,44807,5,7.7883,7.5732,-83.59,1
1,44895,1,9.9512,9.9425,-86.69,1
1,44901,2,5.9163,6.2056,-74.20,1
1,44907,3,4.2554,4.6470,-80.38,1
1,44914,4,6.9391,6.6692,-86.93,1
1,44920,5,7.8071,7.6248,-82.60,1
1,44961,1,9.9606,9.9465,-86.60,1
1,44967,2,5.9116,6.1408,-75.75,1
1,44974,3,4.2554,4.5606,-79.83,1
1,44980,4,6.9720,6.7360,-86.76,1
1,44986,5,7.8306,7.6702,-82.92,1
1,45073,1,9.9700,9.9517,-86.44,1
1,45079,2,5.7756,6.0602,-72.70,1
1,45086,3,4.3258,4.5088,-69.09,1
1,45092,4,7.1643,6.8305,-84.92,1
1,45098,5,7.8775,7.7159,-82.91,1
1,45139,1,9.9935,9.9609,-86.35,1
1,45145,2,5.7146,5.9839,-76.08,1
1,45151,3,4.2648,4.4549,-68.52,1
1,45157,4,7.2629,6.9260,-83.84,1
1,45164,5,7.9854,7.7754,-83.08,1
1,45204,1,10.0310,9.9764,-85.77,1
1,45214,2,5.6020,5.8996,-74.93,1
1,45221,3,4.0302,4.3612,-76.35,1
1,45227,4,7.3285,7.0148,-82.50,1
1,45233,5,8.1402,7.8559,-81.91,1
1,45310,1,10.0638,9.9957,-87.03,1
1,45316,2,5.4424,5.7987,-80.41,1
1,45323,3,3.9458,4.2695,-76.15,1
1,45329,4,7.4787,7.1172,-82.19,1
1,45335,5,8.2247,7.9373,-83.42,1
1,45376,1,10.0779,10.0138,-86.04,1
1,45382,2,5.3815,5.7066,-80.97,1
1,45389,3,3.8660,4.1805,-80.88,1
1,45395,4,7.4834,7.1980,-81.43,1
1,45401,5,8.3279,8.0235,-82.67,1
1,45441,1,10.0685,10.0259,-87.47,1
1,45447,2,5.2876,5.6141,-80.89,1
1,45454,3,3.8566,4.1090,-76.43,1
1,45460,4,7.4646,7.2568,-83.71,1
1,45466,5,8.2622,8.0762,-83.40,1
1,45554,1,10.0638,10.0343,-86.93,1
1,45560,2,5.1985,5.5224,-80.17,1
1,45566,3,3.8191,4.0450,-75.76,1
1,45573,4,7.5913,7.3306,-81.99,1
1,45579,5,8.3842,8.1442,-82.15,1
1,45620,1,10.0404,10.0356,-86.06,1
1,45626,2,5.1609,5.4426,-80.49,1
1,45632,3,3.7816,3.9869,-72.84,1
1,45638,4,7.5678,7.3830,-83.26,1
1,45645,5,8.4780,8.2178,-81.59,1
1,45684,1,10.1530,10.0615,-86.52,1
1,45691,2,5.0999,5.3670,-76.60,1
1,45697,3,3.7300,3.9302,-76.08,1
1,45703,4,7.5913,7.4290,-84.34,1
1,45709,5,8.4639,8.2722,-81.51,1
1,45786,1,10.1483,10.0807,-87.19,1
1,45792,2,5.0577,5.2987,-75.66,1
1,45798,3,3.5939,3.8560,-79.95,1
1,45805,4,7.7180,7.4927,-86.27,1
1,45811,5,8.3701,8.2938,-84.51,1
1,45852,1,10.1671,10.0997,-85.51,1
1,45858,2,4.9827,5.2290,-73.00,1
1,45864,3,3.5188,3.7816,-76.15,1
1,45871,4,7.7977,7.5600,-86.27,1
1,45877,5,8.4546,8.3293,-86.10,1
1,45917,1,10.1905,10.1198,-85.65,1
1,45923,2,4.9686,5.1715,-75.07,1
1,45930,3,3.4719,3.7132,-73.61,1
1,45936,4,7.9525,7.6467,-84.84,1
1,45942,5,8.6094,8.3911,-84.84,1
1,45983,1,10.1530,10.1271,-86.77,1
1,45989,2,4.8278,5.0957,-73.85,1
1,45996,3,3.4813,3.6620,-74.01,1
1,46002,4,8.1121,7.7494,-82.76,1
1,46008,5,8.6610,8.4506,-85.17,1
1,46095,1,10.1108,10.1235,-85.53,1
1,46102,2,4.7058,5.0096,-76.54,1
1,46108,3,3.3452,3.5921,-77.24,1
1,46114,4,8.1731,7.8429,-82.16,1
1,46121,5,8.7079,8.5074,-86.20,1
1,46162,1,10.1295,10.1248,-85.81,1
1,46168,2,4.5979,4.9188,-74.76,1
1,46174,3,3.3218,3.5324,-76.48,1
1,46180,4,8.2575,7.9344,-82.56,1
1,46186,5,8.7501,8.5610,-85.85,1
1,46274,1,10.1154,10.1227,-86.84,1
1,46280,2,4.4806,4.8221,-79.95,1
1,46287,3,3.2795,3.4766,-75.67,1
1,46293,4,8.3889,8.0347,-82.60,1
1,46299,5,8.8299,8.6203,-86.44,1
1,46340,1,10.1483,10.1284,-86.52,1
1,46346,2,4.4431,4.7384,-79.83,1
1,46353,3,3.3030,3.4383,-73.01,1
1,46359,4,8.4546,8.1274,-82.94,1
1,46365,5,9.0316,8.7111,-84.45,1
1,46405,1,10.1671,10.1369,-85.69,1
1,46411,2,4.3915,4.6619,-75.67,1
1,46417,3,3.1576,3.3764,-77.31,1
1,46423,4,8.5625,8.2234,-82.94,1
1,46430,5,9.0739,8.7912,-83.51,1
1,46507,1,10.2468,10.1612,-85.43,1
1,46513,2,4.3727,4.5981,-71.67,1
1,46519,3,3.0309,3.3001,-73.57,1
1,46526,4,8.7314,8.3355,-82.86,1
1,46532,5,9.0973,8.8587,-83.13,1
1,46573,1,10.2797,10.1873,-84.84,1
1,46579,2,4.2789,4.5276,-75.61,1
1,46585,3,3.0590,3.2469,-75.41,1
1,46592,4,8.6516,8.4053,-83.34,1
1,46598,5,9.1020,8.9124,-83.00,1
1,46638,1,10.3172,10.2160,-84.26,1
1,46644,2,4.2273,4.4613,-74.86,1
1,46651,3,3.1200,3.2189,-71.72,1
1,46657,4,8.5812,8.4441,-83.64,1
1,46663,5,9.1161,8.9574,-83.43,1
1,46704,1,10.3688,10.2497,-83.72,1
1,46710,2,4.1616,4.3952,-75.58,1
1,46717,3,3.0168,3.1743,-73.17,1
1,46723,4,8.4968,8.4557,-86.27,1
1,46729,5,9.1724,9.0048,-83.75,1
1,46816,1,10.3782,10.2781,-85.49,1
1,46823,2,4.0068,4.3095,-76.24,1
1,46829,3,3.0215,3.1406,-72.34,1
1,46835,4,8.6891,8.5072,-85.52,1
1,46842,5,9.1959,9.0470,-83.79,1
1,46883,1,10.4110,10.3074,-85.32,1
1,46889,2,4.0021,4.2416,-75.05,1
1,46895,3,2.9183,3.0915,-76.32,1
1,46905,4,8.8158,8.5753,-85.11,1
1,46912,5,9.1020,9.0591,-83.05,1
1,46987,1,10.3829,10.3241,-89.11,1
1,46994,2,3.9552,4.1784,-72.61,1
1,47000,3,3.0637,3.0854,-72.38,1
1,47006,4,8.8956,8.6460,-83.76,1
1,47012,5,9.2991,9.1121,-83.99,1
1,47053,1,10.4345,10.3484,-90.20,1
1,47060,2,3.9035,4.1177,-79.60,1
1,47066,3,2.9746,3.0609,-77.29,1
1,47072,4,9.3695,8.8057,-84.67,1
1,47079,5,9.3460,9.1637,-84.28,1
1,47682,2,3.5657,3.9959,-70.50,1
1,47689,3,3.1153,3.0729,-82.38,1
1,47695,4,9.4586,8.9498,-86.28,1
1,47701,5,9.6134,9.2630,-85.21,1
1,48331,2,3.0356,3.7840,-68.44,1
1,48338,3,3.2326,3.1082,-86.77,1
1,48344,4,9.8433,9.1470,-84.76,1
1,48350,5,9.9325,9.4107,-86.87,1
1,48381,1,9.7589,10.2183,-91.83,1
1,48388,2,3.0356,3.6188,-70.90,1
1,48394,3,3.5610,3.2081,-84.22,1
1,48400,4,9.9465,9.3234,-84.05,1
1,48406,5,9.9653,9.5331,-86.12,1
1,48493,1,9.5665,10.0745,-89.62,1
1,48499,2,2.9370,3.4683,-71.52,1
1,48506,3,3.5329,3.2798,-81.91,1
1,48512,4,10.0404,9.4817,-83.35,1
1,48518,5,9.9418,9.6233,-87.27,1
1,48559,1,9.5853,9.9665,-92.55,1
1,48565,2,2.9042,3.3438,-71.83,1
1,48571,3,3.5282,3.3346,-81.40,1
1,48577,4,10.0920,9.6164,-83.03,1
1,48584,5,9.8480,9.6729,-88.33,1
1,49187,2,2.8807,3.2416,-80.29,1
1,49194,3,4.1241,3.5088,-81.45,1
1,49200,4,10.3782,9.7845,-81.99,1
1,49206,5,9.4961,9.6339,-86.20,1
1,49273,1,9.4351,9.8492,-85.89,1
1,49279,2,2.8807,3.1620,-83.47,1
1,49285,3,4.0396,3.6260,-81.17,1
1,49292,4,10.4063,9.9217,-82.57,1
1,49298,5,9.6087,9.6283,-86.04,1
1,49339,1,9.3132,9.7309,-87.77,1
1,49345,2,2.9089,3.1061,-83.71,1
1,49351,3,4.1288,3.7369,-80.71,1
1,49358,4,10.4486,10.0380,-83.63,1
1,49364,5,9.5759,9.6168,-87.68,1
1,49404,1,9.2428,9.6232,-87.36,1
1,49410,2,3.1810,3.1227,-83.71,1
1,49416,3,4.0818,3.8131,-75.91,1
1,49423,4,10.4016,10.1183,-82.27,1
1,49429,5,9.5430,9.6005,-85.85,1
